Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2016 Summer,ECON,3010,Intermediate Microeconomics,"Yoo,Myunghwan",002,3.18,28,2,5,4,3,5,3,5,0,1,0
2016 Summer,ECON,3010,Intermediate Microeconomics,"Zirkle,David Warren",002,3.18,28,2,5,4,3,5,3,5,0,1,0
2016 Summer,ECON,3020,Intermediate Macroeconomics,"Luedtke,Allison Lee Oldham",001,3.70,21,1,12,2,2,3,1,0,0,0,0
2016 Summer,ECON,3030,Money and Banking,"Doyle,Carter Arnold",001,3.29,29,0,6,9,5,3,0,2,4,0,0
2016 Summer,ECON,3720,Introduction to Econometrics,"Michener,Ronald W",001,2.90,13,1,4,0,0,4,1,0,0,1,2
2016 Summer,ECON,4210,Intl Trade: Theory & Policy,"Hamilton,Benjamin Noel",001,-,-,0,2,1,4,1,0,1,0,0,0
2016 Summer,ECON,4430,Environmental Economics,"Phillips,Spencer Rickert",001,3.58,19,3,3,5,6,1,1,0,0,0,0
2016 Summer,EDHS,3220,International Research,"Loncke,Filip T",501,4.00,19,0,19,0,0,0,0,0,0,0,0
2016 Summer,EDHS,7080,Disorders of Fluency,"Robey,Randall R",001,4.00,18,0,18,0,0,0,0,0,0,0,0
2016 Summer,EDHS,8120,Disord Comm Based in Cogn Dysf,"Robey,Randall R",001,4.00,18,0,18,0,0,0,0,0,0,0,0
2016 Summer,EDHS,8150,Clinical Seminars,"Hilton,Jane C",001,-,-,0,3,2,0,1,0,0,0,0,0
2016 Summer,EDHS,8170,Clinical Externship,"Hilton,Jane C",001,3.92,17,0,14,2,1,0,0,0,0,0,0
2016 Summer,EDHS,8500,Selected Topics,"Williams,Derick",1,-,-,9,0,0,0,0,0,0,0,0,0
2016 Summer,EDHS,8691,Clin Prac: Commun Disorders,"Hilton,Jane C",1,-,-,0,4,2,0,0,0,0,0,0,0
2016 Summer,EDHS,8700,Clinical Psychology Practicum,"Blodgett,Julia Ann-Deisseroth",001,-,-,0,5,0,0,0,0,0,0,0,0
2016 Summer,EDHS,8700,Clinical Psychology Practicum,"Blodgett,Julia Ann-Deisseroth",003,-,-,0,5,0,0,0,0,0,0,0,0
2016 Summer,EDHS,8700,Clinical Psychology Practicum,"Blodgett,Julia Ann-Deisseroth",4,-,-,0,9,0,0,0,0,0,0,0,0
2016 Summer,EDHS,8700,Clinical Psychology Practicum,"Matthews-Rurak,Joyce Anne",5,-,-,0,5,0,0,0,0,0,0,0,0
2016 Summer,EDHS,8700,Clinical Psychology Practicum,"Thomas,Antoinette R",002,-,-,0,4,0,0,0,0,0,0,0,0
2016 Summer,EDHS,8710,Psychosocial Consultation,"Thomas,Antoinette R",1,-,-,0,4,0,0,0,0,0,0,0,0
2016 Summer,EDIS,2010,Teaching as a Profession,"Plaskon,Stephen P",001,-,-,0,6,0,0,0,0,0,0,0,0
2016 Summer,EDIS,3020,The Exceptional Learner,"Therrien,William J",500,-,-,0,8,0,0,0,1,0,0,0,0
2016 Summer,EDIS,5000,The Exceptional Learner,"Therrien,William J",500,3.88,30,0,23,4,2,1,0,0,0,0,0
2016 Summer,EDIS,5010,Curric & Instruct (Elem/Spec),...,500,-,-,0,6,0,0,0,0,0,0,0,0
2016 Summer,EDIS,5010,Curric & Instruct (Elem/Spec),"Pullen,Paige C",500,-,-,0,6,0,0,0,0,0,0,0,0
2016 Summer,EDIS,5025,"Curric, Instruct & Assess","Mintz,Susan",500,3.65,19,0,10,1,0,4,1,0,0,0,1
2016 Summer,EDIS,5040,Assmnt Techniques:Except Indiv,...,500,-,-,0,4,0,1,0,0,0,0,0,0
2016 Summer,EDIS,5040,Assmnt Techniques:Except Indiv,"Solis,Michael R",500,-,-,0,4,0,1,0,0,0,0,0,0
2016 Summer,EDIS,5041,Behav & Classroom Management,...,500,4.00,14,0,14,0,0,0,0,0,0,0,0
2016 Summer,EDIS,5041,Behav & Classroom Management,"Therrien,William J",500,4.00,14,0,14,0,0,0,0,0,0,0,0
2016 Summer,EDIS,5100,Emotional & Behavioral Disord,"Lloyd,John W",500,-,-,0,3,2,1,1,0,0,0,0,0
2016 Summer,EDIS,5110,Learning Disabilities,"Lloyd,John W",500,-,-,0,2,1,1,1,0,0,0,0,0
2016 Summer,EDIS,5120,Intellectual Disabilities,"Cohen,Sandra B",500,-,-,0,1,1,0,1,2,0,0,0,0
2016 Summer,EDIS,5141,IEP & Transition,"Dean,Stacy Pellechia",500,4.00,13,0,12,0,0,0,0,0,0,0,0
2016 Summer,EDIS,5210,Intro to Language Development,"Plaskon,Stephen P",001,-,-,0,7,0,0,0,0,0,0,0,0
2016 Summer,EDIS,5230,Read Diagnosis & Remediation,...,500,-,-,0,5,0,0,1,0,0,0,0,0
2016 Summer,EDIS,5230,Read Diagnosis & Remediation,"Pullen,Paige C",500,-,-,0,5,0,0,1,0,0,0,0,0
2016 Summer,EDIS,5270,Teaching Read & Write to ELLs,"Ford,Karen Lee",500,3.93,19,0,15,2,1,0,0,0,0,0,1
2016 Summer,EDIS,5270,Teaching Read & Write to ELLs,"Ness,Molly Katherine",501,3.87,14,0,8,6,0,0,0,0,0,0,0
2016 Summer,EDIS,5410,Young Adult Literature,"Harrison,Elise Kollmann",500,4.00,22,20,2,0,0,0,0,0,0,0,0
2016 Summer,EDIS,5422,Education Across Cultures,"Amato,Wendy Warford",500,3.97,19,5,12,2,0,0,0,0,0,0,0
2016 Summer,EDIS,5422,Education Across Cultures,"Amato,Wendy Warford",501,3.94,16,0,12,3,0,0,0,0,0,0,0
2016 Summer,EDIS,5423,English Linguistics,"Hardigree,Christine Newgard",500,3.88,21,1,15,4,0,0,1,0,0,0,0
2016 Summer,EDIS,5423,English Linguistics,"Hardigree,Christine Newgard",501,3.78,25,0,19,5,0,0,0,0,0,0,1
2016 Summer,EDIS,5424,SLA and ESL Methods,"Kreicker,Kimberley",500,4.00,19,0,18,0,0,0,0,0,0,0,1
2016 Summer,EDIS,5435,Writing Across the Curriculum,"Sawyer,Isabel Barrow",500,3.91,17,14,1,1,0,0,1,0,0,0,0
2016 Summer,EDIS,5470,ESL Assess & Curriculum Design,"Salerno,April Simun",500,-,-,0,6,0,0,0,0,0,0,0,0
2016 Summer,EDIS,5480,Modern Lang Teaching Methods,"Ferree,Ruth May",001,3.94,11,4,6,0,1,0,0,0,0,0,0
2016 Summer,EDIS,5650,Cultural Geography,"Cranford,Sara L",500,-,-,0,6,2,0,0,0,0,1,0,0
2016 Summer,EDIS,5710,Content Area Reading,"Abouzeid,Mary",500,-,-,0,7,3,0,0,0,0,0,0,0
2016 Summer,EDIS,7010,Computer Courseware Tools,"James,Jane W",500,3.99,21,13,6,1,0,0,0,0,0,0,0
2016 Summer,EDIS,7100,Contemporary Educ Issues,"Van Hover,Stephanie D",001,3.93,48,0,36,12,0,0,0,0,0,0,0
2016 Summer,EDIS,7220,Intro to Gifted,"Adams,Cheryll",501,3.49,13,3,4,3,1,1,0,0,0,0,1
2016 Summer,EDIS,7220,Intro to Gifted,"Hedrick,Kelly Ann",500,3.69,14,0,6,4,3,1,0,0,0,0,0
2016 Summer,EDIS,7220,Intro to Gifted,"Hedrick,Kelly Ann",502,3.51,13,0,4,8,0,0,0,0,0,0,1
2016 Summer,EDIS,7230,Curriculum Gifted & Talented,"Adams,Cheryll",500,3.85,13,2,7,2,2,0,0,0,0,0,0
2016 Summer,EDIS,7250,Models&Strategies Tchg Gifted,"Harrison,Rebecca S",500,3.95,13,1,10,2,0,0,0,0,0,0,0
2016 Summer,EDIS,7270,Differentiation Gifted Learner,"Eidson,Caroline Cunningham",500,3.98,12,2,9,1,0,0,0,0,0,0,0
2016 Summer,EDIS,7310,Children's Literature,"Schnoor,Diane Jackson",501,4.00,18,7,11,0,0,0,0,0,0,0,0
2016 Summer,EDIS,7310,Children's Literature,"Whitehurst,Lucinda",500,3.95,18,4,11,3,0,0,0,0,0,0,0
2016 Summer,EDIS,7700,Foundations Reading Instruct,"Abouzeid,Mary",500,3.74,17,0,8,7,0,0,0,0,1,0,0
2016 Summer,EDIS,7700,Foundations Reading Instruct,"Cohen,Jeradi Anne",501,3.72,14,0,6,5,2,1,0,0,0,0,0
2016 Summer,EDIS,7700,Foundations Reading Instruct,"Lovette,Gail E",503,3.53,15,0,8,2,2,2,0,0,0,0,1
2016 Summer,EDIS,7700,Foundations Reading Instruct,"Thacker-Gwaltney,Susan Frances",502,3.80,24,0,13,8,2,1,0,0,0,0,0
2016 Summer,EDIS,7710,Reading in the Content Areas,...,502,4.00,18,7,11,0,0,0,0,0,0,0,0
2016 Summer,EDIS,7710,Reading in the Content Areas,"Cohen,Jeradi Anne",500,3.82,18,0,10,6,2,0,0,0,0,0,0
2016 Summer,EDIS,7710,Reading in the Content Areas,"Harrison,Elise Kollmann",501,3.98,17,12,4,1,0,0,0,0,0,0,0
2016 Summer,EDIS,7710,Reading in the Content Areas,"Heny,Natasha Alexandra",502,4.00,18,7,11,0,0,0,0,0,0,0,0
2016 Summer,EDIS,7720,Word Study,"Lovette,Gail E",500,3.98,15,0,13,1,0,0,0,0,0,0,1
2016 Summer,EDIS,7730,Practicum in Reading Diagnosis,...,501,3.89,12,0,11,0,0,0,1,0,0,0,0
2016 Summer,EDIS,7730,Practicum in Reading Diagnosis,"Gray,Julie Janson",501,3.89,12,0,11,0,0,0,1,0,0,0,0
2016 Summer,EDIS,7730,Practicum in Reading Diagnosis,"Hayes,Latisha L.",001,-,-,0,7,2,0,0,0,0,0,0,0
2016 Summer,EDIS,7730,Practicum in Reading Diagnosis,"Simkin,Carrie Rosamina",500,3.97,22,0,21,0,1,0,0,0,0,0,0
2016 Summer,EDIS,7740,Practicum in Remedial Reading,...,501,3.98,12,6,5,1,0,0,0,0,0,0,0
2016 Summer,EDIS,7740,Practicum in Remedial Reading,"Gray,Julie Janson",501,3.98,12,6,5,1,0,0,0,0,0,0,0
2016 Summer,EDIS,7740,Practicum in Remedial Reading,"Hayes,Latisha L.",001,-,-,0,9,0,0,0,0,0,0,0,0
2016 Summer,EDIS,7740,Practicum in Remedial Reading,"Simkin,Carrie Rosamina",500,3.94,22,0,20,0,2,0,0,0,0,0,0
2016 Summer,EDIS,8500,Special Topics,"Mintz,Susan",1,-,-,0,4,1,0,0,0,0,0,0,0
2016 Summer,EDIS,8800,Principles Curriculum Design,"Rehm,Sasha Lee Wilson",500,4.00,20,2,18,0,0,0,0,0,0,0,0
2016 Summer,EDIS,8800,Principles Curriculum Design,"Rehm,Sasha Lee Wilson",501,3.65,13,0,10,2,0,0,0,0,0,0,1
2016 Summer,EDLF,5010,Child Learning & Development,"Markowitz,Ellen",500,3.66,21,1,11,4,1,1,2,1,0,0,0
2016 Summer,EDLF,5010,Child Learning & Development,"Sweeney,Beverly Denise",501,3.88,30,2,21,3,4,0,0,0,0,0,0
2016 Summer,EDLF,5011,Adolescent Learning & Develop,"Markowitz,Ellen",500,3.62,18,2,8,3,1,2,1,0,1,0,0
2016 Summer,EDLF,5160,Life Span Development,"Grocholski,Laurie McClurg",500,3.92,16,0,14,1,0,1,0,0,0,0,0
2016 Summer,EDLF,7140,School as Learning Communities,...,500,-,-,0,2,5,2,0,0,0,0,0,1
2016 Summer,EDLF,7140,School as Learning Communities,"Eddy Spicer,David H",500,-,-,0,2,5,2,0,0,0,0,0,1
2016 Summer,EDLF,7804,Public School Administration,...,500,3.93,18,0,14,4,0,0,0,0,0,0,0
2016 Summer,EDLF,7804,Public School Administration,"Roberson,Stewart Dean",500,3.93,18,0,14,4,0,0,0,0,0,0,0
2016 Summer,EDLF,7806,School and Community Relations,...,500,3.86,13,1,6,6,0,0,0,0,0,0,0
2016 Summer,EDLF,7806,School and Community Relations,"Howard,Lizette Y",501,4.00,19,2,17,0,0,0,0,0,0,0,0
2016 Summer,EDLF,7806,School and Community Relations,"Staley,Robert Dennis",500,3.86,13,1,6,6,0,0,0,0,0,0,0
2016 Summer,EDLF,7807,The School Principalship,...,500,4.00,15,10,5,0,0,0,0,0,0,0,0
2016 Summer,EDLF,7807,The School Principalship,"Taylor,Thomas Wyatt",500,4.00,15,10,5,0,0,0,0,0,0,0,0
2016 Summer,EDLF,7810,School Law,"Tucker,Pamela D",1,3.65,11,0,5,4,0,0,2,0,0,0,0
2016 Summer,EDLF,7811,Intro to Superv of Instruction,"Berry,Dennise Marie",1,3.67,11,0,7,1,1,0,2,0,0,0,0
2016 Summer,EDLF,8500,Special  Topics,"Young,Michelle D",500,-,-,0,6,0,0,0,0,0,0,0,0
2016 Summer,EDLF,8649,Intro to Higher Education,"Steinmetz,Christian Lee",001,3.96,57,1,48,7,0,0,0,0,0,0,0
2016 Summer,EDLF,8652,College Student Experience,"Inkelas,Karen K",002,3.84,28,0,18,7,2,1,0,0,0,0,0
2016 Summer,EDLF,8652,College Student Experience,"Leffers,Robert Alan",001,3.78,29,6,15,4,0,0,4,0,0,0,0
2016 Summer,EDLF,8654,Organiz & Governance Higher Ed,"Leffers,Robert Alan",001,3.77,30,0,15,11,2,1,1,0,0,0,0
2016 Summer,EDLF,8654,Organiz & Governance Higher Ed,"Smith,Laurie Faith Israel",002,3.93,27,6,17,3,0,1,0,0,0,0,0
2016 Summer,EDLF,8803,Organizational Change,...,500,3.90,14,0,11,1,0,1,0,0,0,0,1
2016 Summer,EDLF,8803,Organizational Change,"Duke,Daniel L.",500,3.90,14,0,11,1,0,1,0,0,0,0,1
2016 Summer,ENAM,3559,New Course: ENAM,"Greeson,Jennifer Rae",001,3.97,11,0,10,1,0,0,0,0,0,0,0
2016 Summer,ENGL,4993,Independent Study,"Chase Levenson,Karen S",003,-,-,0,1,0,0,0,0,0,0,0,0
2016 Summer,ENGR,2595,Special Topics in Engineering,"Vallas,Carolyn Ann",002,-,-,0,2,0,0,0,0,0,0,0,0
2016 Summer,ENGR,4595,Special Topics in Engineering,"Elzey,Dana M",501,3.60,18,3,5,4,2,2,2,0,0,0,0
2016 Summer,ENGR,4595,Special Topics in Engineering,"Vallas,Carolyn Ann",021,-,-,0,2,0,0,0,0,0,0,0,0
2016 Summer,ENLT,2524,Studies in Drama,"Jost III,Walter P",001,3.27,11,0,4,1,1,2,1,1,1,0,0
2016 Summer,ENLT,2555,Special Topics,"D'Errico,Jon",001,3.18,12,0,3,4,1,0,1,0,1,2,0
2016 Summer,ENLT,2555,Special Topics,"Sligh III,Charles L.",002,-,-,1,2,2,1,1,0,0,0,0,0
2016 Summer,ENLT,2555,Special Topics,"Spaar,Lisa R",003,3.84,12,3,5,3,0,1,0,0,0,0,0
2016 Summer,ENMC,3500,Studies in Mod & Contemp Lit,"Olwell,Victoria Jeanne",001,-,-,0,3,2,1,4,0,0,0,0,0
2016 Summer,ENSP,3300,Literary Editing,"Livingood,James Stuart",001,-,-,0,4,1,0,0,1,0,0,0,1
2016 Summer,ENSP,3850,Dark Side Hollywood: Film Noir,"Greeson,Jennifer Rae",001,-,-,0,3,4,0,0,1,0,0,0,0
2016 Summer,ENSP,3850,Dark Side Hollywood: Film Noir,"Railton,Stephen F",001,-,-,0,3,4,0,0,1,0,0,0,0
2016 Summer,ENSP,3860,Game of Thrones,"Woolfork,Lisa",001,-,-,0,0,3,2,3,1,0,0,0,0
2016 Summer,ENSP,5821,Culture of London,"Levenson,Michael H",501,4.00,26,0,26,0,0,0,0,0,0,0,0
2016 Summer,ENSP,5822,History of London,"Levenson,Michael H",501,-,-,0,0,0,3,0,0,0,0,0,1
2016 Summer,ENWR,2700,News Writing,"Kelly,Charles B",001,3.25,18,1,4,1,4,3,1,2,1,0,0
2016 Summer,EVSC,1010,Intro Environmental Sciences,"Smith,Thomas M",001,3.55,20,0,7,5,4,3,0,1,0,0,0
2016 Summer,EVSC,1020,Practical Concepts in Env Sci,"Fitzsimmons,Ian",001,-,-,0,1,0,0,0,1,0,0,0,1
2016 Summer,EVSC,1300,Earth's Weather and Climate,"Fitzsimmons,Ian",001,-,-,2,2,1,1,2,0,1,0,0,0
2016 Summer,EVSC,1600,Water on Earth,"Macko,Stephen A",001,-,-,0,6,4,0,0,0,0,0,0,1
2016 Summer,EVSC,1600,Water on Earth,"van den Bossche,Michael",001,-,-,0,6,4,0,0,0,0,0,0,1
2016 Summer,EVSC,2050,Introduction to Oceanography,"Macko,Stephen A",001,3.12,18,0,6,0,5,3,1,0,1,0,2
2016 Summer,EVSC,2050,Introduction to Oceanography,"Macko,Stephen A",002,3.50,14,0,8,0,0,5,0,0,1,0,0
2016 Summer,EVSC,2900,"Beaches, Coasts and Rivers","Morris,David John",001,-,-,0,1,0,0,1,1,1,0,0,0
2016 Summer,EVSC,3020,GIS Methods,"Rao,Mahesh",001,-,-,0,1,5,1,1,0,0,0,0,1
2016 Summer,EVSC,3660,Tropical Field Ecology,"Smith,David E",501,3.46,11,0,0,6,3,2,0,0,0,0,0
2016 Summer,EVSC,4050,Topics in Oceanography,"Macko,Stephen A",001,-,-,0,0,0,0,1,0,0,0,0,0
2016 Summer,EVSC,4559,New Course: EVSC,"Fitzsimmons,Ian",001,-,-,0,0,1,0,0,0,0,0,0,0
2016 Summer,EVSC,4850,Coastal Processes,"Morris,David John",001,-,-,0,2,2,1,2,0,0,0,0,0
2016 Summer,EVSC,4993,Independent Study,"Macko,Stephen A",003,-,-,0,1,0,0,0,0,0,0,0,0
2016 Summer,EVSC,4993,Independent Study,"Macko,Stephen A",008,-,-,0,1,0,0,0,0,0,0,0,0
2016 Summer,EVSC,5050,Advanced Oceanography,"Macko,Stephen A",001,-,-,0,2,0,0,0,0,0,0,0,0
2016 Summer,FREN,1016,Intensive Introductory French,"Rey,Cecile Helene Christiane",001,-,-,0,1,3,0,1,0,0,0,0,0
2016 Summer,FREN,1026,Intensive Introductory French,"Rey,Cecile Helene Christiane",001,-,-,0,1,3,0,1,0,0,0,0,0
2016 Summer,FREN,2010,Intermediate French I,"Gammar,Nouha",001,3.08,13,0,1,2,2,6,0,0,2,0,0
2016 Summer,FREN,2010,Intermediate French I,"Murphy,Larkin D",501,3.53,19,0,6,5,2,6,0,0,0,0,0
2016 Summer,FREN,2016,Intensive Intermediate French,"Rey,Cecile Helene Christiane",001,-,-,0,1,3,0,1,0,0,0,0,0
2016 Summer,FREN,2020,Intermediate French II,"Gill,Bonnie Susan",001,3.54,17,0,7,3,2,3,2,0,0,0,0
2016 Summer,FREN,2020,Intermediate French II,"Murphy,Larkin D",501,3.53,21,0,6,6,3,6,0,0,0,0,0
2016 Summer,FREN,2026,Intensive Intermediate French,"Rey,Cecile Helene Christiane",001,-,-,0,1,3,0,1,0,0,0,0,0
2016 Summer,FREN,3031,Finding Your Voice in French,"Rose,Sherri Ann",501,-,-,0,1,3,1,0,0,0,0,0,0
2016 Summer,FREN,3034,Adv Oral & Written Expression,"Rajaonarisoa,Lova",501,-,-,0,3,3,2,0,0,0,0,0,0
2016 Summer,FREN,3570,Topics in Francophone African,"Bargach,Majida",501,-,-,0,2,1,0,0,0,0,0,0,0
2016 Summer,FREN,3585,Topics in Cultural Studies,"Bargach,Majida",503,-,-,2,4,0,0,1,0,0,1,0,0
2016 Summer,FREN,3585,Topics in Cultural Studies,"Holm,Jennifer Lynn",502,-,-,1,1,4,3,0,0,0,0,0,0
2016 Summer,FREN,3585,Topics in Cultural Studies,"Horne,Janet R",501,3.78,11,2,5,1,3,0,0,0,0,0,0
2016 Summer,FREN,3747,Francophone Literature&Culture,"Bargach,Majida",501,-,-,2,1,1,0,1,0,0,0,0,0
2016 Summer,FREN,4520,Adv Top Renaissance Literature,"James,Karen Simroth",501,-,-,0,0,2,0,0,0,0,0,0,0
2016 Summer,FREN,4546,Topics Moroccan Civilization,"Bargach,Majida",501,-,-,0,4,0,0,0,0,0,0,0,1
2016 Summer,FREN,4547,Moroccan Francophone Lit,"Bargach,Majida",501,-,-,1,1,1,0,0,0,0,0,0,0
2016 Summer,FREN,4585,Adv Topics Cultural Studies,"Michelot,Vincent Jerome Philippe",501,-,-,1,0,0,0,0,0,0,0,0,0
2016 Summer,FREN,5520,Topics in 16th-Century Lit,"James,Karen Simroth",501,-,-,0,0,1,0,0,0,0,0,0,0
2016 Summer,FREN,5585,Topics in Civ/Cultural Studies,"Michelot,Vincent Jerome Philippe",501,-,-,0,1,0,0,0,0,0,0,0,0
2016 Summer,GBUS,7102,Globa Ldsp Explor (Part IV),"Isabella,Marylin A",001,-,29,0,0,0,0,0,0,0,0,0,0
2016 Summer,GBUS,7258,Fin Mgmt & Policies (Pt II),"Allayannis,George S",001,-,29,0,0,0,0,0,0,0,0,0,0
2016 Summer,GBUS,7295,Marketing Part I,"Farris,Paul W",001,-,29,0,0,0,0,0,0,0,0,0,0
2016 Summer,GBUS,7296,Marketing - Part II,"Venkatesan,Rajkumar",001,-,61,0,0,0,0,0,0,0,0,0,0
2016 Summer,GBUS,7316,Operations Mgmt Pt II,"Freeland,James R",001,-,61,0,0,0,0,0,0,0,0,0,0
2016 Summer,GBUS,7346,Leading Organizations Part II,"Davidson,Martin N",1,-,61,0,0,0,0,0,0,0,0,0,0
2016 Summer,GBUS,7349,Leading Orgs (Part II),"Isabella,Marylin A",001,-,29,0,0,0,0,0,0,0,0,0,0
2016 Summer,GBUS,7356,Decision Analysis - Part II,"Carraway,Robert L",001,-,61,0,0,0,0,0,0,0,0,0,0
2016 Summer,GBUS,7380,Business Ethics,"Wicks,Andrew Carpenter",001,-,29,0,0,0,0,0,0,0,0,0,0
2016 Summer,GBUS,7400,Strategic Thinking and Action,"Harris,Jared D",001,-,61,0,0,0,0,0,0,0,0,0,0
2016 Summer,GBUS,7903,Prof Advance Course Pt III,"Dunlop,Connie Whittaker",001,-,61,0,0,0,0,0,0,0,0,0,0
2016 Summer,GCNL,5100,Health Assessment & Interven,"Craig,Sarah Jane White",1,3.93,49,13,24,12,0,0,0,0,0,0,0
2016 Summer,GCNL,5120,Children & Families,"Boitnott,Amy Drake",1,3.79,32,2,15,10,4,1,0,0,0,0,0
2016 Summer,GCNL,5140,Women & Childbearing Families,"Drake,Emily Eiwen",1,3.54,50,0,5,28,13,2,0,1,1,0,0
2016 Summer,GCNL,5140,Women & Childbearing Families,"Schminkey,Donna Louise",1,3.54,50,0,5,28,13,2,0,1,1,0,0
2016 Summer,GCNL,5150,Community Health Nursing,"Mitchell,Emma McKim",1,3.99,35,25,9,1,0,0,0,0,0,0,0
2016 Summer,GCOM,7840,Innovation and Technology Mgmt,"Gray,Peter Horst",1,3.64,23,4,1,11,7,0,0,0,0,0,0
2016 Summer,GCOM,7840,Innovation and Technology Mgmt,"Gray,Peter Horst",2,3.50,36,2,3,16,9,3,3,0,0,0,0
2016 Summer,GCOM,7993,Independent Study & Research,"Harris,Ira C",001,-,-,0,1,0,0,0,0,0,0,0,0
2016 Summer,GDS,3559,New Course:  GDS,"Wayland,Kent Allen",501,-,-,0,1,2,1,0,0,0,0,0,0
2016 Summer,GERM,1016,Intensive Introductory German,"Parker,Stefanie Nauhardt",001,-,-,0,2,0,1,4,0,0,0,0,0
2016 Summer,GERM,1026,Intensive Introductory German,...,001,-,-,0,2,0,1,4,0,0,0,0,0
2016 Summer,GERM,1026,Intensive Introductory German,"Parker,Stefanie Nauhardt",001,-,-,0,2,0,1,4,0,0,0,0,0
2016 Summer,GERM,2010,Intermediate German,"Hall,Francis Andrew",001,-,-,0,0,1,0,1,0,0,0,0,0
2016 Summer,GERM,2016,Intensive Intermediate German,"Parker,Stefanie Nauhardt",001,-,-,0,2,0,1,4,0,0,0,0,0
2016 Summer,GERM,2020,Intermediate German,"Hall,Francis Andrew",001,-,-,0,2,0,1,2,0,0,0,0,1
2016 Summer,GERM,2026,Intensive Intermediate German,"Parker,Stefanie Nauhardt",001,-,-,0,2,0,1,4,0,0,0,0,0
2016 Summer,GETR,3559,New Course: GETR,"Elzey,Dana M",501,3.53,18,2,4,5,2,3,2,0,0,0,0
2016 Summer,GNUR,5500,Special Topics,"Wellbeloved,Elizabeth A.",501,3.87,19,2,9,8,0,0,0,0,0,0,0
2016 Summer,GNUR,5680,Primary Care Praticum I,"Coyne,Bethany Moran",101,-,-,0,0,1,1,0,0,0,0,0,0
2016 Summer,GNUR,5680,Primary Care Praticum I,"Coyne,Bethany Moran",102,-,-,0,1,1,0,0,0,0,0,0,0
2016 Summer,GNUR,5680,Primary Care Praticum I,"Newberry,Yvonne G",101,-,-,0,0,1,1,0,0,0,0,0,0
2016 Summer,GNUR,5680,Primary Care Praticum I,"Newberry,Yvonne G",102,-,-,0,1,1,0,0,0,0,0,0,0
2016 Summer,GNUR,6020,Advanced Pharmacology,"Haizlip,Julie A",1,-,-,0,4,1,0,0,0,0,0,0,0
2016 Summer,GNUR,6025,Advanced Health Assessment,"Eastham,Linda Ann",1,3.95,22,9,9,4,0,0,0,0,0,0,0
2016 Summer,GNUR,6052,Epidemiology and World Health,"Wells,Kristen",001,3.66,12,2,2,6,0,1,1,0,0,0,0
2016 Summer,GNUR,6056,Health Policy: Local to Global,"Burnett,Camille J",001,3.77,37,16,12,3,0,3,0,0,0,0,3
2016 Summer,GNUR,6060,Culture and Health,"Williams,Ishan C",CNL,3.98,39,17,19,3,0,0,0,0,0,0,0
2016 Summer,GNUR,6110,FNP & PNP Seminar II,"Boitnott,Amy Drake",001,3.57,32,1,8,10,8,4,1,0,0,0,0
2016 Summer,GNUR,6110,FNP & PNP Seminar II,"Newberry,Yvonne G",001,3.57,32,1,8,10,8,4,1,0,0,0,0
2016 Summer,GNUR,6120,Clin Dec Making Adv Prac Nsg,"Coyne,Bethany Moran",001,3.99,51,21,28,2,0,0,0,0,0,0,0
2016 Summer,GNUR,6120,Clin Dec Making Adv Prac Nsg,"Dillon,Deborah L",001,3.99,51,21,28,2,0,0,0,0,0,0,0
2016 Summer,GNUR,6252,PMHNP Seminar II,"Heisterman,Anita Thompson",1,-,-,2,2,0,0,0,0,0,0,0,0
2016 Summer,GNUR,6455,Finance & Resource Management,"Haller,Teresa M.",001,3.77,11,0,4,6,1,0,0,0,0,0,0
2016 Summer,GNUR,7254,PMHNP Practicum II,"Westphal,Richard John",1,-,-,0,1,0,0,0,0,0,0,0,0
2016 Summer,GNUR,7311,AG ACCNS Practicum I,"Blevins,Cheri Smith",001,-,-,7,0,0,0,0,0,0,0,0,0
2016 Summer,GNUR,7311,AG ACCNS Practicum I,"Quatrara,Beth Ann Dierdorf",001,-,-,7,0,0,0,0,0,0,0,0,0
2016 Summer,GNUR,7313,AG ACCNS Practicum II,"Quatrara,Beth Ann Dierdorf",001,-,-,0,1,0,0,0,0,0,0,0,0
2016 Summer,GNUR,7412,Public Health Nursing Pract II,"Kulbok,Pamela A",001,-,-,0,3,0,0,0,0,0,0,0,0
2016 Summer,GNUR,7481,Administrative Practicum I,"Aylor,Lori S",001,-,-,1,0,0,0,0,0,0,0,0,0
2016 Summer,GNUR,7482,Administrative Practicum II,"Aylor,Lori S",001,-,-,2,1,2,0,0,0,0,0,0,0
2016 Summer,GNUR,8430,DNP Capstone Proposal Seminar,"Kane,Catherine F",001,-,-,0,2,0,1,0,0,0,0,0,0
2016 Summer,GNUR,8610,Hlth Promo. & Population Hlth,"Laughon,Kathryn Susanne",001,3.80,11,1,5,4,0,1,0,0,0,0,0
2016 Summer,GNUR,8630,Culture and Health,"Williams,Ishan C",001,3.98,12,8,3,1,0,0,0,0,0,0,0
2016 Summer,GNUR,9110,Research Practicum I,"Malpass,Jessica Keim",005,-,-,0,1,0,0,0,0,0,0,0,0
2016 Summer,GNUR,9110,Research Practicum I,"Williams,Ishan C",001,-,-,1,0,0,0,0,0,0,0,0,0
2016 Summer,GNUR,9610,DNP Practicum I,"DeGennaro,Regina Maffeo",001,-,-,0,7,0,0,0,0,0,0,0,0
