Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2012 Summer,EDIS,7720,Word Study,"Canty,Heather A",501,3.57,20,0,4,7,1,2,0,1,0,0,4
2012 Summer,EDIS,7720,Word Study,"Gartland,Lauren Burrow",520,3.59,16,0,8,3,0,0,0,0,0,0,1
2012 Summer,EDIS,7720,Word Study,"Kosteva,Erin K",701,-,-,0,7,1,1,0,0,0,0,0,0
2012 Summer,EDIS,7730,Practicum in Reading Diagnosis,"Cohen,Jeradi Anne",901,4.00,17,0,17,0,0,0,0,0,0,0,0
2012 Summer,EDIS,7730,Practicum in Reading Diagnosis,"Gray,Julie Janson",800,3.92,13,2,9,1,1,0,0,0,0,0,0
2012 Summer,EDIS,7730,Practicum in Reading Diagnosis,"Hayes,Latisha L.",001,-,-,0,5,0,0,0,0,0,0,0,0
2012 Summer,EDIS,7730,Practicum in Reading Diagnosis,"Simkin,Carrie Rosamina",701,3.81,13,0,6,6,1,0,0,0,0,0,0
2012 Summer,EDIS,7730,Practicum in Reading Diagnosis,"Thacker-Gwaltney,Susan Frances",601,3.90,26,0,20,5,0,1,0,0,0,0,0
2012 Summer,EDIS,7740,Practicum in Remedial Reading,"Cohen,Jeradi Anne",901,4.00,17,0,17,0,0,0,0,0,0,0,0
2012 Summer,EDIS,7740,Practicum in Remedial Reading,"Gray,Julie Janson",800,3.95,13,0,11,2,0,0,0,0,0,0,0
2012 Summer,EDIS,7740,Practicum in Remedial Reading,"Hayes,Latisha L.",001,-,-,0,5,0,0,0,0,0,0,0,0
2012 Summer,EDIS,7740,Practicum in Remedial Reading,"Simkin,Carrie Rosamina",701,3.95,13,2,9,2,0,0,0,0,0,0,0
2012 Summer,EDIS,7740,Practicum in Remedial Reading,"Thacker-Gwaltney,Susan Frances",601,3.85,26,1,17,5,2,1,0,0,0,0,0
2012 Summer,EDIS,8820,Curriculum: Advanced Seminar,"Inge,Vickie L",520,-,25,0,0,0,0,0,0,0,0,0,0
2012 Summer,EDIS,8850,Doc SPED Methods,"Cohen,Sandra B",500,-,-,1,2,1,0,0,0,0,0,0,0
2012 Summer,EDIS,8986,Prac Adapt SE: SD,"Lindsey-Walters,Shara",001,-,-,0,2,0,0,0,0,0,0,0,0
2012 Summer,EDLF,5010,Child Learning & Development,"Feldon,David Frank",001,3.70,23,0,14,5,2,1,0,0,0,0,1
2012 Summer,EDLF,5011,Adolescent Learning & Develop,"Feldon,David Frank",001,3.83,15,0,11,2,0,2,0,0,0,0,0
2012 Summer,EDLF,5500,Selected Topics,...,800,3.97,20,9,9,2,0,0,0,0,0,0,0
2012 Summer,EDLF,5500,Selected Topics,"Haber,Paige",501,-,-,2,1,2,0,0,0,0,0,0,0
2012 Summer,EDLF,5500,Selected Topics,"Harrison,Rebecca S",421,3.87,24,12,7,3,0,1,1,0,0,0,0
2012 Summer,EDLF,5500,Selected Topics,"Harrison,Rebecca S",451,-,-,3,4,0,0,2,0,0,0,0,0
2012 Summer,EDLF,5500,Selected Topics,"Miller,Rachel Nottingham",501,-,-,2,1,2,0,0,0,0,0,0,0
2012 Summer,EDLF,5500,Selected Topics,"Ritt,Hilary A",801,3.98,31,13,16,0,1,0,0,0,0,0,0
2012 Summer,EDLF,5500,Selected Topics,"Robinson,Linda E",800,3.97,20,9,9,2,0,0,0,0,0,0,0
2012 Summer,EDLF,5500,Selected Topics,"Wood,Wendy V.",701,-,-,2,8,0,0,0,0,0,0,0,0
2012 Summer,EDLF,6190,Diff of Instruct: Exploratory,"Tomlinson,Carol Ann",520,-,-,0,4,0,0,0,0,0,0,0,0
2012 Summer,EDLF,7140,School as Learning Communities,...,600,-,-,0,8,0,0,0,0,0,0,0,0
2012 Summer,EDLF,7140,School as Learning Communities,"Dockery,Kim Paddison",700,3.79,19,2,9,5,2,1,0,0,0,0,0
2012 Summer,EDLF,7140,School as Learning Communities,"Dockery,Kim Paddison",720,3.70,21,2,9,4,3,3,0,0,0,0,0
2012 Summer,EDLF,7140,School as Learning Communities,"Henig,Cheryl Buscher",600,-,-,0,8,0,0,0,0,0,0,0,0
2012 Summer,EDLF,7140,School as Learning Communities,"Moran,Pamela Ridge",001,3.82,13,0,5,8,0,0,0,0,0,0,0
2012 Summer,EDLF,7160,Life Span Development,"Grocholski,Laurie McClurg",700,3.94,22,0,19,2,1,0,0,0,0,0,0
2012 Summer,EDLF,7601,Social Foundations of Educ,"Sinwell,Carol Ann",700,3.91,14,4,8,1,0,1,0,0,0,0,0
2012 Summer,EDLF,7607,Asian Education,"Trang,Nga To",700,-,-,0,4,2,0,0,0,0,0,0,0
2012 Summer,EDLF,7806,School and Community Relations,...,600,3.92,11,0,8,3,0,0,0,0,0,0,0
2012 Summer,EDLF,7806,School and Community Relations,"Eberhardt,Matthew John",700,4.00,23,2,21,0,0,0,0,0,0,0,0
2012 Summer,EDLF,7806,School and Community Relations,"Pajardo,Phyllis Cofield",600,3.92,11,0,8,3,0,0,0,0,0,0,0
2012 Summer,EDLF,7807,The School Principalship,"Duke,Daniel L.",700,3.85,19,0,12,5,2,0,0,0,0,0,0
2012 Summer,EDLF,7807,The School Principalship,"Duke,Daniel L.",800,3.78,26,0,12,12,0,0,0,0,1,0,0
2012 Summer,EDLF,7808,School Finance,"McClain,John C.",720,3.88,21,4,11,4,2,0,0,0,0,0,0
2012 Summer,EDLF,8500,Special  Topics,"Young,Michelle D",2,-,-,0,6,1,0,0,0,0,0,0,0
2012 Summer,EDLF,8649,Intro to Higher Education,"Pusser,Brian",001,3.66,32,0,12,9,9,2,0,0,0,0,0
2012 Summer,EDLF,8652,College Student Experience,"Steinmetz,Christian Lee",001,4.00,29,0,29,0,0,0,0,0,0,0,0
2012 Summer,EDLF,8658,Mgt Planning in Higher Ed,"Hampton,Mark C",001,3.96,15,1,11,2,0,0,0,0,0,0,0
2012 Summer,EDLF,8803,Organizational Change,"Duke,Daniel L.",001,-,-,0,1,4,2,0,0,0,0,0,0
2012 Summer,EDLF,8988,Administrative Internship,"Esposito,James P",700,-,-,0,0,0,0,0,0,0,0,0,1
2012 Summer,ENAM,3140,African American Lit II,"Miller,Rachel Nottingham",001,3.49,14,0,2,8,2,0,0,2,0,0,0
2012 Summer,ENAM,3140,African American Lit II,"Woolfork,Lisa",001,3.49,14,0,2,8,2,0,0,2,0,0,0
2012 Summer,ENAM,3880,The Literature of the South,"Greeson,Jennifer Rae",001,3.76,18,0,7,9,1,1,0,0,0,0,0
2012 Summer,ENEC,3400,Restoration & 18th Cent Drama,"O'Brien,John F",001,3.31,13,0,1,3,3,6,0,0,0,0,0
2012 Summer,ENGN,3600,Studies in Short Fiction,"Denton,Elizabeth",001,3.41,17,0,5,6,1,3,0,0,0,0,2
2012 Summer,ENGR,2595,Special Topics in Engineering,"Bailey,Robert Reid",502,-,-,0,3,0,0,0,0,0,0,0,0
2012 Summer,ENGR,2595,Special Topics in Engineering,"Elzey,Dana M",501,3.95,18,5,10,3,0,0,0,0,0,0,0
2012 Summer,ENGR,2595,Special Topics in Engineering,"Moored III,Keith William",504,-,-,0,2,0,2,0,0,0,0,0,0
2012 Summer,ENGR,2595,Special Topics in Engineering,"Norris,Pamela M",503,-,-,2,2,2,1,0,0,0,0,0,0
2012 Summer,ENGR,4595,Special Topics in Engineering,"Elzey,Dana M",501,3.68,13,1,6,1,4,1,0,0,0,0,0
2012 Summer,ENGR,4595,Special Topics in Engineering,"Groves,James Frederick",004,-,-,0,1,0,0,0,0,0,0,0,0
2012 Summer,ENGR,4595,Special Topics in Engineering,"Groves,James Frederick",005,-,-,0,1,0,0,0,0,0,0,0,0
2012 Summer,ENGR,4595,Special Topics in Engineering,"Powell Jr.,Harry Courtney",013,-,-,1,0,0,0,0,0,0,0,0,0
2012 Summer,ENGR,4595,Special Topics in Engineering,"Ribando,Robert J",008,-,-,0,1,0,0,0,0,0,0,0,0
2012 Summer,ENGR,4595,Special Topics in Engineering,"Ribando,Robert J",009,-,-,0,0,1,0,0,0,0,0,0,0
2012 Summer,ENGR,4595,Special Topics in Engineering,"Tao,Gang",015,-,-,0,1,0,0,0,0,0,0,0,0
2012 Summer,ENGR,4595,Special Topics in Engineering,"Tao,Gang",016,-,-,0,1,0,0,0,0,0,0,0,0
2012 Summer,ENLT,2100,Intro to Literary Studies,"Jost III,Walter P",001,3.09,17,0,2,5,1,5,2,1,0,0,1
2012 Summer,ENLT,2550,Shakespeare,"Edmundson,Mark W",501,3.22,24,0,3,3,4,9,4,0,0,0,1
2012 Summer,ENLT,2555,Special Topics,"Knepper,Steven Edward",002,3.67,15,0,5,5,5,0,0,0,0,0,0
2012 Summer,ENLT,2555,Special Topics,"Olwell,Victoria Jeanne",001,-,-,0,1,4,1,1,0,0,0,0,0
2012 Summer,ENLT,2555,Special Topics,"Preziuso,Marika",501,3.76,12,2,4,4,1,1,0,0,0,0,0
2012 Summer,ENMC,3559,New Course: ENMC,"Krentz,Christopher Becker",001,3.06,18,0,2,3,5,3,1,0,3,1,0
2012 Summer,ENSP,1060,Public Speaking,"Chantell,Claire A",001,3.18,17,0,4,1,6,1,1,3,1,0,0
2012 Summer,ENSP,3850,Dark Side Hollywood: Film Noir,"Korte Jr.,Walter F",001,3.17,23,0,0,11,7,3,0,0,0,0,2
2012 Summer,ENSP,5821,Culture of London,"Levenson,Michael H",501,3.73,13,0,5,6,1,1,0,0,0,0,0
2012 Summer,ENSP,5822,History of London,"Levenson,Michael H",501,-,-,0,1,2,2,2,0,0,0,0,0
2012 Summer,ENWR,2559,New Course: ENWR,"Holsinger,Bruce Wood",501,3.16,20,0,4,5,1,5,1,1,1,2,0
2012 Summer,ENWR,2559,New Course: ENWR,"Miller,Paul",502,-,-,0,0,3,1,0,0,0,0,0,0
2012 Summer,ENWR,2600,Fiction Writing,"Denton,Elizabeth",501,3.52,18,0,8,2,3,4,0,0,1,0,0
2012 Summer,ENWR,2700,News Writing,"Kelly,Charles B",001,3.52,20,0,7,4,4,3,2,0,0,0,0
2012 Summer,ENWR,4993,Indep Project:Creative Writing,"Spaar,Lisa R",001,3.95,12,0,10,2,0,0,0,0,0,0,0
2012 Summer,EVGE,7999,Independent Study-Geosciences,"Macko,Stephen A",001,-,-,0,1,0,0,0,0,0,0,0,0
2012 Summer,EVSC,1010,Intro Environmental Sciences,"Smith,Thomas M",001,3.44,25,2,6,8,2,2,2,1,2,0,0
2012 Summer,EVSC,1020,Practical Concepts in EnvSci,"Sullivan,Heather McDuffie",001,-,-,0,3,0,0,0,0,0,0,0,0
2012 Summer,EVSC,1200,Elements of Ecology,"Smith,Thomas M",501,3.39,32,2,5,7,7,3,5,1,0,0,2
2012 Summer,EVSC,1300,Earth's Weather and Climate,"Ostendorff,Anna Catherine",001,3.51,12,0,6,1,0,3,2,0,0,0,0
2012 Summer,EVSC,2050,Introduction to Oceanography,"Macko,Stephen A",001,3.08,21,0,7,1,1,4,2,1,5,0,0
2012 Summer,EVSC,2200,"Plants, People and Culture","Smith,Thomas M",501,3.41,25,0,6,5,8,3,1,2,0,0,0
2012 Summer,EVSC,2559,New Course: EVSC,"Miller,Rachel Nottingham",501,3.54,13,0,6,1,2,3,1,0,0,0,0
2012 Summer,EVSC,2559,New Course: EVSC,"Skokan,Catherine",501,3.54,13,0,6,1,2,3,1,0,0,0,0
2012 Summer,EVSC,2900,"Beaches, Coasts and Rivers","Sullivan,Heather McDuffie",001,3.29,15,0,4,2,3,3,1,1,1,0,0
2012 Summer,EVSC,3020,GIS Methods,"O'Connell,Matthew Thomas",001,-,-,0,3,1,3,0,1,1,0,0,0
2012 Summer,EVSC,3660,Tropical Field Ecology,"Diehl,Fred A",501,-,-,0,4,4,0,1,0,0,0,0,0
2012 Summer,EVSC,3660,Tropical Field Ecology,"Smith,David E",501,-,-,0,4,4,0,1,0,0,0,0,0
2012 Summer,EVSC,4050,Topics in Oceanography,"Macko,Stephen A",001,-,-,0,2,0,0,0,0,0,0,0,0
2012 Summer,EVSC,4060,Southern Africa,"Swap,Robert John",501,3.37,15,0,3,5,2,2,2,0,1,0,0
2012 Summer,EVSC,4559,New Course: EVSC,"Lerdau,Manuel T",002,3.32,11,0,2,3,1,2,3,0,0,0,0
2012 Summer,EVSC,4559,New Course: EVSC,"Ostendorff,Anna Catherine",001,-,-,0,1,0,0,0,1,0,0,0,0
2012 Summer,EVSC,4993,Independent Study,"Herman,Janet S",010,-,-,0,1,0,0,0,0,0,0,0,0
2012 Summer,EVSC,4993,Independent Study,"Macko,Stephen A",012,-,-,0,1,0,0,0,0,0,0,0,0
2012 Summer,EVSC,4993,Independent Study,"McGlathery,Karen J",011,-,-,0,0,1,0,0,0,0,0,0,0
2012 Summer,EVSC,4993,Independent Study,"Pace,Michael Laterneau",012,-,-,0,0,1,0,0,0,0,0,0,0
2012 Summer,EVSC,5020,GIS Methods,"O'Connell,Matthew Thomas",001,-,-,0,0,0,0,1,0,0,0,0,0
2012 Summer,EVSC,5050,Advanced Oceanography,"Macko,Stephen A",001,-,-,0,1,0,0,0,0,0,0,0,0
2012 Summer,FREN,1016,Intensive Introductory French,"Freeman,Caren Wendy",001,3.60,13,0,6,3,0,3,1,0,0,0,0
2012 Summer,FREN,1016,Intensive Introductory French,"Murphy,Larkin D",001,3.60,13,0,6,3,0,3,1,0,0,0,0
2012 Summer,FREN,1026,Intensive Introductory French,"Freeman,Caren Wendy",001,3.60,13,0,6,3,0,3,1,0,0,0,0
2012 Summer,FREN,1026,Intensive Introductory French,"Murphy,Larkin D",001,3.60,13,0,6,3,0,3,1,0,0,0,0
2012 Summer,FREN,2010,Intermediate French I,"Ehrlich,Monica Antoinette",001,-,-,0,2,1,0,0,1,0,0,0,0
2012 Summer,FREN,2010,Intermediate French I,"Lakin-Schultz,Katherine E",501,3.83,15,0,8,6,1,0,0,0,0,0,0
2012 Summer,FREN,2010,Intermediate French I,"McConnell,Kelly Fender",501,3.83,15,0,8,6,1,0,0,0,0,0,0
2012 Summer,FREN,2016,Intensive Intermediate French,"Freeman,Caren Wendy",001,3.65,12,0,6,3,0,2,1,0,0,0,0
2012 Summer,FREN,2016,Intensive Intermediate French,"Murphy,Larkin D",001,3.65,12,0,6,3,0,2,1,0,0,0,0
2012 Summer,FREN,2020,Intermediate French II,"Labadie,Jessie Renee",001,-,-,0,3,2,1,1,1,0,0,0,0
2012 Summer,FREN,2020,Intermediate French II,"Lakin-Schultz,Katherine E",501,3.88,18,0,12,5,1,0,0,0,0,0,0
2012 Summer,FREN,2020,Intermediate French II,"McConnell,Kelly Fender",501,3.88,18,0,12,5,1,0,0,0,0,0,0
2012 Summer,FREN,2020,Intermediate French II,"Warwood,Casey Lynn",002,-,-,0,3,2,0,1,0,0,0,0,2
2012 Summer,FREN,2026,Intensive Intermediate French,"Freeman,Caren Wendy",001,3.65,12,0,6,3,0,2,1,0,0,0,0
2012 Summer,FREN,2026,Intensive Intermediate French,"Murphy,Larkin D",001,3.65,12,0,6,3,0,2,1,0,0,0,0
2012 Summer,FREN,3031,Intensive Grammar and Comp.,"Krueger,Cheryl L",501,-,-,0,3,1,0,0,1,0,0,0,0
2012 Summer,FREN,3031,Intensive Grammar and Comp.,"Ogden,Amy V",502,-,-,0,1,0,0,3,0,0,0,0,0
2012 Summer,FREN,3034,Adv Oral & Written Expression,"Armstrong,Joshua Thomas",503,-,-,0,8,1,0,0,0,0,0,0,1
2012 Summer,FREN,3034,Adv Oral & Written Expression,"Rose,Sherri Ann",501,-,-,0,5,4,0,0,0,0,0,0,0
2012 Summer,FREN,3046,African Literatures & Cultures,"Bargach,Majida",501,3.75,13,3,3,4,3,0,0,0,0,0,0
2012 Summer,FREN,3046,African Literatures & Cultures,"Bargach,Majida",502,-,-,0,2,1,0,0,0,0,0,0,0
2012 Summer,FREN,3585,Topics in Cultural Studies,"Horne,Janet R",502,3.95,13,0,11,2,0,0,0,0,0,0,0
2012 Summer,FREN,3747,Lit et Cult Francoph au Maroc,"Bargach,Majida",501,3.79,11,4,2,3,2,0,0,0,0,0,0
2012 Summer,FREN,4546,Topics Moroccan Civilization,"Bargach,Majida",501,-,-,3,4,3,0,0,0,0,0,0,0
2012 Summer,FREN,4585,Adv Topics Cultural Studies,"Horne,Janet R",501,-,-,0,3,2,2,2,0,0,0,0,0
2012 Summer,FREN,4993,Independent Study,"Ogden,Amy V",002,-,-,0,0,0,0,0,0,1,0,0,0
2012 Summer,GBUS,7103,Global Ldsp Explor (Part IV),"Isabella,Marylin A",14,-,13,0,0,0,0,0,0,0,0,0,0
2012 Summer,GBUS,7256,Fin. Mgmt & Policies -  Pt II,"Allayannis,George S",14,-,13,0,0,0,0,0,0,0,0,0,0
2012 Summer,GBUS,7295,Marketing Part I,"Wilcox Jr.,Ronald Thomas",14,-,13,0,0,0,0,0,0,0,0,0,0
2012 Summer,GBUS,7296,Marketing - Part II,"Wilcox Jr.,Ronald Thomas",13,-,58,0,0,0,0,0,0,0,0,0,0
2012 Summer,GBUS,7316,Operations Managment - Pt II,"Raz,Gal",13,-,58,0,0,0,0,0,0,0,0,0,0
2012 Summer,GBUS,7346,Leading Organizations Part II,"Isabella,Marylin A",13,-,13,0,0,0,0,0,0,0,0,0,0
2012 Summer,GBUS,7347,Leading Organizations - Pt III,"Isabella,Marylin A",13,-,58,0,0,0,0,0,0,0,0,0,0
2012 Summer,GBUS,7357,Decision Analysis - Part III,"Ovchinnikov,Anton",13,-,58,0,0,0,0,0,0,0,0,0,0
2012 Summer,GBUS,7380,Business Ethics,"Wicks,Andrew Carpenter",14,-,13,0,0,0,0,0,0,0,0,0,0
2012 Summer,GBUS,7400,Strategic Thinking and Action,"Chen,Ming-Jer",13,-,58,0,0,0,0,0,0,0,0,0,0
2012 Summer,GCNL,5100,Health Assessment & Interven,"Malpass,Jessica Keim",1,3.84,25,5,13,5,1,0,0,1,0,0,0
2012 Summer,GCNL,5120,Children & Families,"Boitnott,Amy Drake",1,3.83,28,7,10,8,2,1,0,0,0,0,0
2012 Summer,GCNL,5140,Women & Childbearing Families,"Drake,Emily Eiwen",1,3.84,24,3,11,8,2,0,0,0,0,0,0
2012 Summer,GCNL,5140,Women & Childbearing Families,"Gibson,Mary Eckenrode",1,3.84,24,3,11,8,2,0,0,0,0,0,0
2012 Summer,GCNL,5150,Community Health Nursing,"Rigney,Dawn B",1,3.99,30,16,13,1,0,0,0,0,0,0,0
2012 Summer,GCOM,7820,Advanced Strategic Mgmt of IT,"Gray,Peter Horst",002,3.60,35,1,11,8,11,4,0,0,0,0,0
2012 Summer,GCOM,7840,Innovation and Technology Mgmt,"Gray,Peter Horst",002,3.60,35,3,6,12,12,2,0,0,0,0,0
2012 Summer,GCOM,7891,Doing Business in Europe,"Harris,Ira C",1,3.60,23,1,8,3,7,3,0,0,0,0,1
2012 Summer,GCOM,7891,Doing Business in Europe,"Jamieson,Benjamin John",1,3.60,23,1,8,3,7,3,0,0,0,0,1
2012 Summer,GCOM,7891,Doing Business in Europe,"Morris,Michael G",2,3.58,22,0,7,6,5,4,0,0,0,0,0
2012 Summer,GCOM,7892,Doing Business in China,"Maxham III,James G",1,3.75,24,3,6,12,2,1,0,0,0,0,0
2012 Summer,GCOM,7893,Doing Business in SE Asia,"Burroughs,James E",1,3.63,23,0,7,8,6,2,0,0,0,0,0
2012 Summer,GERM,1016,Intensive Introductory German,"McDonald,William C",001,3.82,17,0,12,2,2,1,0,0,0,0,0
2012 Summer,GERM,1026,Intensive Introductory German,"McDonald,William C",001,3.64,17,0,8,2,5,2,0,0,0,0,0
2012 Summer,GERM,2016,Intensive Intermediate German,"McDonald,William C",001,3.65,17,0,7,4,4,2,0,0,0,0,0
2012 Summer,GERM,2026,Intensive Intermediate German,"McDonald,William C",001,3.75,18,3,6,7,1,0,0,1,0,0,0
2012 Summer,GETR,3559,New Course: GETR,"Elzey,Dana M",501,3.57,13,0,3,5,3,2,0,0,0,0,0
2012 Summer,GNUR,5500,Special Topics,"Valle-Aparicio,J Eliseo",501,-,-,0,4,3,0,0,0,0,0,0,0
2012 Summer,GNUR,5500,Special Topics,"Wellbeloved,Elizabeth A.",501,-,-,0,4,3,0,0,0,0,0,0,0
2012 Summer,GNUR,6020,Pharmacology,"Epstein,Elizabeth Gingell",1,3.98,16,4,11,1,0,0,0,0,0,0,0
2012 Summer,GNUR,6023,Pharmacology Discussion - ACNP,"Strider,David Valentine",1,-,-,1,1,0,0,0,0,0,0,0,0
2012 Summer,GNUR,6025,Advanced Health Assessment,"Kirchgessner,John C.",1,3.82,18,3,4,11,0,0,0,0,0,0,0
2012 Summer,GNUR,6050,Theoretical Foundations of Nsg,"Dawn,Karen Ruth",001,-,-,0,2,4,0,2,0,0,0,0,0
2012 Summer,GNUR,6052,Epidemiology and World Health,...,001,-,-,0,3,1,1,0,0,0,0,0,0
2012 Summer,GNUR,6052,Epidemiology and World Health,"Wells,Kristen",001,-,-,0,3,1,1,0,0,0,0,0,0
2012 Summer,GNUR,6056,Health Policy: Local to Global,"Cox,Kathleen B",001,4.00,19,18,1,0,0,0,0,0,0,0,0
2012 Summer,GNUR,6060,Culture and Health,"Williams,Ishan C",CNL,3.99,31,23,7,1,0,0,0,0,0,0,0
2012 Summer,GNUR,6110,Primary Care Seminar I,"Boitnott,Amy Drake",001,3.40,28,0,1,10,13,2,2,0,0,0,0
2012 Summer,GNUR,6110,Primary Care Seminar I,"Newberry,Yvonne G",001,3.40,28,0,1,10,13,2,2,0,0,0,0
2012 Summer,GNUR,6455,Finance & Resource Management,...,001,3.87,18,9,3,1,1,1,0,0,0,0,0
2012 Summer,GNUR,6455,Finance & Resource Management,"Cox,Kathleen B",001,3.87,18,9,3,1,1,1,0,0,0,0,0
2012 Summer,GNUR,6460,Health Care Economics,...,001,-,-,0,7,0,0,0,0,0,0,0,0
2012 Summer,GNUR,6460,Health Care Economics,"Graboyes,Robert Francis",001,-,-,0,7,0,0,0,0,0,0,0,0
2012 Summer,GNUR,6993,Independent Master's Study,"Erickson,Jeanne Marie",001,-,-,0,1,0,0,0,0,0,0,0,0
2012 Summer,GNUR,7253,Psyc/Mental Hlth Pract II: CNS,"Boyer,Diane Elizabeth",001,-,-,1,0,0,0,0,0,0,0,0,0
2012 Summer,GNUR,7254,Psyc/Mental Hlth Pract II: NP,"Boyer,Diane Elizabeth",001,-,-,4,0,0,0,0,0,0,0,0,0
2012 Summer,GNUR,7311,Pract I: Acute/Specialty CNS,"Craig,Sarah Jane White",001,-,-,0,5,2,0,0,0,0,0,0,0
2012 Summer,GNUR,7313,Synthesis Practicum: Acute CNS,"Quatrara,Beth Ann Dierdorf",001,-,-,0,4,0,0,0,0,0,0,0,0
2012 Summer,GNUR,7412,Public Health Nursing Pract II,...,001,-,-,3,2,2,0,0,0,0,0,0,0
2012 Summer,GNUR,7412,Public Health Nursing Pract II,"Kulbok,Pamela A",001,-,-,3,2,2,0,0,0,0,0,0,0
2012 Summer,GNUR,7481,Administrative Practicum I,...,001,-,-,1,1,0,0,0,0,0,0,0,0
2012 Summer,GNUR,7481,Administrative Practicum I,"Cox,Kathleen B",001,-,-,1,1,0,0,0,0,0,0,0,0
2012 Summer,GNUR,7482,Administrative Practicum II,...,001,-,-,3,1,0,0,0,0,0,0,0,0
2012 Summer,GNUR,7482,Administrative Practicum II,"Cox,Kathleen B",001,-,-,3,1,0,0,0,0,0,0,0,0
2012 Summer,GNUR,8420,Proposal Writing Seminar II,"Bullock,Linda C",002,-,-,2,0,0,0,0,0,0,0,0,0
2012 Summer,GNUR,8420,Proposal Writing Seminar II,"Kulbok,Pamela A",001,-,-,0,2,0,0,0,0,0,0,0,0
2012 Summer,GNUR,8420,Proposal Writing Seminar II,"Laughon,Kathryn Susanne",003,-,-,0,2,0,0,0,0,0,0,0,0
2012 Summer,GNUR,8420,Proposal Writing Seminar II,"Merwin,Elizabeth I",006,-,-,0,1,0,0,0,0,0,0,0,0
2012 Summer,GNUR,8610,Health Behv & Health Prom Rsch,"Laughon,Kathryn Susanne",001,3.70,18,1,7,7,0,2,1,0,0,0,0
2012 Summer,GNUR,8630,Culture and Health,...,001,4.00,11,11,0,0,0,0,0,0,0,0,0
2012 Summer,GNUR,8630,Culture and Health,"Williams,Ishan C",001,4.00,11,11,0,0,0,0,0,0,0,0,0
2012 Summer,GNUR,8650,Managing Information Tech,...,001,3.54,13,0,2,8,0,1,2,0,0,0,0
2012 Summer,GNUR,8650,Managing Information Tech,"Farrell,Sarah P",001,3.54,13,0,2,8,0,1,2,0,0,0,0
2012 Summer,GNUR,8650,Managing Information Tech,"Heath,Edna J",001,3.54,13,0,2,8,0,1,2,0,0,0,0
2012 Summer,GNUR,9010,Mentored Study,"Baernholdt,Marianne",001,-,-,1,0,0,0,0,0,0,0,0,0
2012 Summer,GNUR,9010,Mentored Study,"Gibson,Mary Eckenrode",016,-,-,0,1,0,0,0,0,0,0,0,0
2012 Summer,GNUR,9010,Mentored Study,"Keeling,Arlene Wynbeek",006,-,-,0,0,0,1,1,0,0,0,0,0
2012 Summer,GNUR,9010,Mentored Study,"Keeling,Arlene Wynbeek",026,-,-,0,0,0,0,1,0,0,0,0,0
2012 Summer,GNUR,9010,Mentored Study,"Rose,Karen Moomaw",037,-,-,0,1,0,0,0,0,0,0,0,0
2012 Summer,GNUR,9020,Selected Topics,"Keeling,Arlene Wynbeek",026,-,-,0,1,0,0,0,0,0,0,0,0
2012 Summer,GNUR,9020,Selected Topics,"Snyder,Audrey Elizabeth Wright",038,-,-,1,0,0,0,0,0,0,0,0,0
2012 Summer,GNUR,9110,Research Practicum I,"Baernholdt,Marianne",001,-,-,0,2,0,0,0,0,0,0,0,0
2012 Summer,GNUR,9110,Research Practicum I,"Bullock,Linda C",006,-,-,3,2,0,0,0,0,0,0,0,0
2012 Summer,GNUR,9110,Research Practicum I,"Campbell,Cathy L",007,-,-,1,0,0,0,0,0,0,0,0,0
2012 Summer,GNUR,9110,Research Practicum I,"Epstein,Elizabeth Gingell",010,-,-,0,1,0,0,0,0,0,0,0,0
2012 Summer,GNUR,9110,Research Practicum I,"Heath,Edna J",044,-,-,0,1,0,0,0,0,0,0,0,0
2012 Summer,GNUR,9110,Research Practicum I,"Keeling,Arlene Wynbeek",026,-,-,0,1,0,0,0,0,0,0,0,0
2012 Summer,GNUR,9110,Research Practicum I,"Laughon,Kathryn Susanne",028,-,-,0,1,0,0,0,0,0,0,0,0
2012 Summer,GNUR,9110,Research Practicum I,"Merwin,Elizabeth I",030,-,-,0,1,0,0,0,0,0,0,0,0
2012 Summer,GNUR,9110,Research Practicum I,"Taylor,Ann G",040,-,-,0,0,1,0,0,0,0,0,0,0
2012 Summer,GNUR,9110,Research Practicum I,"Williams,Ishan C",043,-,-,1,0,0,0,0,0,0,0,0,0
2012 Summer,GNUR,9610,DNP Practicum I,"Baernholdt,Marianne",005,-,-,0,1,1,0,0,0,0,0,0,0
2012 Summer,GNUR,9610,DNP Practicum I,"Boitnott,Amy Drake",001,-,-,1,0,0,0,0,0,0,0,0,0
2012 Summer,GNUR,9610,DNP Practicum I,"Cox,Kathleen B",002,-,-,1,0,0,0,0,0,0,0,0,0
2012 Summer,GNUR,9610,DNP Practicum I,"Keeling,Arlene Wynbeek",006,-,-,0,1,0,0,0,0,0,0,0,0
2012 Summer,GNUR,9610,DNP Practicum I,"Kulbok,Pamela A",003,-,-,0,1,0,0,0,0,0,0,0,0
2012 Summer,GNUR,9610,DNP Practicum I,"Kulbok,Pamela A",004,-,-,0,2,0,0,0,0,0,0,0,0
2012 Summer,GNUR,9620,DNP Practicum II,"Boitnott,Amy Drake",002,-,-,1,0,0,0,0,0,0,0,0,0
