Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2009 Fall,COMM,3030,Quantitative & Finan Analysis,"Atchison,Michael D",6,3.62,15,0,3,6,5,0,0,0,0,0,1
2009 Fall,COMM,3030,Quantitative & Finan Analysis,"Atchison,Michael D",8,3.33,22,0,1,6,8,6,1,0,0,0,0
2009 Fall,COMM,3030,Quantitative & Finan Analysis,"Baglioni Jr.,Anthony John",1,3.31,14,0,2,4,2,5,0,0,1,0,0
2009 Fall,COMM,3030,Quantitative & Finan Analysis,"Baglioni Jr.,Anthony John",3,3.67,19,1,7,5,5,0,1,0,0,0,0
2009 Fall,COMM,3030,Quantitative & Finan Analysis,"Baglioni Jr.,Anthony John",6,3.62,15,0,3,6,5,0,0,0,0,0,1
2009 Fall,COMM,3030,Quantitative & Finan Analysis,"Baglioni Jr.,Anthony John",8,3.33,22,0,1,6,8,6,1,0,0,0,0
2009 Fall,COMM,3030,Quantitative & Finan Analysis,"Cross Jr.,Robert Lee",2,-,-,0,1,3,1,4,1,0,0,0,0
2009 Fall,COMM,3030,Quantitative & Finan Analysis,"Cross Jr.,Robert Lee",5,3.49,18,0,2,8,4,4,0,0,0,0,0
2009 Fall,COMM,3030,Quantitative & Finan Analysis,"DeMong,Richard F",1,3.31,14,0,2,4,2,5,0,0,1,0,0
2009 Fall,COMM,3030,Quantitative & Finan Analysis,"DeMong,Richard F",3,3.67,19,1,7,5,5,0,1,0,0,0,0
2009 Fall,COMM,3030,Quantitative & Finan Analysis,"Erwin,Gayle R",2,-,-,0,1,3,1,4,1,0,0,0,0
2009 Fall,COMM,3030,Quantitative & Finan Analysis,"Erwin,Gayle R",5,3.49,18,0,2,8,4,4,0,0,0,0,0
2009 Fall,COMM,3030,Quantitative & Finan Analysis,"Fraser,Cynthia",4,3.44,19,0,2,6,7,4,0,0,0,0,0
2009 Fall,COMM,3030,Quantitative & Finan Analysis,"Fraser,Cynthia",7,3.65,24,0,8,9,4,3,0,0,0,0,0
2009 Fall,COMM,3030,Quantitative & Finan Analysis,"White,Mark A",4,3.44,19,0,2,6,7,4,0,0,0,0,0
2009 Fall,COMM,3030,Quantitative & Finan Analysis,"White,Mark A",7,3.65,24,0,8,9,4,3,0,0,0,0,0
2009 Fall,COMM,3110,Intermediate Accounting I,"Banyi,Monica Lynn",5,3.24,13,0,2,2,0,8,1,0,0,0,0
2009 Fall,COMM,3110,Intermediate Accounting I,"Banyi,Monica Lynn",6,3.40,11,0,4,1,0,5,1,0,0,0,0
2009 Fall,COMM,3110,Intermediate Accounting I,"Banyi,Monica Lynn",8,3.45,13,0,6,1,0,3,3,0,0,0,0
2009 Fall,COMM,3110,Intermediate Accounting I,"Broome,Oscar W",3,3.34,14,0,4,1,1,7,1,0,0,0,0
2009 Fall,COMM,3110,Intermediate Accounting I,"Koch,Adam S",1,3.52,11,0,3,3,2,3,0,0,0,0,0
2009 Fall,COMM,3110,Intermediate Accounting I,"Koch,Adam S",4,3.37,21,0,5,2,6,4,3,0,0,0,1
2009 Fall,COMM,3110,Intermediate Accounting I,"Koch,Adam S",7,3.52,13,0,5,2,2,3,1,0,0,0,0
2009 Fall,COMM,3110,Intermediate Accounting I,"Martin,Roger D",2,3.47,14,0,2,4,6,2,0,0,0,0,0
2009 Fall,COMM,3110,Intermediate Accounting I,"Martin,Roger D",9,-,-,0,1,3,0,5,1,0,0,0,0
2009 Fall,COMM,3410,Commercial Law I,"Wheeler,John",1,3.90,29,0,22,3,1,1,0,0,0,0,2
2009 Fall,COMM,3410,Commercial Law I,"Wheeler,John",2,3.85,79,0,53,20,3,1,1,1,0,0,0
2009 Fall,COMM,3410,Commercial Law I,"Wheeler,John",3,3.87,32,0,24,5,1,2,0,0,0,0,0
2009 Fall,COMM,3420,Commercial Law II,"Wheeler,John",1,3.66,36,0,18,7,3,6,0,1,0,0,1
2009 Fall,COMM,3600,Prin & Prac in Arts Administrn,"Sampson,George W.",1,-,-,0,1,3,0,0,0,0,0,0,0
2009 Fall,COMM,3720,Intermediate Corporate Finance,"Erwin,Gayle R",1,3.55,12,0,3,3,5,1,0,0,0,0,0
2009 Fall,COMM,3810,Business Ethics,"Package,Thomas Arch",1,-,-,0,0,3,0,0,1,0,0,0,0
2009 Fall,COMM,3845,Foundations Intl Business,"Wilkerson,William R",1,3.68,15,0,4,8,2,1,0,0,0,0,0
2009 Fall,COMM,3845,Foundations Intl Business,"Wilkerson,William R",2,3.44,18,0,2,7,6,2,0,1,0,0,0
2009 Fall,COMM,3880,Global Sustainability,"Crisman,Phoebe",1,-,-,0,0,2,2,1,0,0,0,0,0
2009 Fall,COMM,3880,Global Sustainability,"Marshall,Phineas Paxton",1,-,-,0,0,2,2,1,0,0,0,0,0
2009 Fall,COMM,4200,Project Management,"Browne,Glenn Jefferson",1,-,-,1,2,3,1,0,1,0,0,0,0
2009 Fall,COMM,4200,Project Management,"Browne,Glenn Jefferson",2,3.68,12,2,5,2,1,0,2,0,0,0,0
2009 Fall,COMM,4230,Financial Systems Engineering,"Grazioli,Stefano",1,2.92,11,0,0,1,3,2,1,3,0,0,1
2009 Fall,COMM,4310,International Marketing,"Kehoe,William J",1,3.73,20,0,7,10,2,1,0,0,0,0,0
2009 Fall,COMM,4330,Negotiating for Value,"Bass III,Lucien L",1,3.78,18,0,10,4,4,0,0,0,0,0,0
2009 Fall,COMM,4330,Negotiating for Value,"Bass III,Lucien L",2,3.74,13,0,3,9,1,0,0,0,0,0,0
2009 Fall,COMM,4371,Promotional Aspects of Mktg,"Lindgren,John H",1,-,-,0,7,0,0,0,0,0,0,0,0
2009 Fall,COMM,4371,Promotional Aspects of Mktg,"Lindgren,John H",2,-,-,0,3,0,0,0,0,0,0,0,0
2009 Fall,COMM,4380,Consumer Behav & Mktg Stratgey,"Burroughs,James E",1,-,-,0,3,6,1,0,0,0,0,0,0
2009 Fall,COMM,4380,Consumer Behav & Mktg Stratgey,"Cheema,Amar",2,-,-,0,2,4,2,2,0,0,0,0,0
2009 Fall,COMM,4562,Top: Organizational Behavior,"Dickstein,Steven",500,-,-,0,1,0,0,0,0,0,0,0,0
2009 Fall,COMM,4602,Critical Thinking/ Bus Issues,"Harris,Ira C",1,-,-,0,6,1,1,1,0,0,0,0,0
2009 Fall,COMM,4622,High Performing Organization,"Cross Jr.,Robert Lee",1,3.68,17,0,4,9,4,0,0,0,0,0,0
2009 Fall,COMM,4623,Leading Change,"Jansen,Karen Jean",1,3.82,14,1,9,0,2,1,0,0,0,0,1
2009 Fall,COMM,4641,Public Speaking & Persuasion,"Patterson,Robert E",1,-,-,0,6,3,0,0,0,0,0,0,0
2009 Fall,COMM,4642,Comm Stratg/Bus Professionals,"Martin,Janette M",1,-,-,0,5,1,1,0,0,0,0,0,0
2009 Fall,COMM,4650,"Bus, Pol, Cult in Eur Union","Wilkerson,William R",1,-,-,0,8,2,0,0,0,0,0,0,0
2009 Fall,COMM,4660,Strategic Mgmt Consulting,"Thurston,Elizabeth Kent",1,3.85,11,0,7,3,1,0,0,0,0,0,0
2009 Fall,COMM,4660,Strategic Mgmt Consulting,"Thurston,Elizabeth Kent",2,3.86,14,0,10,2,2,0,0,0,0,0,0
2009 Fall,COMM,4680,Entrepreneurship,"Martin,Eric",2,3.98,12,0,11,1,0,0,0,0,0,0,0
2009 Fall,COMM,4680,Entrepreneurship,"Thurston,Elizabeth Kent",1,4.00,16,2,14,0,0,0,0,0,0,0,0
2009 Fall,COMM,4701,Analyst's Edge,"Griffin,John A.",0001,-,-,0,2,0,0,0,0,0,0,0,0
2009 Fall,COMM,4701,Analyst's Edge,"Leonard,Rebecca Locke",0001,-,-,0,2,0,0,0,0,0,0,0,0
2009 Fall,COMM,4710,Intermediate Investments,"Chen,Zhaohui",2,3.43,12,1,3,0,4,4,0,0,0,0,0
2009 Fall,COMM,4710,Intermediate Investments,"Chen,Zhaohui",5,3.44,16,0,5,0,7,4,0,0,0,0,0
2009 Fall,COMM,4710,Intermediate Investments,"Chen,Zhaohui",6,3.26,17,0,3,1,4,7,0,1,0,0,1
2009 Fall,COMM,4710,Intermediate Investments,"Sandas,Patrik Vilhelm",1,3.37,23,1,6,2,9,2,1,0,1,1,0
2009 Fall,COMM,4710,Intermediate Investments,"Sandas,Patrik Vilhelm",3,3.03,21,1,2,0,7,6,0,3,1,1,0
2009 Fall,COMM,4710,Intermediate Investments,"Sandas,Patrik Vilhelm",4,3.04,29,0,5,0,9,9,2,1,1,1,1
2009 Fall,COMM,4720,Advanced Corporate Finance,"Marston,Felicia Chapman",2,3.45,13,0,3,3,3,1,2,0,0,0,1
2009 Fall,COMM,4720,Advanced Corporate Finance,"Marston,Felicia Chapman",3,3.28,15,0,2,1,5,7,0,0,0,0,0
2009 Fall,COMM,4720,Advanced Corporate Finance,"Wilhelm,William J",1,3.66,15,0,9,0,4,1,1,0,0,0,0
2009 Fall,COMM,4730,Advanced Investments,"Dennis,Patrick J",1,3.21,26,0,6,3,1,8,5,1,1,0,1
2009 Fall,COMM,4790,Principles of Real Estate,"Overstreet,George A",1,3.59,14,0,2,9,0,3,0,0,0,0,0
2009 Fall,COMM,4821,Managing Sustainable Dev.,"Brown,Robert",1,3.86,24,0,13,11,0,0,0,0,0,0,0
2009 Fall,COMM,4830,Advanced Bus. Speaking,"Pentz-Harris,Marcia Lynne",1,-,-,0,2,4,1,0,0,0,0,0,0
2009 Fall,COMM,4899,Cross Cultural Experience,"Wilkerson,William R",1,-,-,0,9,0,0,0,0,0,0,0,0
2009 Fall,COMM,4993,Independent Study in Commerce,"Martin,Eric",3,-,-,0,1,0,0,0,0,0,0,0,0
2009 Fall,COMM,5100,Accounting Info Systems,"Walker,Paul L",1,3.12,28,1,1,5,9,6,3,0,2,0,1
2009 Fall,COMM,5140,Strategic Cost Management,"Roberts,Andrea A",1,3.53,16,0,4,5,4,2,1,0,0,0,0
2009 Fall,COMM,5140,Strategic Cost Management,"Roberts,Andrea A",2,3.52,22,0,6,3,11,2,0,0,0,0,0
2009 Fall,COMM,5450,Federal Taxation I,"Porter,Susan Lynne",1,3.36,27,5,3,4,6,5,1,2,0,1,0
2009 Fall,COMM,5450,Federal Taxation I,"Porter,Susan Lynne",2,3.58,25,4,7,6,3,2,1,2,0,0,0
2009 Fall,CPLT,2010,Hist of European Literature I,"Cantor,Paul A",100,2.80,14,0,1,3,3,1,2,0,1,0,3
2009 Fall,CPLT,3559,New Course: CPLT,"Bennett,Benjamin K",1,-,-,0,2,0,0,0,0,0,0,0,0
2009 Fall,CPLT,3559,New Course: CPLT,"Lofgren,Lotta M.",2,-,-,0,0,1,0,0,0,0,0,0,0
2009 Fall,CPLT,3590,Topics in CompLit,"Bennett,Benjamin K",1,-,-,0,1,0,1,0,0,0,0,0,0
2009 Fall,CPLT,3590,Topics in CompLit,"Martens,Lorna",4,-,-,0,1,0,0,0,0,0,1,0,0
2009 Fall,CPLT,3590,Topics in CompLit,"Voris,Renate E",3,-,-,0,1,0,0,0,0,0,0,0,0
2009 Fall,CPLT,8002,Comp and Transnational Studies,"Pope,Randolph D",1,3.82,13,0,5,8,0,0,0,0,0,0,0
2009 Fall,CS,1010,Intro to Information Tech,"Cettei,Matthew",1,3.41,27,0,12,4,0,6,2,0,3,0,0
2009 Fall,CS,1010,Intro to Information Tech,"Cettei,Matthew",2,3.72,20,1,14,0,1,2,1,1,0,0,0
2009 Fall,CS,1110,Introduction to Programming,"Horton,Thomas B",100,3.56,37,5,14,8,1,3,2,2,2,0,0
2009 Fall,CS,1112,Introduction to Programming,"Cohoon,James P",1,3.51,14,0,4,7,0,0,1,2,0,0,0
2009 Fall,CS,1120,Computing: From Ada to the Web,"Evans,David E",1,3.58,23,0,12,2,3,3,3,0,0,0,0
2009 Fall,CS,2102,Discrete Mathematics I,"Horton,Thomas B",2,2.27,21,1,1,1,3,0,3,3,3,0,6
2009 Fall,CS,2102,Discrete Mathematics I,"Knight,John C",1,2.55,11,0,2,0,0,2,2,1,2,1,1
2009 Fall,CS,2110,Software Development Methods,"Sherriff,Mark S",001,3.50,29,0,10,8,4,5,0,0,1,1,0
2009 Fall,CS,2110,Software Development Methods,"Sherriff,Mark S",002,3.50,29,1,12,7,4,1,2,0,1,0,1
2009 Fall,CS,2150,Program & Data Representation,"Bloomfield,Aaron S",1,3.23,15,0,2,5,3,0,0,1,1,0,3
2009 Fall,CS,2150,Program & Data Representation,"Bloomfield,Aaron S",2,-,-,1,2,1,0,0,3,0,1,0,1
2009 Fall,CS,2220,Engineering Software,"Reynolds,Paul F",1,-,-,0,1,0,0,1,0,1,0,0,1
2009 Fall,CS,2330,Digital Logic Design,"Dugan,Joanne B",100,2.56,18,0,3,2,2,2,2,2,0,1,4
2009 Fall,CS,3102,Discrete Mathematics II,"Martin,Worthy N",1,3.25,15,3,2,2,3,2,2,0,0,0,1
2009 Fall,CS,3330,Computer Architecture,"Hazelwood,Kim",100,2.95,26,2,4,2,1,5,2,2,5,0,3
2009 Fall,CS,4102,Algorithms,"Shelat,Abhi",1,2.95,47,3,12,6,4,4,2,0,4,3,9
2009 Fall,CS,4240,Principles of Software Design,"Bloomfield,Aaron S",1,3.32,21,1,6,1,4,3,3,1,1,0,1
2009 Fall,CS,4414,Operating Systems,"Humphrey,Marty A",1,3.02,20,2,5,2,0,5,1,2,0,1,2
2009 Fall,CS,4444,Intro to Parallel Computing,"Grimshaw,Andrew S",1,2.92,20,0,6,2,3,2,2,1,1,0,3
2009 Fall,CS,4457,Computer Networks,"Veeraraghavan,Malathi",1,3.38,15,0,5,1,4,1,2,0,1,0,1
2009 Fall,CS,4501,Spec Top: Computer Science,"Sherriff,Mark S",1,3.86,29,4,17,5,1,0,0,1,0,0,1
2009 Fall,CS,4610,Programming Languages,"Weimer,Westley R",1,3.81,14,5,6,0,1,2,0,0,0,0,0
2009 Fall,CS,4630,Defense Against the Dark Arts,"Davidson,Jack W",1,3.33,16,0,3,4,0,7,2,0,0,0,0
2009 Fall,CS,4753,Electronic Commerce Technology,"Weaver,Alfred C",1,3.59,20,3,8,4,0,1,1,0,1,1,1
2009 Fall,CS,4993,Independent Study,"Knight,John C",07,-,-,0,2,0,0,0,0,0,0,0,0
2009 Fall,CS,4993,Independent Study,"Weimer,Westley R",04,3.78,12,5,4,0,1,2,0,0,0,0,0
2009 Fall,CS,6160,Theory of Computation,"Robins,Gabriel",1,-,-,0,5,1,1,0,0,0,0,0,0
2009 Fall,CS,6190,Computer Science Perspectives,"Soffa,Mary Lou",1,-,-,0,3,0,0,0,0,0,0,0,0
2009 Fall,CS,6240,Software Engineering,"Sullivan,Kevin J",1,-,-,0,9,0,0,0,0,0,0,0,0
2009 Fall,CS,6354,Computer Architecture,"Skadron,Kevin",1,-,-,2,1,0,0,0,0,0,0,0,1
2009 Fall,CS,6444,Intro to Parallel Computing,"Grimshaw,Andrew S",1,-,-,0,1,1,0,1,0,0,1,0,0
2009 Fall,CS,6501,Spec Top: Computer Science,"Evans,David E",1,4.00,11,0,11,0,0,0,0,0,0,0,0
2009 Fall,CS,6501,Spec Top: Computer Science,"Gurumurthi,Sudhanva",2,-,-,3,4,0,1,0,0,0,0,0,0
2009 Fall,CS,6501,Spec Top: Computer Science,"Whitehouse,Cameron Dean",3,-,-,0,3,0,0,0,0,0,0,0,0
2009 Fall,CS,7457,Computer Networks,"Veeraraghavan,Malathi",1,3.57,12,0,3,3,2,2,0,0,0,0,2
2009 Fall,CS,7993,Independent Study,"Skadron,Kevin",3,-,-,0,1,0,0,0,0,0,0,0,0
2009 Fall,CS,7995,Supervised Project Research,"Humphrey,Marty A",06,-,-,0,1,0,0,0,0,0,0,0,0
2009 Fall,CS,7995,Supervised Project Research,"Knight,John C",10,-,-,0,0,0,0,0,0,0,0,0,1
2009 Fall,CS,7995,Supervised Project Research,"Soffa,Mary Lou",08,-,-,0,1,0,0,0,0,0,0,0,0
2009 Fall,CS,7995,Supervised Project Research,"Stankovic,John A",09,-,-,0,4,0,0,0,0,0,0,0,0
2009 Fall,DANC,1400,The Art of Dance,"Barnard,Susan E.",1,3.56,13,0,5,3,3,1,0,1,0,0,0
2009 Fall,DANC,2210,Ballet I,"Proctor,Autumn Irene",1,-,-,0,5,3,0,1,1,0,0,0,0
2009 Fall,DANC,2220,Modern I,"Proctor,Autumn Irene",01,3.85,12,0,6,6,0,0,0,0,0,0,0
2009 Fall,DANC,2300,Dance Improvisation,"Beauchamp,Rose Pasquarello",1,3.68,13,0,5,5,1,2,0,0,0,0,0
2009 Fall,DANC,3230,Jazz Dance II,"Barnard,Susan E.",1,-,-,0,1,1,1,0,0,0,0,0,0
2009 Fall,DANC,3640,Dance for the Camera,"Beauchamp,Rose Pasquarello",1,-,-,1,0,0,1,0,1,0,0,0,0
2009 Fall,DANC,3650,Dance Production,"Beauchamp,Benoit",1,-,-,0,2,1,0,1,0,0,0,0,0
2009 Fall,DANC,4220,Modern Dance III,"Beauchamp,Rose Pasquarello",1,-,-,2,2,1,0,0,1,0,0,0,0
2009 Fall,DANC,4993,Independent Study: Dance,"Beauchamp,Rose Pasquarello",1,-,-,1,4,0,0,0,0,0,0,0,0
2009 Fall,DRAM,1010,Introduction to Theatre,"Grissom,Leonard D",1,3.49,23,0,9,4,6,1,1,1,0,1,0
2009 Fall,DRAM,2010,Theatre Art: Image to Form,"West,Gweneth L",1,-,-,1,1,1,1,2,0,0,0,0,0
2009 Fall,DRAM,2020,Acting I,"Chen,Chia-Mei Jemmy",5,-,-,0,1,1,1,0,0,0,0,0,0
2009 Fall,DRAM,2020,Acting I,"Chen,Chia-Mei Jemmy",10,-,-,0,4,0,0,0,0,0,0,0,0
2009 Fall,DRAM,2020,Acting I,"Fortman,Andrew Gregory",8,-,-,0,2,0,0,0,0,0,0,0,0
2009 Fall,DRAM,2020,Acting I,"Grubbs,Alexander Troy",6,-,-,0,1,3,0,0,0,0,0,0,0
2009 Fall,DRAM,2020,Acting I,"Okugawa,Daria Teresa",1,-,-,0,6,0,0,0,0,0,0,0,0
2009 Fall,DRAM,2020,Acting I,"Rikard,Laura",3,-,-,0,3,1,0,0,0,0,0,0,0
2009 Fall,DRAM,2020,Acting I,"Tavale,Napoleon Edward",7,-,-,0,0,2,0,0,0,0,0,0,0
2009 Fall,DRAM,2020,Acting I,"Tavale,Napoleon Edward",9,-,-,0,2,1,0,0,0,0,0,0,0
2009 Fall,DRAM,2020,Acting I,"Thomas,Tashi Sade",2,-,-,0,2,0,0,0,0,0,0,0,0
2009 Fall,DRAM,2020,Acting I,"Wilkerson,Randall Charles",4,-,-,0,0,3,0,0,0,0,0,0,0
2009 Fall,DRAM,2040,Alexander Technique for Actor,"Okugawa,Daria Teresa",1,-,-,0,5,0,2,1,0,0,0,0,1
2009 Fall,DRAM,2110,Lighting Technology,"Marshall,Dale A",1,-,-,0,1,1,0,1,0,0,0,0,0
2009 Fall,DRAM,2130,Production Lab:Lighting,"Marie,Raymond Bradley",4,-,-,1,0,0,0,0,0,0,0,0,0
2009 Fall,DRAM,2130,Production Lab:Lighting,"Marie,Raymond Bradley",5,-,-,1,0,0,0,0,0,0,0,0,0
2009 Fall,DRAM,2210,Scenic Technology,"Perez,Alan Michael",1,-,-,0,1,3,1,0,0,0,0,0,1
2009 Fall,DRAM,2230,Prod. Lab: Scenery & Props,"Smith,Justin Joseph",1,-,-,0,3,0,0,0,0,0,0,0,0
2009 Fall,DRAM,2230,Prod. Lab: Scenery & Props,"Smith,Justin Joseph",2,-,-,0,2,0,0,0,0,0,0,0,0
2009 Fall,DRAM,2230,Prod. Lab: Scenery & Props,"Warner,Steven Lewis",5,-,-,0,0,0,0,0,0,0,1,0,0
2009 Fall,DRAM,2310,Costume Technology,"Linton,Marcy J",1,-,-,0,1,0,0,0,0,0,0,0,0
2009 Fall,DRAM,2330,Production Lab:Costume/Makeup,"Cook,Caroline Rebecca",6,-,-,3,0,0,0,0,0,0,0,0,0
2009 Fall,DRAM,2330,Production Lab:Costume/Makeup,"Leinicke,Christina Marie",3,-,-,0,0,0,0,1,0,0,0,0,0
2009 Fall,DRAM,2620,Sound Design,"Rasbury,Michael C",1,-,-,1,3,1,0,0,0,1,0,0,0
2009 Fall,DRAM,2630,Production Laboratory: Sound,"Rasbury,Michael C",1,-,-,0,2,0,0,1,0,0,0,0,0
2009 Fall,DRAM,2810,Cinema as Art Form,"Korte Jr.,Walter F",100,3.45,25,0,4,8,6,4,2,0,0,0,1
2009 Fall,DRAM,3050,Theatre History,"Frick Jr.,John W.",1,-,-,0,1,1,2,2,1,2,0,0,0
2009 Fall,DRAM,3070,African-American Theatre,"Davis,Theresa M",1,3.40,11,0,3,3,1,3,0,0,1,0,0
2009 Fall,DRAM,3080,Script Analysis,"Tucker,Ann E.R.",1,-,-,0,1,0,1,1,0,0,0,0,0
2009 Fall,DRAM,3210,Scene Design I,"Bloom,Thomas A",1,-,-,0,2,0,0,0,0,0,1,0,0
2009 Fall,DRAM,3300,History of Dress,"West,Gweneth L",100,-,-,0,1,0,0,0,0,0,1,0,0
2009 Fall,DRAM,3410,Acting II,"Davis,Theresa M",1,-,-,0,2,2,1,1,0,0,0,0,0
2009 Fall,DRAM,3420,Voice for Theatre,"Burke,Mary K",1,-,-,0,1,3,0,2,0,0,0,0,0
2009 Fall,DRAM,3440,Movement for Theatre,"Kubik,Marianne",1,-,-,0,0,2,2,0,0,0,0,0,0
2009 Fall,DRAM,3600,Modern American Drama,"Frick Jr.,John W.",1,3.33,15,0,4,1,5,2,2,1,0,0,0
2009 Fall,DRAM,3640,Sound Design:studio,"Rasbury,Michael C",1,-,-,1,1,0,0,0,0,0,0,0,0
2009 Fall,DRAM,3651,Directing I,"Tucker,Ann E.R.",1,-,-,0,1,1,0,3,1,0,1,0,0
2009 Fall,DRAM,3652,Production Management,"McLeod,Holly Caitlin",1,-,-,0,2,1,0,1,0,0,0,0,0
2009 Fall,DRAM,3653,Prod Lab: Stage Management,"Cloutier-Plasse,Jessica Rebecca",1,-,-,2,3,1,1,0,0,0,0,0,0
2009 Fall,DRAM,3710,Playwriting I,"Grissom,Leonard D",1,-,-,0,1,1,0,0,0,0,0,0,0
2009 Fall,DRAM,3720,Playwriting II,"Grissom,Leonard D",1,-,-,0,1,0,0,0,0,0,0,0,0
2009 Fall,DRAM,3830,History of Film I,"Korte Jr.,Walter F",100,-,-,0,1,1,0,0,0,0,0,0,0
2009 Fall,DRAM,4410,Acting III,"Warner,Richard P",1,-,-,0,5,1,0,1,0,0,0,0,0
2009 Fall,DRAM,4592,Special Studies in Drama,"Davis,Theresa M",1,-,-,0,1,0,0,0,0,0,0,0,0
2009 Fall,DRAM,4593,Special Topics in Performance,"Rikard,Laura",2,-,-,3,3,2,1,0,0,0,0,0,0
2009 Fall,DRAM,4593,Special Topics in Performance,"Warner,Richard P",1,-,-,0,2,0,0,0,0,0,0,0,0
2009 Fall,DRAM,4594,Special Topics in Movement,"Kubik,Marianne",1,-,-,0,0,0,1,0,0,0,0,0,0
2009 Fall,DRAM,4597,Special Topics in Design,"West,Gweneth L",1,-,-,0,1,0,0,0,0,0,0,0,0
2009 Fall,DRAM,4599,Special Topics in Playwriting,"Grissom,Leonard D",1,-,-,0,1,0,0,0,0,0,0,0,0
2009 Fall,DRAM,7090,Script Analysis,"Tucker,Ann E.R.",1,-,-,0,0,1,0,1,0,0,0,0,0
2009 Fall,DRAM,7260,Scene Design I: Realism,"Bloom,Thomas A",1,-,-,0,0,1,1,0,0,0,0,0,0
2009 Fall,DRAM,7690,Mentored Study:Tech Direction,"Hoh,Lavahn G",1,-,-,0,1,2,0,0,0,0,0,0,0
2009 Fall,DRAM,8100,Figure Drawing,"Black-vanGroll,Charlotte P",1,-,-,0,5,0,0,1,0,0,0,0,0
2009 Fall,DRAM,8130,Production Lab:Lighting,"Kennedy,Richard L",1,-,-,0,2,0,0,0,0,0,0,0,0
2009 Fall,DRAM,8160,Lighting Design III,"Kennedy,Richard L",1,-,-,0,2,0,0,0,0,0,0,0,0
2009 Fall,DRAM,8190,Mentored Study: Lighting,"Kennedy,Richard L",1,-,-,0,2,0,0,0,0,0,0,0,0
2009 Fall,DRAM,8330,Production Laboratory: Costume,"West,Gweneth L",1,-,-,0,1,1,0,0,0,0,0,0,0
2009 Fall,DRAM,8350,Costume Design: Character,"West,Gweneth L",1,-,-,0,0,0,1,1,0,0,0,0,0
2009 Fall,DRAM,8370,Costume Tech:Adv Pat &Draping,"Linton,Marcy J",1,-,-,0,2,1,0,0,0,0,0,0,0
2009 Fall,DRAM,8410,Movement: Stage Combat Skills,"Kubik,Marianne",1,-,-,0,0,2,7,0,0,0,0,0,0
2009 Fall,DRAM,8430,Voice: Shakespeare and Verse,"Burke,Mary K",1,-,-,0,1,2,4,1,0,0,0,0,0
2009 Fall,DRAM,8460,Acting: Period Styles,"Warner,Richard P",1,-,-,0,3,3,2,0,0,0,0,0,0
2009 Fall,DRAM,8470,Acting: Production & Perform,"Warner,Richard P",1,-,-,0,2,4,0,2,0,0,0,0,0
2009 Fall,DRAM,8630,Prod Lab: Technical Direction,"Hoh,Lavahn G",1,-,-,0,3,0,0,0,0,0,0,0,0
2009 Fall,DRAM,8680,Rigging,"Hoh,Lavahn G",1,-,-,0,5,0,0,0,0,0,0,0,0
2009 Fall,EALC,2559,New Course: EALC,"Lee,Teresa",1,-,-,0,0,0,1,0,0,0,0,0,0
2009 Fall,EAST,3055,East Asian Social Movements,"Fuller,Ellen V",1,3.47,11,0,1,6,0,4,0,0,0,0,0
2009 Fall,EAST,4993,Independent Study,"Fuller,Ellen V",1,-,-,0,0,0,1,0,0,0,0,0,0
2009 Fall,EAST,4993,Independent Study,"Liang,Hsin Hsin",2,-,-,0,0,0,0,1,0,0,0,0,0
2009 Fall,ECE,2066,Science of Information,"Reed,Michael L.",100,-,-,0,3,0,0,2,0,0,2,0,1
2009 Fall,ECE,2330,Digital Logic Design,"Dugan,Joanne B",100,-,-,0,1,0,2,0,0,2,1,0,0
2009 Fall,ECE,2630,Introductory Circuit Analysis,"Holmes Jr.,Archie L",100,2.87,32,2,3,5,4,5,2,2,2,5,2
2009 Fall,ECE,3209,Electromagnetic Fields,"Weikle,Robert M",1,2.46,16,2,1,2,2,1,0,2,0,2,4
2009 Fall,ECE,3330,Computer Architecture,"Hazelwood,Kim",100,3.05,16,0,3,1,1,7,1,1,0,0,2
2009 Fall,ECE,3632,Electronics II,"Blalock,Travis",100,-,-,1,3,0,0,0,1,0,1,0,1
2009 Fall,ECE,3750,Signals and Systems I,"Brandt-Pearce,Maite",1,2.81,31,2,2,2,6,2,5,4,2,2,4
2009 Fall,ECE,4332,Introduction to VLSI Design,"Calhoun,Benton Highsmith",1,3.43,14,1,7,1,0,2,0,1,2,0,0
2009 Fall,ECE,4435,Computer Organization & Design,"Williams,Ronald D",100,3.15,27,0,3,6,7,3,4,1,2,1,0
2009 Fall,ECE,4457,Computer Networks,"Veeraraghavan,Malathi",1,2.69,18,0,1,3,0,4,2,4,2,1,1
2009 Fall,ECE,4710,Communications,"Wilson,Stephen G",1,-,-,0,1,3,0,1,0,0,0,0,1
2009 Fall,ECE,4715,Communication Systems Lab,"Wilson,Stephen G",1,-,-,0,1,1,0,1,1,0,0,0,0
2009 Fall,ECE,4850,Linear Control Systems,"Tao,Gang",1,-,-,0,3,0,0,0,0,0,0,0,0
2009 Fall,ECE,4855,Control Laboratory,"Tao,Gang",1,-,-,2,0,0,0,0,0,0,0,0,0
2009 Fall,ECE,4855,Control Laboratory,"Tao,Gang",2,-,-,0,1,0,0,0,0,0,0,0,0
