Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2010 Summer,CJ,5610,Lgl Aspects War on Terrorism,"Benoit,Carl",01,3.98,13,3,9,1,0,0,0,0,0,0,0
2010 Summer,CJ,5650,Intelligence Theory & Applics,"Staszak,Dennis D",01,3.89,28,4,21,0,0,3,0,0,0,0,0
2010 Summer,CJ,5710,Conflict Res for Law Enf Execs,"Zisi,Christopher J",01,4.00,20,0,20,0,0,0,0,0,0,0,0
2010 Summer,CJ,5810,Ethical Dilemmas in Law Enforc,"Breitenbach,Robert John",01,3.98,17,0,16,1,0,0,0,0,0,0,0
2010 Summer,CJ,5820,Adv Behav Base Strat Vio Crime,"Conlon,Steven",01,4.00,11,10,1,0,0,0,0,0,0,0,0
2010 Summer,CLAS,2020,Roman Civilization,"Beer,Andrew Gregory",1,3.43,18,1,4,6,2,3,0,0,2,0,0
2010 Summer,CLAS,2040,Greek Mythology,"Evans,Courtney Mackenzie",1,2.64,18,0,4,3,0,3,1,2,0,1,4
2010 Summer,COMM,1800,Making Business Work,"Atchison,Michael D",1,3.36,15,0,3,5,3,1,1,1,1,0,0
2010 Summer,COMM,2010,Intro to Financial Accounting,"Hitt,Linda G",1,3.00,25,3,3,2,1,4,3,3,2,2,2
2010 Summer,COMM,2020,Intro Management Accounting,"Wilkie,Patrick J",1,-,-,0,1,1,0,3,0,0,0,0,0
2010 Summer,COMM,3020,Behavior Issues in Mktg & Mgmt,"Olson,Lois",501,2.77,35,0,1,3,6,9,6,2,6,0,2
2010 Summer,COMM,3101,Accounting & Cost Perspectives,"Williams,Susan Perry",1,3.85,28,0,18,7,3,0,0,0,0,0,0
2010 Summer,COMM,3115,Intermediate Fin. Acct. I & II,"Jamieson,Benjamin John",1,3.43,28,0,9,4,4,8,3,0,0,0,0
2010 Summer,COMM,3141,Strategic Cost Management,"Roberts,Andrea A",1,3.64,28,0,11,7,7,3,0,0,0,0,0
2010 Summer,COMM,4310,International Marketing,"Olson,Lois",501,2.77,36,0,0,5,1,16,2,2,6,3,1
2010 Summer,COMM,4440,Tax Factors Business Decisions,"Maloney,David M",1,3.48,28,0,7,6,7,8,0,0,0,0,0
2010 Summer,COMM,4562,Top: Organizational Behavior,"Litz,Reginald",501,2.99,16,2,2,0,1,5,0,2,3,0,1
2010 Summer,COMM,4641,Public Speaking & Persuasion,"Patterson,Robert E",501,3.83,22,0,12,7,2,0,0,0,0,0,1
2010 Summer,COMM,4650,"Bus, Pol, Cult in Eur Union","Wilkerson,William R",501,3.93,13,0,10,3,0,0,0,0,0,0,0
2010 Summer,COMM,4680,Entrepreneurship,"Litz,Reginald",501,3.16,31,1,3,0,10,13,0,3,0,0,1
2010 Summer,COMM,4742,International Finance & Acctg,"Bonding,Karin B",501,3.67,11,2,3,3,2,0,1,0,0,0,0
2010 Summer,COMM,4825,NGO's in Bangladesh,"Brown,Robert",501,-,-,0,6,0,0,0,0,0,0,0,0
2010 Summer,COMM,5100,Accounting Info Systems,"Walker,Paul L",1,3.43,38,1,5,11,12,6,3,0,0,0,0
2010 Summer,CS,2110,Software Development Methods,"Sherriff,Mark S",1,3.03,11,1,4,1,1,0,0,1,1,0,2
2010 Summer,CS,4630,Defense Against the Dark Arts,"Bloomfield,Aaron S",1,3.16,16,2,3,4,1,0,3,1,1,0,1
2010 Summer,DANC,2559,New Course: DANC,"Beauchamp,Rose Pasquarello",1,3.55,20,1,9,2,4,2,0,1,1,0,0
2010 Summer,DRAM,1010,Introduction to Theatre,"Grissom,Leonard D",1,-,-,0,9,1,0,0,0,0,0,0,0
2010 Summer,DRAM,1020,Oral Interpretation,"Warner,Richard P",1,3.85,12,0,6,6,0,0,0,0,0,0,0
2010 Summer,DRAM,2010,Theatre Art: Image to Form,"West,Gweneth L",1,3.33,16,2,2,1,5,2,2,1,0,0,1
2010 Summer,DRAM,2020,Acting I,"Wilkerson,Randall Charles",1,-,-,1,9,0,0,0,0,0,0,0,0
2010 Summer,DRAM,2040,Alexander Technique for Actor,"Gillespie,Michael",501,4.00,21,1,20,0,0,0,0,0,0,0,0
2010 Summer,DRAM,2070,Public Speaking,"Fortman,Andrew Gregory",1,-,-,1,6,3,0,0,0,0,0,0,0
2010 Summer,DRAM,2303,Figure Drawing: Foundations,"Black-vanGroll,Charlotte P",1,3.85,13,0,8,4,1,0,0,0,0,0,0
2010 Summer,DRAM,2710,Scriptwriting for Film and TV,"Grissom,Leonard D",1,3.87,11,0,9,0,2,0,0,0,0,0,0
2010 Summer,DRAM,3040,Musical Theatre History,"Gillespie,Michael",501,3.79,22,0,12,6,4,0,0,0,0,0,0
2010 Summer,DRAM,3050,Theatre History,"Frick Jr.,John W.",1,-,-,0,3,2,0,2,0,0,0,0,0
2010 Summer,DRAM,3070,African-American Theatre,"Davis,Theresa M",1,-,-,1,3,0,0,0,1,0,0,0,0
2010 Summer,ECE,3103,Solid State Devices,"Bean,John C",501,-,-,2,1,1,2,2,0,0,0,0,0
2010 Summer,ECE,3750,Signals and Systems I,"Cabral,Michael Joseph",501,-,-,0,0,0,0,2,0,0,0,0,1
2010 Summer,ECE,6995,Supervised Project Research,"Lichtenberger,Arthur Weston",2,-,-,1,0,0,0,0,0,0,0,0,0
2010 Summer,ECE,6995,Supervised Project Research,"Stan,Mircea R",1,-,-,0,0,0,0,1,0,0,0,0,0
2010 Summer,ECON,2010,Principles of Econ: Microecon,"Choi,Moon Jung",3,3.28,22,2,3,2,4,2,3,1,1,0,4
2010 Summer,ECON,2010,Principles of Econ: Microecon,"Curcic,Dusan",1,3.31,21,1,6,3,2,4,4,0,0,0,1
2010 Summer,ECON,2010,Principles of Econ: Microecon,"Hong,Gihoon",2,3.09,20,1,3,3,3,2,2,2,2,1,1
2010 Summer,ECON,2020,Principles of Econ: Macroecon,"Coppock,Lee A",1,2.98,17,0,5,1,2,5,0,1,1,0,2
2010 Summer,ECON,2020,Principles of Econ: Macroecon,"Le,Vu Manh",3,2.94,16,0,3,1,3,2,3,0,2,2,0
2010 Summer,ECON,2020,Principles of Econ: Macroecon,"Lee,So Young",2,2.91,12,0,2,1,2,2,1,1,0,1,2
2010 Summer,ECON,3010,Intermediate Microeconomics,"Bruestle,Stephen Douglas",1,3.22,12,6,0,0,3,0,1,0,0,0,2
2010 Summer,ECON,3010,Intermediate Microeconomics,"Corbishley,Marianne",2,3.05,21,0,4,1,2,9,2,1,0,0,2
2010 Summer,ECON,3020,Intermediate Macroeconomics,"Havnurkar,Parth Madhav",1,2.85,16,1,1,2,1,3,3,2,0,0,3
2010 Summer,ECON,3020,Intermediate Macroeconomics,"Perez Sebastian,Fidel",2,3.25,22,2,5,1,4,4,3,2,1,0,0
2010 Summer,ECON,3030,Money and Banking,"Selden,Richard T",1,2.97,35,0,9,2,1,9,3,0,7,3,1
2010 Summer,ECON,3720,Intro to Regression Analysis,...,1,2.75,23,0,6,0,4,2,2,1,4,2,2
2010 Summer,ECON,3720,Intro to Regression Analysis,"Michener,Ronald W",1,2.75,23,0,6,0,4,2,2,1,4,2,2
2010 Summer,ECON,4060,Economics of Sports,"Johnson,Bruce Kenneth",1,3.10,26,0,5,6,3,5,0,5,0,0,2
2010 Summer,ECON,4210,Intl Trade: Theory & Policy,"Miller,Rachel Nottingham",1,3.14,18,0,1,2,4,3,5,0,0,0,3
2010 Summer,ECON,4210,Intl Trade: Theory & Policy,"Schenone,Osvaldo",1,3.14,18,0,1,2,4,3,5,0,0,0,3
2010 Summer,EDHS,4670,Art & Science of Sports Med,"Saliba,Susan Anne",1,-,-,0,2,1,0,0,0,0,0,0,0
2010 Summer,EDHS,5480,Qual Analysis Motor Patterns,"Boyce,Barbara A",1,3.98,12,2,9,1,0,0,0,0,0,0,0
2010 Summer,EDHS,5500,Selected Topics,"Block,Martin E",500,-,-,9,0,0,0,0,0,0,0,0,0
2010 Summer,EDHS,5500,Selected Topics,"Gaesser,Glenn A",1,3.48,12,0,2,5,2,2,1,0,0,0,0
2010 Summer,EDHS,5500,Selected Topics,"Hertel,Jay N.",2,4.00,14,0,14,0,0,0,0,0,0,0,0
2010 Summer,EDHS,5500,Selected Topics,"Loncke,Filip T",503,-,-,0,4,0,0,0,0,0,0,0,0
2010 Summer,EDHS,5612,ABC - Physical Education,"Kelly,Luke E",1,3.70,12,1,6,2,1,1,1,0,0,0,0
2010 Summer,EDHS,6610,"Spt, Rec, Camp for Child w Dis","Block,Martin E",1,-,-,7,0,0,0,0,0,0,0,0,0
2010 Summer,EDHS,7080,Disorders of Fluency,"Robey,Randall R",1,3.99,23,0,22,1,0,0,0,0,0,0,0
2010 Summer,EDHS,7330,Ethical-Legal Aspects of Coun,"Glosoff,Harriet L",1,-,-,0,2,4,0,0,0,0,0,0,0
2010 Summer,EDHS,7780,Anatomical Bases of Sports Med,"Saliba,Susan Anne",1,3.79,16,0,10,3,2,1,0,0,0,0,0
2010 Summer,EDHS,8120,Disord Comm Based in Cogn Dysf,"Robey,Randall R",1,4.00,23,0,23,0,0,0,0,0,0,0,0
2010 Summer,EDHS,8150,Clinical Seminars,"Hilton,Jane C",1,3.82,15,0,10,2,3,0,0,0,0,0,0
2010 Summer,EDHS,8170,Clinical Externship,"Hilton,Jane C",1,3.93,19,0,18,0,0,0,1,0,0,0,0
2010 Summer,EDHS,8220,Consultation,"Lopez-Baez,Sandra I",1,-,-,0,2,0,0,0,0,0,0,0,0
2010 Summer,EDHS,8700,Clinical Psychology Practicum,"Cornell,Dewey G",4,-,-,0,5,0,0,0,0,0,0,0,0
2010 Summer,EDHS,8700,Clinical Psychology Practicum,"Lawrence,Edith C",5,-,-,0,6,0,0,0,0,0,0,0,0
2010 Summer,EDHS,8700,Clinical Psychology Practicum,"Locke-Downer,Lisa Maria",1,-,-,0,4,0,0,0,0,0,0,0,0
2010 Summer,EDHS,8700,Clinical Psychology Practicum,"Reeve,Ronald E",2,-,-,0,1,0,0,0,0,0,0,0,0
2010 Summer,EDHS,8700,Clinical Psychology Practicum,"Sheras,Peter L",3,-,-,0,5,0,0,0,0,0,0,0,0
2010 Summer,EDIS,2010,Teaching as a Profession,"Plaskon,Stephen P",1,3.79,11,0,10,0,0,0,0,0,0,1,0
2010 Summer,EDIS,2010,Teaching as a Profession,"Wilson,Eleanor Vernon",1,3.79,11,0,10,0,0,0,0,0,0,1,0
2010 Summer,EDIS,2010,Teaching as a Profession,"Wilson,Eleanor Vernon",2,-,-,4,5,0,0,0,0,0,0,0,0
2010 Summer,EDIS,3020,The Exceptional Learner,"Pullen,Paige C",1,-,-,0,6,1,0,1,0,0,0,0,0
2010 Summer,EDIS,3451,Tching w/ Tech Practicing Tch,"Simpson,John B",701,4.00,17,0,17,0,0,0,0,0,0,0,0
2010 Summer,EDIS,5000,The Exceptional Learner,"Conners,Nicole A.",720,3.90,21,0,17,1,1,1,0,0,0,0,1
2010 Summer,EDIS,5000,The Exceptional Learner,"Dowd,Kathy J",701,-,-,2,5,0,0,0,0,0,0,0,0
2010 Summer,EDIS,5000,The Exceptional Learner,"Pullen,Paige C",1,-,-,0,2,1,0,0,0,0,0,0,0
2010 Summer,EDIS,5000,The Exceptional Learner,"Simpson,John B",702,3.70,23,0,16,2,1,1,0,0,0,0,3
2010 Summer,EDIS,5020,Instruction and Assessment,"Mintz,Susan",1,3.72,13,0,8,1,2,2,0,0,0,0,0
2010 Summer,EDIS,5030,Secondary Curriculum & Mgmt,"Mintz,Susan",1,-,-,0,5,0,1,0,0,0,0,0,0
2010 Summer,EDIS,5040,Assmnt Techniques:Except Indiv,...,701,3.74,14,2,9,0,1,1,0,0,1,0,0
2010 Summer,EDIS,5040,Assmnt Techniques:Except Indiv,"Brigham,Michele M",701,3.74,14,2,9,0,1,1,0,0,1,0,0
2010 Summer,EDIS,5041,Behavior Management,...,701,3.94,20,3,13,4,0,0,0,0,0,0,0
2010 Summer,EDIS,5041,Behavior Management,"Maynard,Katrina Lynne",701,3.94,20,3,13,4,0,0,0,0,0,0,0
2010 Summer,EDIS,5100,Emotional & Behavioral Disord,"Potts,Elizabeth A.",701,3.75,29,1,22,2,1,2,0,0,0,0,1
2010 Summer,EDIS,5110,Learning Disabilities,"Potts,Elizabeth A.",701,3.64,26,1,15,2,2,0,1,0,1,0,4
2010 Summer,EDIS,5120,Intellectual Disabilities,"Potts,Elizabeth A.",701,3.72,24,2,14,2,0,1,0,0,0,0,5
2010 Summer,EDIS,5130,People w/Severe Disabilities,"Snell,Martha E",1,-,-,0,3,0,1,0,0,0,0,0,0
2010 Summer,EDIS,5210,Intro to Language Development,"Plaskon,Stephen P",1,-,-,2,8,0,0,0,0,0,0,0,0
2010 Summer,EDIS,5231,Reading Diag & Remediation Lab,"Pullen,Paige C",1,-,-,0,0,0,0,0,1,0,0,0,0
2010 Summer,EDIS,5480,Modern Lang Teaching Methods,"Ferree,Ruth May",1,-,-,1,5,0,1,0,0,0,0,0,0
2010 Summer,EDIS,5500,Selected Topics,...,701,3.82,23,0,12,9,2,0,0,0,0,0,0
2010 Summer,EDIS,5500,Selected Topics,"Alderman,Laurie",702,3.49,22,4,12,0,0,1,1,0,0,0,4
2010 Summer,EDIS,5500,Selected Topics,"Cunningham,Patterson Haden",801,4.00,17,0,17,0,0,0,0,0,0,0,0
2010 Summer,EDIS,5500,Selected Topics,"Cunningham,Patterson Haden",850,4.00,11,0,11,0,0,0,0,0,0,0,0
2010 Summer,EDIS,5500,Selected Topics,"Estill,Beth Lynn",620,3.96,25,0,22,3,0,0,0,0,0,0,0
2010 Summer,EDIS,5500,Selected Topics,"Lyman,Huntington",701,3.82,23,0,12,9,2,0,0,0,0,0,0
2010 Summer,EDIS,5500,Selected Topics,"Murphy,Edward Michael",553,3.52,26,7,10,2,1,2,1,1,0,1,1
2010 Summer,EDIS,7130,Transition Plan Secondary Stdt,...,701,3.94,18,4,13,0,0,1,0,0,0,0,0
2010 Summer,EDIS,7130,Transition Plan Secondary Stdt,"Rose,Tessie E",701,3.94,18,4,13,0,0,1,0,0,0,0,0
2010 Summer,EDIS,7130,Transition Plan Secondary Stdt,"Snell,Martha E",1,-,-,0,3,0,0,0,0,0,0,0,0
2010 Summer,EDIS,7700,Foundations Reading Instruct,"Crocker,Darcy Rebecca",800,3.98,13,0,12,1,0,0,0,0,0,0,0
2010 Summer,EDIS,7700,Foundations Reading Instruct,"Lawrence,Nell",701,3.83,19,0,11,6,2,0,0,0,0,0,0
2010 Summer,EDIS,7700,Foundations Reading Instruct,"Moore,Martha Norris",500,3.99,21,15,4,1,0,0,0,0,0,0,1
2010 Summer,EDIS,7710,Reading in the Content Areas,...,701,3.75,18,0,11,4,0,2,1,0,0,0,0
2010 Summer,EDIS,7710,Reading in the Content Areas,...,901,3.92,12,0,11,0,0,1,0,0,0,0,0
2010 Summer,EDIS,7710,Reading in the Content Areas,"Cohen,Jeradi Anne",901,3.92,12,0,11,0,0,1,0,0,0,0,0
2010 Summer,EDIS,7710,Reading in the Content Areas,"Gacek,Kristi Lynn",501,3.99,24,0,22,1,0,0,0,0,0,0,1
2010 Summer,EDIS,7710,Reading in the Content Areas,"Heiman,Amy Marie",500,3.90,21,0,17,2,2,0,0,0,0,0,0
2010 Summer,EDIS,7710,Reading in the Content Areas,"Kheradmand,Angela",701,3.75,18,0,11,4,0,2,1,0,0,0,0
2010 Summer,EDIS,7720,Word Study,"Canty,Heather A",500,3.44,19,0,2,7,5,1,1,1,0,0,2
2010 Summer,EDIS,7720,Word Study,"Estill,Beth Lynn",601,3.92,16,0,15,0,0,0,1,0,0,0,0
2010 Summer,EDIS,7720,Word Study,"Groves,Rebecca Cothern",820,3.73,19,0,9,6,2,2,0,0,0,0,0
2010 Summer,EDIS,7720,Word Study,"Kosteva,Erin K",701,3.71,25,0,15,6,2,0,0,0,2,0,0
2010 Summer,EDIS,7720,Word Study,"Smith,Alisa Kay",801,3.45,15,0,10,2,0,0,1,0,0,1,1
2010 Summer,EDIS,7720,Word Study,"Smith,Alisa Kay",850,3.63,18,0,7,5,4,0,0,0,1,0,0
2010 Summer,EDIS,7730,Practicum in Reading Diagnosis,...,701,4.00,15,0,14,0,0,0,0,0,0,0,1
2010 Summer,EDIS,7730,Practicum in Reading Diagnosis,"Gray,Julie Janson",800,3.93,18,0,16,1,0,1,0,0,0,0,0
2010 Summer,EDIS,7730,Practicum in Reading Diagnosis,"Hayes,Latisha L.",1,4.00,17,0,17,0,0,0,0,0,0,0,0
2010 Summer,EDIS,7730,Practicum in Reading Diagnosis,"Simkin,Carrie Rosamina",701,4.00,15,0,14,0,0,0,0,0,0,0,1
2010 Summer,EDIS,7740,Practicum in Remedial Reading,"Gray,Julie Janson",800,3.93,18,0,15,2,1,0,0,0,0,0,0
2010 Summer,EDIS,7740,Practicum in Remedial Reading,"Hayes,Latisha L.",1,4.00,17,0,17,0,0,0,0,0,0,0,0
2010 Summer,EDIS,7740,Practicum in Remedial Reading,"Simkin,Carrie Rosamina",701,4.00,15,0,14,0,0,0,0,0,0,0,1
2010 Summer,EDIS,7993,Independent Study,"Cohen,Sandra B",551,-,-,0,8,0,0,0,0,0,0,0,0
2010 Summer,EDIS,8850,Doc SPED Methods,"Cohen,Sandra B",551,-,-,0,3,6,0,0,0,0,0,0,0
2010 Summer,EDIS,8986,Prac Adapt SE: SD,"Snell,Martha E",1,-,-,0,2,0,0,0,0,0,0,0,0
2010 Summer,EDIS,9995,Independent Research,"Trent,Stanley Cornelius",3,-,-,0,0,0,0,0,0,0,0,0,1
2010 Summer,EDLF,3500,Special Topics in Educ Ldshp,"Manning,Kathleen",501,3.58,31,1,6,15,5,1,3,0,0,0,0
2010 Summer,EDLF,5500,Selected Topics,...,601,4.00,18,5,12,0,0,0,0,0,0,0,1
2010 Summer,EDLF,5500,Selected Topics,...,705,-,-,0,8,0,0,0,0,0,0,0,0
2010 Summer,EDLF,5500,Selected Topics,"Crowder,Sandra Newsom",821,3.97,22,4,16,2,0,0,0,0,0,0,0
2010 Summer,EDLF,5500,Selected Topics,"Cushner,Kenneth",502,3.39,17,0,7,0,2,5,3,0,0,0,0
2010 Summer,EDLF,5500,Selected Topics,"Dexter,Sara",800,-,-,1,6,1,1,0,0,0,0,0,1
2010 Summer,EDLF,5500,Selected Topics,"Drew,Joseph S",705,-,-,0,8,0,0,0,0,0,0,0,0
2010 Summer,EDLF,5500,Selected Topics,"Driscoll III,Daniel J.",704,4.00,13,4,9,0,0,0,0,0,0,0,0
2010 Summer,EDLF,5500,Selected Topics,"Duke,Daniel L.",2,-,-,0,6,0,0,0,0,0,0,0,0
2010 Summer,EDLF,5500,Selected Topics,"Jensen,Maureen Murphy",820,4.00,23,2,20,0,0,0,0,0,0,0,1
2010 Summer,EDLF,5500,Selected Topics,"Manning,Kathleen",501,3.78,18,0,9,6,3,0,0,0,0,0,0
2010 Summer,EDLF,5500,Selected Topics,"Robinson,Linda E",822,3.92,21,0,17,3,1,0,0,0,0,0,0
2010 Summer,EDLF,5500,Selected Topics,"Scott,Amy Vonkeyserling",601,4.00,18,5,12,0,0,0,0,0,0,0,1
2010 Summer,EDLF,5500,Selected Topics,"Taylor,Thomas Wyatt",902,3.65,16,1,10,2,1,0,0,0,0,0,2
2010 Summer,EDLF,5500,Selected Topics,"Vaccaro,Vincent Thomas",702,-,-,0,3,6,1,0,0,0,0,0,0
2010 Summer,EDLF,5500,Selected Topics,"Wayland,Kent Allen",503,-,-,0,2,0,0,0,0,0,0,0,0
2010 Summer,EDLF,6180,BPI: Reading,"Tomlinson,Carol Ann",550,-,-,0,2,0,0,0,0,0,0,0,0
2010 Summer,EDLF,6190,Diff of Instruct: Exploratory,"Tomlinson,Carol Ann",550,-,-,0,1,0,1,0,1,0,0,0,0
2010 Summer,EDLF,6200,Diff of Instruct: Continuing,"Tomlinson,Carol Ann",550,-,-,0,1,0,0,0,0,0,0,0,0
2010 Summer,EDLF,7070,Digital Multimedia Development,"Tillman,Daniel A",1,-,-,0,6,1,0,0,0,0,0,0,0
2010 Summer,EDLF,7100,Contemporary Educ Issues,"Thoms,George H",701,3.92,32,0,26,3,1,1,0,0,0,0,1
2010 Summer,EDLF,7100,Contemporary Educ Issues,"Van Hover,Stephanie D",1,3.97,36,0,32,4,0,0,0,0,0,0,0
2010 Summer,EDLF,7160,Life Span Development,...,701,3.92,27,0,21,5,1,0,0,0,0,0,0
2010 Summer,EDLF,7160,Life Span Development,"Grocholski,Laurie McClurg",701,3.92,27,0,21,5,1,0,0,0,0,0,0
2010 Summer,EDLF,7200,Child Development,"Richards,Herbert C",1,-,-,1,1,0,0,0,0,0,0,0,0
2010 Summer,EDLF,7310,Educational Statistics: Stat I,"Meyer III,Joseph Patrick",1,-,-,0,3,2,2,0,0,0,0,0,0
2010 Summer,EDLF,7500,Special Topics,"Cushner,Kenneth",501,3.70,12,0,7,2,0,3,0,0,0,0,0
2010 Summer,EDLF,7601,Social Foundations of Educ,...,702,3.90,16,0,13,2,0,1,0,0,0,0,0
2010 Summer,EDLF,7601,Social Foundations of Educ,"Sinwell,Carol Ann",701,3.82,20,0,12,5,0,2,0,0,0,0,1
2010 Summer,EDLF,7601,Social Foundations of Educ,"Thoms,George H",702,3.90,16,0,13,2,0,1,0,0,0,0,0
2010 Summer,EDLF,7608,Aesthetics and Education,...,701,3.96,25,1,21,3,0,0,0,0,0,0,0
2010 Summer,EDLF,7608,Aesthetics and Education,"Bunch,John Blake",701,3.96,25,1,21,3,0,0,0,0,0,0,0
2010 Summer,EDLF,7804,Public School Administration,...,901,4.00,14,0,14,0,0,0,0,0,0,0,0
2010 Summer,EDLF,7804,Public School Administration,"Eberhardt,Matthew John",901,4.00,14,0,14,0,0,0,0,0,0,0,0
2010 Summer,EDLF,7805,Human Resource Mgt in Schools,"Marston,Janice May",800,3.51,16,2,5,5,2,1,0,0,0,0,1
2010 Summer,EDLF,7807,The School Principalship,...,701,3.95,26,7,15,4,0,0,0,0,0,0,0
2010 Summer,EDLF,7807,The School Principalship,"Spence,Aaron Christopher",701,3.95,26,7,15,4,0,0,0,0,0,0,0
2010 Summer,EDLF,7808,School Finance,...,701,3.94,21,2,16,2,1,0,0,0,0,0,0
2010 Summer,EDLF,7808,School Finance,"Taylor,Thomas Wyatt",701,3.94,21,2,16,2,1,0,0,0,0,0,0
2010 Summer,EDLF,7810,School Law,...,901,3.88,14,0,8,5,0,0,0,0,0,0,1
2010 Summer,EDLF,7810,School Law,"Baptist,June Jones",901,3.88,14,0,8,5,0,0,0,0,0,0,1
2010 Summer,EDLF,7811,Intro to Superv of Instruction,"Esposito,James P",601,3.64,12,1,9,1,0,0,0,0,0,0,1
2010 Summer,EDLF,8652,College Student Experience,"Steinmetz,Christian Lee",1,3.96,24,0,21,3,0,0,0,0,0,0,0
2010 Summer,EDLF,8658,Mgt Planning in Higher Ed,"Hampton,Mark C",1,3.96,24,3,18,3,0,0,0,0,0,0,0
2010 Summer,ENAM,3520,Major American Authors,"Woolfork,Lisa",1,3.33,12,0,1,8,1,1,0,0,0,0,1
2010 Summer,ENEC,3400,Restoration & 18th Cent Drama,"O'Brien,John F",1,3.44,12,0,3,2,3,4,0,0,0,0,0
2010 Summer,ENGL,3559,New Course: ENGL,"Stewart,Gordon",501,3.16,25,0,3,3,6,9,2,1,0,0,1
2010 Summer,ENGL,4993,Independent Study,"Brickhouse,Anna Campbell",1,-,-,0,1,0,0,0,0,0,0,0,0
2010 Summer,ENGN,3559,New Course in ENGN,"Orr,Gregory S",1,3.98,15,0,14,1,0,0,0,0,0,0,0
2010 Summer,ENGN,3600,Studies in Short Fiction,"Denton,Elizabeth",1,3.63,24,0,9,8,3,3,1,0,0,0,0
2010 Summer,ENGR,2595,Special Topics in Engineering,"Elzey,Dana M",501,3.96,17,0,15,2,0,0,0,0,0,0,0
2010 Summer,ENGR,4595,Special Topics in Engineering,"Elzey,Dana M",2,-,-,0,1,0,0,0,0,0,0,0,0
2010 Summer,ENGR,4595,Special Topics in Engineering,"Elzey,Dana M",501,-,-,0,0,1,1,5,1,0,0,0,0
2010 Summer,ENLT,2100,Intro to Literary Studies,"Jost III,Walter P",1,3.36,17,0,3,2,7,4,1,0,0,0,0
2010 Summer,ENLT,2514,Modern American Authors,"Livingood,James Stuart",1,3.66,18,0,5,9,2,2,0,0,0,0,0
2010 Summer,ENLT,2523,Studies in Poetry,"Jost III,Walter P",501,3.37,32,0,7,4,8,10,2,0,0,0,1
2010 Summer,ENLT,2555,Special Topics,"Setton,Ruth",501,3.67,32,0,13,9,7,3,0,0,0,0,0
2010 Summer,ENSP,1060,Public Speaking,"Chantell,Claire A",1,3.00,13,0,1,2,2,4,1,1,2,0,0
2010 Summer,ENSP,3559,New Course: ENSP,"Jost III,Walter P",501,3.35,31,0,6,7,3,14,0,0,1,0,0
2010 Summer,ENSP,3559,New Course: ENSP,"Krentz,Christopher Becker",1,2.97,13,0,2,2,2,1,1,3,2,0,0
2010 Summer,ENSP,3850,Dark Side Hollywood: Film Noir,"Korte Jr.,Walter F",1,3.27,22,0,1,7,10,3,0,0,0,0,1
2010 Summer,ENSP,5821,Culture of London,"Levenson,Michael H",501,3.94,26,0,21,5,0,0,0,0,0,0,0
2010 Summer,ENWR,2600,Fiction Writing,"Setton,Ruth",501,3.64,22,0,9,6,3,4,0,0,0,0,0
2010 Summer,ENWR,2700,News Writing,"Kelly,Charles B",1,3.52,19,3,3,3,7,2,1,0,0,0,0
2010 Summer,ENWR,4993,Indep Project:Creative Writing,"Spaar,Lisa R",1,-,-,0,9,0,0,0,0,0,0,0,0
2010 Summer,EVSC,1010,Intro Environmental Sciences,"Smith,Thomas M",1,3.63,24,3,3,12,3,2,1,0,0,0,0
2010 Summer,EVSC,1020,Practical Concepts in EnvSci,"O'Connell,Matthew Thomas",1,-,-,0,2,1,0,0,0,0,0,0,0
2010 Summer,EVSC,1300,Earth's Weather and Climate,"Hondula,David Michael",1,3.62,15,2,6,2,1,0,0,1,1,0,2
2010 Summer,EVSC,1559,New Course: EVSC,"Armstrong,Timothy",501,2.93,29,0,6,0,0,16,0,0,6,0,1
2010 Summer,EVSC,1559,New Course: EVSC,"Maniates,Michael",502,3.47,26,0,8,6,7,2,1,1,1,0,0
2010 Summer,EVSC,2050,Introduction to Oceanography,"Macko,Stephen A",1,2.90,24,0,6,1,2,6,0,1,3,3,2
2010 Summer,EVSC,3020,GIS Methods,"O'Connell,Matthew Thomas",1,-,-,0,2,3,2,1,0,0,0,0,2
2010 Summer,EVSC,3660,Tropical Field Ecology,"Diehl,Fred A",501,-,-,0,3,3,1,0,0,0,0,0,0
2010 Summer,EVSC,3660,Tropical Field Ecology,"Miller,Rachel Nottingham",501,-,-,0,3,3,1,0,0,0,0,0,0
2010 Summer,EVSC,3660,Tropical Field Ecology,"Smith,David E",501,-,-,0,3,3,1,0,0,0,0,0,0
2010 Summer,EVSC,4050,Topics in Oceanography,"Macko,Stephen A",1,-,-,0,2,1,0,2,0,0,1,0,0
2010 Summer,EVSC,4060,Southern Africa,"Swap,Robert John",501,3.67,13,0,4,5,4,0,0,0,0,0,0
2010 Summer,EVSC,4559,New Course: EVSC,"Hondula,David Michael",1,-,-,0,0,1,0,0,0,0,0,0,0
2010 Summer,EVSC,4993,Independent Study,"Howard,Alan D",1,-,-,0,1,0,0,0,0,0,0,0,0
2010 Summer,EVSC,5050,Advanced Oceanography,"Macko,Stephen A",1,-,-,0,1,0,0,0,0,0,0,0,0
2010 Summer,FREN,1016,Intensive Introductory French,"Freeman,Caren Wendy",001,-,-,0,4,1,1,3,0,0,0,0,0
2010 Summer,FREN,1016,Intensive Introductory French,"Murphy,Larkin D",001,-,-,0,4,1,1,3,0,0,0,0,0
