Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2017 Fall,CS,4501,Spec Top: Computer Science,"Ibrahim,Ahmed",003,3.41,64,4,12,20,9,11,1,2,3,0,2
2017 Fall,CS,4501,Spec Top: Computer Science,"Pinckney,Thomas",005,3.72,51,1,21,22,5,0,1,0,0,0,1
2017 Fall,CS,4501,Spec Top: Computer Science,"Praphamontripong,Upsorn",006,-,-,1,3,1,2,2,0,0,0,0,1
2017 Fall,CS,4501,Spec Top: Computer Science,"Stankovic,John A",001,3.72,58,1,32,10,6,9,0,0,0,0,0
2017 Fall,CS,4501,Spec Top: Computer Science,"Sullivan,Kevin J",007,-,-,3,0,3,0,0,3,0,0,0,0
2017 Fall,CS,4501,Spec Top: Computer Science,"Wang,Hongning",004,3.60,26,4,7,10,2,2,0,0,0,0,1
2017 Fall,CS,4620,Compilers,"Soffa,Mary Lou",001,3.84,20,2,11,5,1,1,0,0,0,0,0
2017 Fall,CS,4630,Defense Against the Dark Arts,"Bloomfield,Aaron S",002,3.00,54,3,10,10,8,7,4,2,2,0,8
2017 Fall,CS,4630,Defense Against the Dark Arts,"Davidson,Jack W",001,3.49,52,0,21,11,7,5,4,2,1,0,1
2017 Fall,CS,4640,PL for Web Applications,"Praphamontripong,Upsorn",001,3.49,42,1,14,12,7,2,2,0,3,1,0
2017 Fall,CS,4710,Artificial Intelligence,"Diochnos,Dimitrios",001,3.41,77,0,39,0,0,30,0,0,6,0,2
2017 Fall,CS,4720,Mobile Application Development,"Sherriff,Mark S",001,3.69,79,6,40,15,8,4,3,0,2,1,0
2017 Fall,CS,4730,Computer Game Design,"Sherriff,Mark S",001,3.60,62,3,35,6,8,4,2,1,0,1,2
2017 Fall,CS,4740,Cloud Computing,"Shen,Haiying",001,3.55,55,10,16,5,19,3,0,0,0,0,2
2017 Fall,CS,4750,Database Systems,"Hendawi,Abdeltawab",001,3.58,49,12,12,9,6,4,3,1,2,0,0
2017 Fall,CS,4753,Electronic Commerce Technology,"Weaver,Alfred C",001,3.26,67,7,13,8,11,11,9,4,3,0,1
2017 Fall,CS,4970,Capstone Practicum I,"Bloomfield,Aaron S",001,2.83,105,3,36,7,10,9,5,4,8,5,18
2017 Fall,CS,4980,Capstone Research,"Basit,Nada",026,-,-,0,2,0,0,0,0,0,0,0,0
2017 Fall,CS,4980,Capstone Research,"Behl,Madhur",020,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,CS,4980,Capstone Research,"Davidson,Jack W",002,-,-,0,2,0,0,0,0,0,0,0,0
2017 Fall,CS,4980,Capstone Research,"Diochnos,Dimitrios",004,-,-,0,3,0,0,0,0,0,0,0,0
2017 Fall,CS,4980,Capstone Research,"Evans,David E",011,-,-,0,3,0,0,0,0,0,0,0,1
2017 Fall,CS,4980,Capstone Research,"Feng,Lu",038,-,-,0,8,0,0,0,0,0,0,0,0
2017 Fall,CS,4980,Capstone Research,"Grimshaw,Andrew S",003,-,-,0,0,0,0,0,0,0,0,0,1
2017 Fall,CS,4980,Capstone Research,"Mahmoody,Mohammad",024,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,CS,4980,Capstone Research,"Martin,Worthy N",016,-,-,0,0,0,0,0,0,0,1,0,0
2017 Fall,CS,4980,Capstone Research,"Ordonez-Roman,Vicente",033,-,-,0,2,0,0,0,0,0,0,0,0
2017 Fall,CS,4980,Capstone Research,"Qi,Yanjun",023,-,-,0,4,0,0,0,0,0,0,0,0
2017 Fall,CS,4980,Capstone Research,"Ray,Baishakhi",037,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,CS,4980,Capstone Research,"Robins,Gabriel",005,-,-,5,1,0,0,0,0,0,0,0,0
2017 Fall,CS,4980,Capstone Research,"Shen,Haiying",032,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,CS,4980,Capstone Research,"Sherriff,Mark S",021,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,CS,4980,Capstone Research,"Skadron,Kevin",001,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,CS,4980,Capstone Research,"Soffa,Mary Lou",006,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,CS,4980,Capstone Research,"Stankovic,John A",007,-,-,0,5,0,0,0,0,0,0,0,0
2017 Fall,CS,4980,Capstone Research,"Wang,Hongning",031,-,-,1,3,0,1,0,0,0,0,0,1
2017 Fall,CS,4993,Independent Study,"Basit,Nada",024,-,-,0,5,0,0,0,0,0,0,0,0
2017 Fall,CS,4993,Independent Study,"Evans,David E",009,-,-,1,4,0,0,0,0,0,0,0,0
2017 Fall,CS,4993,Independent Study,"Feng,Lu",039,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,CS,4993,Independent Study,"Gates,John Fitzgerald",043,-,-,0,0,1,0,0,0,0,0,0,0
2017 Fall,CS,4993,Independent Study,"Grimshaw,Andrew S",005,-,-,0,2,0,0,0,0,0,0,0,0
2017 Fall,CS,4993,Independent Study,"Ibrahim,Ahmed",037,-,-,0,1,2,0,0,0,0,0,0,0
2017 Fall,CS,4993,Independent Study,"Ordonez-Roman,Vicente",035,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,CS,4993,Independent Study,"Qi,Yanjun",018,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,CS,4993,Independent Study,"Robins,Gabriel",015,-,-,0,3,0,0,0,0,0,0,0,0
2017 Fall,CS,4993,Independent Study,"Sherriff,Mark S",002,-,-,0,1,1,0,0,0,0,0,0,0
2017 Fall,CS,4993,Independent Study,"Tian,Yuan",042,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,CS,4993,Independent Study,"Wang,Hongning",025,-,-,2,1,0,0,0,0,0,0,0,0
2017 Fall,CS,4998,Dist BA Major Research,"Floryan,Mark Richard",007,-,-,0,2,0,0,0,0,0,0,0,0
2017 Fall,CS,5012,Foundations Computer Science,"Basit,Nada",001,3.93,29,9,16,3,0,1,0,0,0,0,0
2017 Fall,CS,6161,Desgn & Analysis of Algorithms,"Robins,Gabriel",001,3.86,121,11,88,11,6,1,1,2,0,0,1
2017 Fall,CS,6190,Computer Science Perspectives,"Skadron,Kevin",001,3.93,68,0,64,2,0,1,0,0,0,0,1
2017 Fall,CS,6316,Machine Learning,"Basit,Nada",001,3.96,94,12,72,8,1,1,0,0,0,0,0
2017 Fall,CS,6354,Computer Architecture,"Khan,Samira Manabi",001,3.93,28,5,20,2,0,0,1,0,0,0,0
2017 Fall,CS,6456,Operating Systems,"Grimshaw,Andrew S",001,-,-,0,2,2,0,1,0,0,0,0,0
2017 Fall,CS,6501,Spec Top: Computer Science,"Barnes,Connelly S",001,3.99,33,14,18,1,0,0,0,0,0,0,0
2017 Fall,CS,6501,Spec Top: Computer Science,"Campbell,Bradford",008,-,-,0,2,1,0,0,0,0,0,0,0
2017 Fall,CS,6501,Spec Top: Computer Science,"Feng,Lu",005,3.84,25,5,6,12,0,0,0,0,0,0,2
2017 Fall,CS,6501,Spec Top: Computer Science,"Gu,Quanquan",012,3.78,23,7,8,1,3,1,1,0,0,0,2
2017 Fall,CS,6501,Spec Top: Computer Science,"Hassanzadeh,Farzad F",010,-,-,0,2,0,0,0,0,0,0,0,0
2017 Fall,CS,6501,Spec Top: Computer Science,"Humphrey,Marty A",003,3.89,28,0,20,7,0,1,0,0,0,0,0
2017 Fall,CS,6501,Spec Top: Computer Science,"Ordonez-Roman,Vicente",009,3.73,78,20,30,9,8,7,3,1,0,0,0
2017 Fall,CS,6501,Spec Top: Computer Science,"Praphamontripong,Upsorn",015,3.79,21,1,15,1,2,1,0,1,0,0,0
2017 Fall,CS,6501,Spec Top: Computer Science,"Qi,Yanjun",002,3.98,12,1,10,1,0,0,0,0,0,0,0
2017 Fall,CS,6501,Spec Top: Computer Science,"Sullivan,Kevin J",011,3.87,29,8,8,13,0,0,0,0,0,0,0
2017 Fall,CS,6501,Spec Top: Computer Science,"Tian,Yuan",014,-,-,0,9,0,0,0,0,0,0,0,0
2017 Fall,CS,6501,Spec Top: Computer Science,"Whitehouse,Cameron Dean",004,-,-,1,5,0,0,0,0,0,0,0,0
2017 Fall,CS,7457,Computer Networks,"Ibrahim,Ahmed",001,-,-,0,0,1,0,1,0,0,0,0,0
2017 Fall,CS,7993,Independent Study,"Barnes,Connelly S",022,-,-,0,3,0,0,0,0,0,0,0,0
2017 Fall,CS,7993,Independent Study,"Evans,David E",006,-,-,0,3,0,0,0,0,0,0,0,0
2017 Fall,CS,7993,Independent Study,"Feng,Lu",036,-,-,0,2,0,0,0,0,0,0,0,0
2017 Fall,CS,7993,Independent Study,"Gu,Quanquan",011,-,-,5,0,0,0,0,0,0,0,0,0
2017 Fall,CS,7993,Independent Study,"Khan,Samira Manabi",012,-,-,0,4,0,0,0,0,0,0,0,0
2017 Fall,CS,7993,Independent Study,"Mahmoody,Mohammad",025,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,CS,7993,Independent Study,"Ordonez-Roman,Vicente",029,-,-,1,2,1,0,0,0,0,0,0,0
2017 Fall,CS,7993,Independent Study,"Praphamontripong,Upsorn",032,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,CS,7993,Independent Study,"Qi,Yanjun",023,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,CS,7993,Independent Study,"Ray,Baishakhi",004,-,-,0,2,0,0,0,0,0,0,0,0
2017 Fall,CS,7993,Independent Study,"Robins,Gabriel",017,-,-,1,0,0,0,0,0,0,0,0,0
2017 Fall,CS,7993,Independent Study,"Shen,Haiying",028,-,-,0,1,0,1,0,0,0,0,0,0
2017 Fall,CS,7993,Independent Study,"Skadron,Kevin",003,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,CS,7993,Independent Study,"Stankovic,John A",009,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,CS,7993,Independent Study,"Wang,Hongning",026,-,-,2,3,0,0,0,0,0,0,0,0
2017 Fall,CS,7995,Supervised Project Research,"Barnes,Connelly S",003,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,CS,7995,Supervised Project Research,"Evans,David E",002,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,CS,7995,Supervised Project Research,"Feng,Lu",035,-,-,1,0,0,0,0,0,0,0,0,0
2017 Fall,CS,7995,Supervised Project Research,"Ordonez-Roman,Vicente",030,-,-,1,0,0,0,0,0,0,0,0,0
2017 Fall,CS,7995,Supervised Project Research,"Ray,Baishakhi",011,-,-,0,2,0,0,0,0,0,0,0,0
2017 Fall,CS,7995,Supervised Project Research,"Shen,Haiying",029,-,-,1,0,0,0,0,0,0,0,0,0
2017 Fall,CS,7995,Supervised Project Research,"Wang,Hongning",016,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,CS,8524,Topics in Software Engineering,"Sullivan,Kevin J",001,4.00,17,0,17,0,0,0,0,0,0,0,0
2017 Fall,DANC,1400,The Art of Dance,"Schetlick,Kathryn B",001,3.35,29,0,2,14,7,3,0,0,1,0,2
2017 Fall,DANC,2220,Modern/Contemporary I,"Mata,Kimberly Brooks",001,3.95,11,0,9,2,0,0,0,0,0,0,0
2017 Fall,DANC,2230,Jazz Dance I,"Gray,Dinah G",001,4.00,23,0,23,0,0,0,0,0,0,0,0
2017 Fall,DANC,2300,Dance Improvisation,"Mata,Kimberly Brooks",001,3.78,13,0,7,3,1,1,0,0,0,0,1
2017 Fall,DANC,2430,Production Laboratory: Dance,"Mata,Kimberly Brooks",001,3.64,11,0,10,0,0,0,0,0,0,0,1
2017 Fall,DANC,3210,Ballet II,"Gray,Dinah G",001,4.00,15,0,14,0,0,0,0,0,0,0,1
2017 Fall,DANC,3590,Special Topics in Dance,"Schetlick,Kathryn B",001,-,-,0,1,1,0,0,0,0,0,0,0
2017 Fall,DRAM,1010,How Theatre Works,"Garey,Cady W.",001,3.55,101,0,25,48,8,12,4,0,0,2,2
2017 Fall,DRAM,1020,Speaking in Public,"Burke,Mary K",001,3.51,16,0,2,6,6,0,1,0,0,0,1
2017 Fall,DRAM,1020,Speaking in Public,"Stewart,Denise Laughlin",002,3.64,18,0,6,9,2,0,0,0,0,1,0
2017 Fall,DRAM,1210,Making Places,"Bloom,Thomas A",001,3.66,29,1,13,4,8,3,0,0,0,0,0
2017 Fall,DRAM,2010,Theatre Art: Image to Form,"West,Gweneth L",001,3.41,13,0,4,2,3,3,0,0,1,0,0
2017 Fall,DRAM,2020,Acting I,"Kelly,Colleen",001,2.42,13,0,1,3,0,1,1,1,1,3,2
2017 Fall,DRAM,2020,Acting I,"Kelly,Colleen",002,3.11,14,0,1,6,3,1,1,0,0,1,1
2017 Fall,DRAM,2020,Acting I,"Kelly,Colleen",003,-,-,0,1,5,2,1,1,0,0,0,0
2017 Fall,DRAM,2020,Acting I,"Kelly,Colleen",004,3.26,14,0,4,4,2,1,0,0,1,0,2
2017 Fall,DRAM,2020,Acting I,"Kelly,Colleen",007,3.19,14,0,2,5,2,2,0,2,0,0,1
2017 Fall,DRAM,2020,Acting I,"Kelly,Colleen",008,3.15,14,0,3,3,4,0,0,1,0,1,2
2017 Fall,DRAM,2020,Acting I,"Miranda,Michael Jonathan",005,3.05,13,0,0,3,4,4,0,1,0,0,1
2017 Fall,DRAM,2020,Acting I,"Risher Jr.,Ralph Randy",006,3.26,13,0,0,6,4,1,0,0,2,0,0
2017 Fall,DRAM,2110,Lighting Technology,"Kennedy,Richard L",001,3.62,20,0,10,3,2,4,1,0,0,0,0
2017 Fall,DRAM,2130,Production Lab:Lighting,"Kennedy,Richard L",001,-,-,0,2,0,0,0,0,0,0,0,0
2017 Fall,DRAM,2130,Production Lab:Lighting,"Kennedy,Richard L",002,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,DRAM,2130,Production Lab:Lighting,"Kennedy,Richard L",004,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,DRAM,2210,Scenic Technology,"Rybitski,Christopher M",001,3.48,14,0,6,2,1,3,1,1,0,0,0
2017 Fall,DRAM,2230,Prod Lab: Scenery & Props,"Kornegay,Matthew Brian",005,-,-,0,2,1,2,0,0,0,0,0,0
2017 Fall,DRAM,2230,Prod Lab: Scenery & Props,"Nielsen,Timothy Daniel",002,-,-,0,0,2,0,0,0,0,0,0,0
2017 Fall,DRAM,2230,Prod Lab: Scenery & Props,"Nielsen,Timothy Daniel",004,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,DRAM,2230,Prod Lab: Scenery & Props,"Stallings II,John David",001,-,-,0,3,0,0,0,0,0,0,0,0
2017 Fall,DRAM,2230,Prod Lab: Scenery & Props,"Stallings II,John David",003,-,-,0,1,1,1,1,0,0,0,0,0
2017 Fall,DRAM,2231,Production Lab: Run Crew,"McLeod,Holly Caitlin",001,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,DRAM,2232,Production Lab: Scene Painting,"Kornegay,Matthew Brian",001,-,-,1,0,0,0,0,0,0,0,0,0
2017 Fall,DRAM,2232,Production Lab: Scene Painting,"Kornegay,Matthew Brian",003,-,-,1,1,0,0,0,0,0,0,0,0
2017 Fall,DRAM,2232,Production Lab: Scene Painting,"Rizvi,Batul",002,-,-,2,3,0,0,0,0,0,0,0,0
2017 Fall,DRAM,2232,Production Lab: Scene Painting,"Rizvi,Batul",004,-,-,1,1,0,0,0,0,0,0,0,0
2017 Fall,DRAM,2232,Production Lab: Scene Painting,"Rizvi,Batul",005,-,-,1,0,0,0,0,0,0,0,0,0
2017 Fall,DRAM,2250,Scene Painting,"Kornegay,Matthew Brian",001,-,-,1,2,2,1,1,0,1,1,1,0
2017 Fall,DRAM,2310,Costume Technology,"Linton,Marcy J",001,3.96,15,1,12,2,0,0,0,0,0,0,0
2017 Fall,DRAM,2330,Production Lab:Costume/Makeup,"Linton,Marcy J",001,-,-,0,2,0,0,0,0,0,0,0,0
2017 Fall,DRAM,2330,Production Lab:Costume/Makeup,"Linton,Marcy J",002,-,-,0,4,0,0,0,0,0,0,0,0
2017 Fall,DRAM,2330,Production Lab:Costume/Makeup,"Linton,Marcy J",003,-,-,0,2,0,0,0,0,0,0,0,0
2017 Fall,DRAM,2330,Production Lab:Costume/Makeup,"Linton,Marcy J",004,-,-,0,3,0,0,0,0,0,0,0,0
2017 Fall,DRAM,2330,Production Lab:Costume/Makeup,"Linton,Marcy J",005,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,DRAM,2330,Production Lab:Costume/Makeup,"Linton,Marcy J",006,-,-,0,4,0,0,0,0,0,0,0,0
2017 Fall,DRAM,2430,Production Laboratory: Acting,"Davis,Theresa M",001,3.79,13,0,10,0,2,0,1,0,0,0,0
2017 Fall,DRAM,2620,Sound Design,"Rasbury,Michael C",001,3.92,13,0,12,0,0,1,0,0,0,0,0
2017 Fall,DRAM,2620,Sound Design,"Rasbury,Michael C",002,3.94,12,1,10,0,1,0,0,0,0,0,0
2017 Fall,DRAM,2630,Production Laboratory: Sound,"Rasbury,Michael C",001,-,-,0,2,0,0,0,0,0,0,0,0
2017 Fall,DRAM,2810,Cinema as Art Form,"Marshall,Matthew J",100,3.87,54,8,39,1,1,3,0,0,0,0,2
2017 Fall,DRAM,3050,Theatre History,"Wood,Katelyn",001,3.24,29,0,1,11,6,5,4,0,1,1,0
2017 Fall,DRAM,3070,African-American Theatre,"Davis,Theresa M",001,3.41,29,0,5,11,4,6,0,0,1,1,1
2017 Fall,DRAM,3210,Scene Design I,"Rizvi,Batul",001,-,-,0,2,3,0,0,0,0,0,0,0
2017 Fall,DRAM,3410,Acting II,"Dalton,David Norris",001,-,-,2,5,2,0,1,0,0,0,0,0
2017 Fall,DRAM,3430,Improvisation,"Dalton,David Norris",001,3.73,18,2,9,3,0,4,0,0,0,0,0
2017 Fall,DRAM,3450,Musical Theatre Performance,"Harris,Gregory O",001,-,-,0,5,2,1,0,0,0,0,0,0
2017 Fall,DRAM,3651,Directing I,"Dalton,David Norris",001,3.87,12,1,8,2,0,1,0,0,0,0,0
2017 Fall,DRAM,3652,Production Management,"McLeod,Holly Caitlin",001,3.38,15,5,2,3,2,0,1,1,0,0,1
2017 Fall,DRAM,3653,Prod Lab: Stage Management,"McLeod,Holly Caitlin",001,-,-,3,2,0,0,0,0,0,0,0,0
2017 Fall,DRAM,3653,Prod Lab: Stage Management,"McLeod,Holly Caitlin",002,-,-,0,1,1,1,0,0,0,0,0,0
2017 Fall,DRAM,3710,Playwriting I,"Grissom,Leonard D",001,-,-,0,6,0,0,4,0,0,0,0,0
2017 Fall,DRAM,3820,Video Design I,"Kasra,Mona",001,-,-,0,2,3,1,0,0,0,0,0,0
2017 Fall,DRAM,3825,Media Design Studio,"Kasra,Mona",001,-,-,0,0,3,0,0,0,0,0,0,1
2017 Fall,DRAM,4030,Figure Drawing,"Black-vanGroll,Charlotte P",001,-,-,0,5,0,0,0,0,0,0,0,0
2017 Fall,DRAM,4592,Special Topics in Drama,"Wood,Katelyn",001,3.72,18,0,8,8,0,1,0,1,0,0,0
2017 Fall,DRAM,4593,Special Topics Performance,"Kubik,Marianne",003,-,-,0,10,0,0,0,0,0,0,0,0
2017 Fall,DRAM,4597,Special Topics Design,"Kennedy,Richard L",001,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,DRAM,4598,Special Topics Design Tech,"Kennedy,Richard L",002,-,-,0,2,0,0,0,0,0,0,0,0
2017 Fall,DRAM,4599,Special Topics Playwriting,"Grissom,Leonard D",001,4.00,11,0,11,0,0,0,0,0,0,0,0
2017 Fall,DRAM,4993,Independent Study,"Davis,Theresa M",003,3.58,23,0,16,0,2,3,1,0,0,0,1
2017 Fall,DRAM,4993,Independent Study,"Grissom,Leonard D",002,-,-,0,1,0,0,2,0,0,0,0,0
2017 Fall,DRAM,4993,Independent Study,"Kennedy,Richard L",007,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,DRAM,4993,Independent Study,"Kennedy,Richard L",008,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,DRAM,4993,Independent Study,"Linton,Marcy J",005,-,-,0,0,1,0,0,0,0,0,0,0
2017 Fall,DRAM,4993,Independent Study,"Rasbury,Michael C",001,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,DRAM,4993,Independent Study,"Warner,Steven Lewis",004,-,-,0,2,0,0,0,0,0,0,0,0
2017 Fall,DRAM,4993,Independent Study,"West,Gweneth L",009,-,-,0,0,0,1,0,0,0,0,0,0
2017 Fall,DRAM,7070,Script Analysis,"Tucker,Ann E.R.",001,3.56,18,4,4,3,2,3,2,0,0,0,0
2017 Fall,DRAM,7100,Graphics for the Theatre,"West,Gweneth L",001,-,-,0,1,1,1,0,0,0,0,0,0
2017 Fall,DRAM,7130,Production Lab:Lighting,"Kennedy,Richard L",001,-,-,0,3,0,0,0,0,0,0,0,0
2017 Fall,DRAM,7160,Lighting Design I,"Kennedy,Richard L",001,-,-,0,3,0,0,0,0,0,0,0,0
2017 Fall,DRAM,7170,Drafting & CAD for Theatre,"Kennedy,Richard L",001,-,-,0,5,0,0,0,0,0,0,0,0
2017 Fall,DRAM,7330,Production Laboratory: Costume,"West,Gweneth L",001,-,-,0,0,0,3,0,0,0,0,0,0
2017 Fall,DRAM,7350,Costume Technology: Couture,"Linton,Marcy J",001,-,-,0,0,3,0,0,0,0,0,0,0
2017 Fall,DRAM,7450,Acting: Impulse into Action,"Kelly,Colleen",001,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,DRAM,7620,Mentored Study in Sound Design,"Rasbury,Michael C",001,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,DRAM,7640,Production Studio: Tech Dir,"Warner,Steven Lewis",001,-,-,2,0,0,0,0,0,0,0,0,0
2017 Fall,DRAM,7690,Mentored Study:Tech Direction,"Warner,Steven Lewis",001,-,-,1,0,0,0,0,0,0,0,0,0
2017 Fall,DRAM,8100,Figure Drawing,"Black-vanGroll,Charlotte P",001,3.97,11,0,10,1,0,0,0,0,0,0,0
2017 Fall,DRAM,8230,Production Studio: Scenery,"Bloom,Thomas A",001,-,-,0,2,0,0,0,0,0,0,0,0
2017 Fall,DRAM,8250,Scene Dsgn II:Dsgn Studio-Clas,"Bloom,Thomas A",001,-,-,0,2,0,0,0,0,0,0,0,0
2017 Fall,DRAM,8420,Period Movement,"Kubik,Marianne",001,-,-,0,2,6,0,0,0,0,0,0,0
2017 Fall,DRAM,8430,Voice: Shakespeare and Verse,"Burke,Mary K",001,-,-,0,1,3,3,1,0,0,0,0,0
2017 Fall,DRAM,8460,Acting: Period Styles,"Kelly,Colleen",001,-,-,0,8,0,0,0,0,0,0,0,0
2017 Fall,DRAM,8480,Acting: Production & Perform,"Gray,Dinah G",002,-,-,0,2,0,0,0,0,0,0,0,0
2017 Fall,DRAM,9060,Thesis,"Bloom,Thomas A",001,-,-,0,2,0,0,0,0,0,0,0,0
2017 Fall,DRAM,9340,Production Laboratory: Costume,"Linton,Marcy J",001,-,-,0,0,1,0,0,0,0,0,0,0
2017 Fall,DRAM,9380,Costume Tech:Creative Draping,"Linton,Marcy J",001,-,-,0,0,1,0,0,0,0,0,0,0
2017 Fall,DRAM,9390,Mentored Study: Costume,"Linton,Marcy J",001,-,-,0,0,1,0,0,0,0,0,0,0
2017 Fall,DS,4559,New Course: Data Science,"Flower,Abigail Acton",001,3.68,32,0,9,16,3,3,0,0,0,0,1
2017 Fall,DS,6001,Practice and App of Data Sci,"Brown,Donald E",001,3.86,32,9,11,11,0,0,1,0,0,0,0
2017 Fall,DS,6002,Ethics of Big Data I,"Johnson,Deborah G",001,3.81,39,2,22,11,0,3,1,0,0,0,0
2017 Fall,DS,6011,DS Capstone Work I,"Alvarado,Rafael Candido",010,-,-,0,2,0,0,0,0,0,0,0,0
2017 Fall,DS,6011,DS Capstone Work I,"Beling,Peter Adam",005,-,-,0,6,0,0,0,0,0,0,0,0
2017 Fall,DS,6011,DS Capstone Work I,"Bourne,Philip E.",015,-,-,0,2,0,0,0,0,0,0,0,0
2017 Fall,DS,6011,DS Capstone Work I,"Brown,Donald E",001,-,-,0,10,0,0,0,0,0,0,0,0
2017 Fall,DS,6011,DS Capstone Work I,"Flower,Abigail Acton",003,-,-,0,6,0,0,0,0,0,0,0,0
2017 Fall,DS,6011,DS Capstone Work I,"Gu,Quanquan",008,-,-,3,0,0,0,0,0,0,0,0,0
2017 Fall,DS,6011,DS Capstone Work I,"Novicoff,Wendy Michelle",009,-,-,0,0,3,0,0,0,0,0,0,0
2017 Fall,DS,6559,New Course:  DS,"Ford,Joe Clayton",001,-,-,0,5,1,0,0,0,0,0,0,0
2017 Fall,EAST,1010,East Asian Canons and Cultures,"Chen,Jack W",001,3.88,100,35,44,11,3,6,0,0,0,0,1
2017 Fall,ECE,2066,Sci of Info: How iPhone Works,"Blalock,Travis",100,3.17,45,4,9,4,12,7,2,0,3,1,3
2017 Fall,ECE,2330,Digital Logic Design,"Dugan,Joanne B",001,3.31,172,3,75,18,19,15,5,16,4,7,10
2017 Fall,ECE,2630,ECE Fundamentals I,"Delong,Todd Anthony",001,3.70,67,6,27,25,3,2,0,1,0,1,2
2017 Fall,ECE,2660,ECE Fundamentals II,"Powell Jr.,Harry Courtney",001,3.50,32,7,9,3,5,2,0,4,0,1,1
2017 Fall,ECE,3103,Solid State Devices,"Beling,Andreas",001,3.53,44,3,15,10,5,2,5,3,0,0,1
2017 Fall,ECE,3103,Solid State Devices,"Beling,Andreas",002,-,-,0,1,2,0,2,0,0,0,0,0
2017 Fall,ECE,3209,Electromagnetic Fields,"Weikle,Robert M",001,2.73,45,6,5,4,1,5,4,4,5,5,6
2017 Fall,ECE,3430,Intro Embedded Computer Systms,"Delong,Todd Anthony",001,3.90,47,39,2,3,0,1,2,0,0,0,0
2017 Fall,ECE,3750,ECE Fundamentals III,"Vaccari,Andrea",001,3.02,58,1,7,9,8,9,9,9,4,2,0
2017 Fall,ECE,4209,RF Circuit Dsgn & Wireless Sys,"Barker,Nicolas Scott",001,-,-,0,2,0,0,3,1,0,0,1,0
2017 Fall,ECE,4440,Embedded System Design,"Powell Jr.,Harry Courtney",001,3.85,49,26,10,5,5,2,0,0,0,0,1
2017 Fall,ECE,4457,Computer Networks,"Ibrahim,Ahmed",001,2.79,29,0,4,2,1,7,5,4,2,3,1
2017 Fall,ECE,4501,Special Topics:  ECE,"Alemzadeh,Homa",003,3.52,11,2,1,4,3,0,0,0,1,0,0
2017 Fall,ECE,4501,Special Topics:  ECE,"Hassanzadeh,Farzad F",002,-,-,0,0,0,0,1,0,0,0,0,1
2017 Fall,ECE,4501,Special Topics:  ECE,"Vaccari,Andrea",001,2.40,20,0,0,1,2,3,3,1,4,6,0
2017 Fall,ECE,4641,Bioelectricity,"Helmke,Brian P",001,-,-,0,2,2,0,1,0,0,1,0,0
2017 Fall,ECE,4710,Communications,"Wilson,Stephen G",001,-,-,0,1,1,0,1,1,0,0,0,0
2017 Fall,ECE,4850,Linear Control Systems,"Tao,Gang",001,-,-,1,6,1,1,0,0,0,0,1,0
2017 Fall,ECE,4855,Control Laboratory,"Tao,Gang",001,-,-,2,3,0,0,0,0,0,0,0,0
2017 Fall,ECE,4855,Control Laboratory,"Tao,Gang",002,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,ECE,4907,Electrical Engr Projects,"Brandt-Pearce,Maite",001,-,-,0,0,1,0,0,0,0,0,0,0
2017 Fall,ECE,4907,Electrical Engr Projects,"Gupta,Mool C",004,-,-,0,2,0,0,0,0,0,0,0,0
2017 Fall,ECE,4907,Electrical Engr Projects,"Stan,Mircea R",002,-,-,1,0,0,0,0,0,0,0,0,0
