Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2018 Fall,BIOL,4920,Biology Research,"Spano,Anthony Joseph",019,-,-,0,2,0,0,0,0,0,0,0,0
2018 Fall,BIOL,4920,Biology Research,"Taylor,Douglas R",029,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,BIOL,4920,Biology Research,"Timko,Michael P",020,-,-,0,2,0,0,0,0,0,0,0,0
2018 Fall,BIOL,4920,Biology Research,"Wu,Martin",012,-,-,0,3,0,1,0,0,0,0,0,0
2018 Fall,BIOL,5070,Prac Aspects Light Microscopy,"Periasamy,Ammasi",001,-,-,2,5,0,1,0,0,0,0,0,0
2018 Fall,BIOL,7360,Cytokine Signaling,"Deppmann,Christopher",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,BIOL,7994,Indepdent Study in Biology,"Periasamy,Ammasi",003,-,-,2,0,1,0,0,0,0,0,0,0
2018 Fall,BIOL,8070,Colloquium in Population Biol,"Bergland,Alan Olav",001,-,-,0,5,0,0,0,0,0,0,0,0
2018 Fall,BIOL,8081,Advanced Ecology & Evolution 1,"Wu,Martin",001,-,-,0,2,3,0,0,0,0,0,1,0
2018 Fall,BIOL,8270,Sev Hab Hig Eff Grd Stds,"Parichy,David Michael",001,-,-,0,6,0,0,0,0,0,0,0,0
2018 Fall,BIOL,8559,New Course: BIOL,"Cox,Robert M",001,-,-,1,1,1,0,0,0,0,0,0,0
2018 Fall,BIOL,9910,Rotation Research,"Cox,Robert M",001,-,-,1,5,0,0,0,0,0,0,0,0
2018 Fall,BIOP,7051,Directed Reading,"Nakamoto,Robert K",001,-,-,0,2,0,0,0,0,0,0,0,0
2018 Fall,BIOP,8030,Magnetic Res Spectroscopy I,"Bushweller,John H",001,-,-,0,3,0,0,0,0,0,0,0,0
2018 Fall,BIOP,8031,Magnetic Res Spectroscopy II,"Bushweller,John H",001,-,-,0,3,0,0,0,0,0,0,0,0
2018 Fall,BME,2000,Biomed Engr Design & Discovery,"Guilford,William",001,3.82,67,2,41,13,7,3,0,0,0,0,1
2018 Fall,BME,2101,Physiology I for Engineers,"Helmke,Brian P",001,3.01,69,1,7,7,18,11,8,8,5,2,2
2018 Fall,BME,2104,Cell & Molecular for Engineers,"Janes,Kevin A",001,3.20,59,2,4,12,17,15,4,2,1,1,1
2018 Fall,BME,2220,Biomechanics,"Blemker,Silvia S",001,3.29,64,5,20,9,6,7,5,2,6,1,3
2018 Fall,BME,2315,Computational BME,"Saucerman,Jeffrey J",001,3.58,62,3,31,8,5,4,6,3,0,0,2
2018 Fall,BME,3080,Biomed IDEAS Lab I,"Allen,Timothy E",100,3.44,77,2,23,16,11,19,0,1,2,1,2
2018 Fall,BME,3240,Biotransport,"Highley,Chris",001,3.42,46,1,10,11,9,7,6,1,0,0,1
2018 Fall,BME,3310,Biomed Sys Analysis & Design,"Hu,Song",001,3.37,64,6,15,11,12,7,7,3,1,1,1
2018 Fall,BME,4063,Biomed Engr Capstone Design I,"Allen,Timothy E",001,3.94,86,2,70,13,0,1,0,0,0,0,0
2018 Fall,BME,4414,Biomaterials,"Griffin,Donald",001,3.65,62,0,16,30,13,1,2,0,0,0,0
2018 Fall,BME,4550,Spec Topics: Biomedical Engr,"Civelek,Mete",001,3.76,33,6,13,7,5,1,1,0,0,0,0
2018 Fall,BME,4550,Spec Topics: Biomedical Engr,"Hu,Song",003,-,-,0,3,2,0,0,0,0,0,0,0
2018 Fall,BME,4550,Spec Topics: Biomedical Engr,"Saucerman,Jeffrey J",002,3.98,17,3,13,1,0,0,0,0,0,0,0
2018 Fall,BME,4641,Bioelectricity,"Helmke,Brian P",001,3.67,13,2,6,1,0,4,0,0,0,0,0
2018 Fall,BME,4783,Medical Imaging Modalities,"Hossack,John A",001,-,-,1,2,1,1,0,0,0,0,0,0
2018 Fall,BME,4806,Biomed Applctn Genetic Engr,"French,Brent A",001,3.11,11,2,0,0,5,0,2,1,1,0,0
2018 Fall,BME,4890,Nanomedicine,"Kelly,Kimberly A",001,3.67,30,3,11,9,3,2,1,1,0,0,0
2018 Fall,BME,4993,Independent Study,"Guilford,William",001,-,-,0,3,0,0,0,0,0,0,0,0
2018 Fall,BME,4995,Biomed Engr Adv Projects,"Christ,George Joseph",004,-,-,1,0,0,0,0,0,0,0,0,0
2018 Fall,BME,4995,Biomed Engr Adv Projects,"Griffin,Donald",026,-,-,0,3,0,0,0,0,0,0,0,0
2018 Fall,BME,4995,Biomed Engr Adv Projects,"Helmke,Brian P",003,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,BME,4995,Biomed Engr Adv Projects,"Highley,Chris",029,-,-,0,2,0,0,0,0,0,0,0,0
2018 Fall,BME,4995,Biomed Engr Adv Projects,"Holmes,Jeffrey W",024,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,BME,4995,Biomed Engr Adv Projects,"Hu,Song",005,-,-,0,2,0,0,0,0,0,0,0,0
2018 Fall,BME,4995,Biomed Engr Adv Projects,"Janes,Kevin A",006,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,BME,4995,Biomed Engr Adv Projects,"Kelly,Kimberly A",019,-,-,0,2,0,0,0,0,0,0,0,0
2018 Fall,BME,4995,Biomed Engr Adv Projects,"Lazzara,Matthew",030,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,BME,4995,Biomed Engr Adv Projects,"Papin,Jason A",009,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,BME,4995,Biomed Engr Adv Projects,"Peirce-Cottler,Shayn",008,-,-,0,2,0,0,0,0,0,0,0,0
2018 Fall,BME,4995,Biomed Engr Adv Projects,"Price,Richard John",013,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,BME,4995,Biomed Engr Adv Projects,"Zunder,Eli",002,-,-,0,3,0,0,0,0,0,0,0,0
2018 Fall,BME,6101,Physiology I for Engineers,"Peirce-Cottler,Shayn",001,3.89,19,4,13,0,1,0,1,0,0,0,0
2018 Fall,BME,6310,Computation & Modeling in BME,"Papin,Jason A",001,3.87,22,3,12,5,2,0,0,0,0,0,0
2018 Fall,BME,6550,Spec Topics: Biomedical Engr,"Hu,Song",002,-,-,0,4,5,1,0,0,0,0,0,0
2018 Fall,BME,6550,Spec Topics: Biomedical Engr,"Rohde,Gustavo",003,-,-,0,5,1,2,2,0,0,0,0,0
2018 Fall,BME,7641,Bioelectricity,"Helmke,Brian P",001,-,-,0,0,0,0,1,0,0,0,0,0
2018 Fall,BME,7806,Biomed Applctn Genetic Engr,"French,Brent A",001,3.62,13,3,3,2,3,1,1,0,0,0,0
2018 Fall,BME,8550,Advanced Tops: Biomedical Engr,"Holmes,Jeffrey W",001,3.72,12,0,6,2,4,0,0,0,0,0,0
2018 Fall,BUS,5010,Cyber Security Management,"Lantzy,James E",701,-,-,2,3,1,0,0,0,0,0,0,3
2018 Fall,BUS,5040,Creat & Conduct Secur Assess,"Wojcik,Michael E",701,-,-,0,1,6,1,1,0,0,0,0,1
2018 Fall,BUS,5100,"Cyber Law, Regulation and Eth","Broz,Kristen Ward",701,3.94,15,2,9,3,0,0,0,0,0,0,0
2018 Fall,BUS,5120,Securing Internet of Things,"Orebaugh,Angela D",701,-,-,1,2,1,0,1,0,0,0,0,0
2018 Fall,CASS,1010,College Art Scholars Seminar,"Rasbury,Michael C",001,4.00,23,0,23,0,0,0,0,0,0,0,0
2018 Fall,CE,2010,Civil Engineering Techniques,"Smith,Brian Lee",001,3.37,59,0,23,6,7,16,1,1,3,1,1
2018 Fall,CE,2300,Statics,"Pindera,Marek-Jerzy",001,3.05,30,5,4,4,2,2,5,1,4,1,2
2018 Fall,CE,2300,Statics,"Xu,Baoxing",002,-,-,4,2,1,0,2,0,0,0,0,0
2018 Fall,CE,3100,Water for the World,"Smith,James A",001,3.45,67,1,22,15,9,13,3,0,2,1,1
2018 Fall,CE,3210,Fluid Mechanics,"Gomez III,Jose Pantaleon",001,3.81,32,0,23,4,1,3,1,0,0,0,0
2018 Fall,CE,3212,Fluids Lab,"Gomez III,Jose Pantaleon",001,-,-,0,2,2,0,0,0,0,0,0,0
2018 Fall,CE,3212,Fluids Lab,"Gomez III,Jose Pantaleon",002,3.64,13,0,6,2,3,2,0,0,0,0,0
2018 Fall,CE,3212,Fluids Lab,"Gomez III,Jose Pantaleon",003,3.88,12,0,7,5,0,0,0,0,0,0,0
2018 Fall,CE,3300,Structural Mechanics,"Ozbulut,Osman E",001,3.19,23,2,5,4,4,1,2,1,1,2,1
2018 Fall,CE,3710,Intro to Geotechnical Engrg,"Burden,Lindsay Ivey",001,3.59,40,0,27,0,1,9,0,1,1,0,1
2018 Fall,CE,3712,Intro Geotechnical Engr Lab,"Burden,Lindsay Ivey",001,-,-,0,8,0,1,0,0,0,0,0,0
2018 Fall,CE,3712,Intro Geotechnical Engr Lab,"Burden,Lindsay Ivey",002,4.00,13,0,13,0,0,0,0,0,0,0,0
2018 Fall,CE,3712,Intro Geotechnical Engr Lab,"Burden,Lindsay Ivey",003,4.00,11,0,11,0,0,0,0,0,0,0,0
2018 Fall,CE,3800,CE Seminar - UG,"Culver,Teresa B",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,CE,4100,Water Chemistry,"Herman,Janet S",001,-,-,0,1,1,3,3,0,0,0,0,0
2018 Fall,CE,4110,Environmental Sys Management,"Culver,Teresa B",001,-,-,0,3,0,0,0,1,0,0,0,1
2018 Fall,CE,4990,CE Research & Design,"Burden,Lindsay Ivey",006,-,-,0,5,0,0,0,0,0,0,0,0
2018 Fall,CE,4990,CE Research & Design,"Clarens,Andres Fernando",002,-,-,0,2,3,0,0,0,0,0,0,0
2018 Fall,CE,4990,CE Research & Design,"Gomez III,Jose Pantaleon",007,-,-,0,8,0,0,0,0,0,0,0,0
2018 Fall,CE,4990,CE Research & Design,"Goodall,Jonathan Lee",004,-,-,0,4,0,0,0,0,0,0,0,0
2018 Fall,CE,4990,CE Research & Design,"Harris,Devin K",005,-,-,0,5,0,0,0,0,0,0,0,0
2018 Fall,CE,4990,CE Research & Design,"Klotz,Leidy",001,-,-,0,8,0,0,0,0,0,0,0,0
2018 Fall,CE,4990,CE Research & Design,"Ozbulut,Osman E",008,-,-,0,2,0,0,0,0,0,0,0,0
2018 Fall,CE,4990,CE Research & Design,"Park,Byungkyu",009,-,-,0,3,0,0,0,0,0,0,0,0
2018 Fall,CE,4990,CE Research & Design,"Peterson,Lisa Colosi",010,-,-,0,3,0,0,0,0,0,0,0,0
2018 Fall,CE,4990,CE Research & Design,"Smith,James A",011,-,-,0,4,0,0,0,0,0,0,0,0
2018 Fall,CE,4995,Civil Engineering Research,"Clarens,Andres Fernando",004,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,CE,4995,Civil Engineering Research,"Peterson,Lisa Colosi",002,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,CE,4995,Civil Engineering Research,"Smith,Brian Lee",003,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,CE,5020,Geographic Information Systems,"Miller IV,John Sanders",001,3.70,24,4,12,4,0,1,0,3,0,0,0
2018 Fall,CE,5020,Geographic Information Systems,"Miller IV,John Sanders",600,-,-,1,2,0,1,0,1,0,0,0,1
2018 Fall,CE,5310,Prestressed Concrete Design,"Gomez III,Jose Pantaleon",001,3.62,13,0,11,0,0,1,0,0,0,0,1
2018 Fall,CE,5400,Traffic Operations,"Park,Byungkyu",001,3.63,13,1,4,2,6,0,0,0,0,0,0
2018 Fall,CE,5500,Special Topics in CE,"Gomez III,Jose Pantaleon",001,3.55,14,1,10,0,0,1,1,0,0,0,1
2018 Fall,CE,5500,Special Topics in CE,"Gomez III,Jose Pantaleon",600,-,-,1,1,0,0,0,0,0,0,0,0
2018 Fall,CE,5500,Special Topics in CE,"Heydarian,Arsalan",002,-,-,0,3,0,0,0,0,0,0,0,0
2018 Fall,CE,5500,Special Topics in CE,"Sherif,Muhammad Mohsen",003,-,-,3,3,1,0,0,0,0,0,0,0
2018 Fall,CE,6220,Water Chemistry,"Clarens,Andres Fernando",001,2.93,11,0,1,2,3,1,0,0,2,0,2
2018 Fall,CE,6250,Environmental Sys Management,"Culver,Teresa B",001,3.55,22,5,7,1,2,5,1,0,1,0,0
2018 Fall,CE,6250,Environmental Sys Management,"Culver,Teresa B",600,-,-,0,3,1,0,0,0,0,1,0,0
2018 Fall,CE,6470,Transport Economics & Finance,"Chen,Tong Donna",001,-,-,0,1,2,2,1,0,0,0,0,0
2018 Fall,CE,6470,Transport Economics & Finance,"Chen,Tong Donna",600,-,-,0,0,1,0,0,0,0,0,0,0
2018 Fall,CE,6500,Special Topics in CE,"Goodall,Jonathan Lee",001,3.47,15,0,7,3,1,2,0,0,1,1,0
2018 Fall,CE,6555,Spec. Topics Distance Learning,"Guilford,William",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,CE,6710,Adv Mech of Materials,"Pindera,Marek-Jerzy",001,-,-,1,3,0,0,2,0,0,0,0,0
2018 Fall,CE,6993,Independent Study,"Clarens,Andres Fernando",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,CE,6993,Independent Study,"Miller IV,John Sanders",013,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,CE,6995,Supervised Project Research,"Fontaine,Michael Daniel",012,-,-,0,0,0,1,0,0,0,0,0,0
2018 Fall,CE,6995,Supervised Project Research,"Gomez III,Jose Pantaleon",019,-,-,2,1,0,0,0,0,0,0,0,0
2018 Fall,CE,7993,Independent Study,"Klotz,Leidy",019,-,-,2,0,0,0,0,0,0,0,0,0
2018 Fall,CELL,5950,Jrnl Survey in Cell & Dev Biol,"Sutherland,Ann E",001,-,-,0,9,0,0,0,0,0,0,0,0
2018 Fall,CELL,8450,Effective Science Writing,"Casanova,James E",001,4.00,15,0,15,0,0,0,0,0,0,0,0
2018 Fall,CELL,8450,Effective Science Writing,"Casanova,James E",002,-,-,0,6,0,0,0,0,0,0,0,0
2018 Fall,CHE,2215,Material and Energy Balances,"Letteri,Rachel",100,3.05,56,1,15,8,6,8,4,1,7,3,3
2018 Fall,CHE,2246,Introduction to Biotechnology,"Berger,Bryan W.",001,3.25,16,0,4,2,4,4,0,0,0,2,0
2018 Fall,CHE,3316,Chem Thermo & Staged Oper,"Geise,Geoffrey Matthew",001,2.86,45,0,9,1,10,7,4,5,2,2,5
2018 Fall,CHE,3321,Trans Proc I:Momentum Trnsfr,"Caliari,Steven",001,3.23,44,0,14,8,2,9,3,1,5,1,1
2018 Fall,CHE,4438,"Proc Synth, Modl and Contrl","Anderson,Eric Wilson",001,3.29,49,0,8,11,14,6,6,2,1,1,0
2018 Fall,CHE,4449,Polymer Chem & Engineering,"Lampe,Kyle J",001,3.50,19,0,4,7,3,4,1,0,0,0,0
2018 Fall,CHE,4456,Bioproduct & Bioprocess Eng,"King,Michael L",001,3.77,28,6,10,7,3,1,1,0,0,0,0
2018 Fall,CHE,4491,Chemical Engineering Lab II,"Prpich,George",101,3.35,20,0,0,8,9,1,0,2,0,0,0
2018 Fall,CHE,4491,Chemical Engineering Lab II,"Prpich,George",102,-,-,0,0,1,2,6,0,1,0,0,0
2018 Fall,CHE,4491,Chemical Engineering Lab II,"Prpich,George",103,3.04,18,0,0,1,6,8,1,2,0,0,0
2018 Fall,CHE,4561,Special Topics in Chem Engr,"Giri,Gaurav",001,-,-,0,1,3,4,0,0,0,0,0,0
2018 Fall,CHE,4561,Special Topics in Chem Engr,"Giri,Gaurav",002,-,-,0,0,0,1,0,0,0,0,0,0
2018 Fall,CHE,4995,Chemical Engineering Research,"Berger,Bryan W.",017,-,-,0,2,0,0,0,0,0,0,0,0
2018 Fall,CHE,4995,Chemical Engineering Research,"Carta,Giorgio",004,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,CHE,4995,Chemical Engineering Research,"Choi,Joshua J",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,CHE,4995,Chemical Engineering Research,"Davis,Robert J",005,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,CHE,4995,Chemical Engineering Research,"Geise,Geoffrey Matthew",003,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,CHE,4995,Chemical Engineering Research,"Giri,Gaurav",013,-,-,0,2,0,0,0,0,0,0,0,0
2018 Fall,CHE,4995,Chemical Engineering Research,"Green,David",002,-,-,0,2,0,0,0,0,0,0,0,0
2018 Fall,CHE,4995,Chemical Engineering Research,"Koenig,Gary M",006,-,-,0,2,4,1,1,0,0,0,0,0
2018 Fall,CHE,4995,Chemical Engineering Research,"Koenig,Gary M",008,-,-,0,3,1,0,0,0,0,0,0,0
2018 Fall,CHE,4995,Chemical Engineering Research,"Lampe,Kyle J",010,-,-,0,2,0,0,0,0,0,0,0,0
2018 Fall,CHE,4995,Chemical Engineering Research,"Lazzara,Matthew",014,-,-,0,2,0,0,0,0,0,0,0,0
2018 Fall,CHE,4995,Chemical Engineering Research,"Letteri,Rachel",019,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,CHE,4995,Chemical Engineering Research,"Paolucci,Chris",018,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,CHE,5456,Bioproduct & Bioprocess Eng,"King,Michael L",001,-,-,2,2,0,0,0,0,0,0,0,0
2018 Fall,CHE,5561,Spec Top: Chemical Engineering,"Ford,Roseanne M",001,3.77,21,0,9,9,3,0,0,0,0,0,0
2018 Fall,CHE,5561,Spec Top: Chemical Engineering,"Giri,Gaurav",002,-,-,0,3,1,1,1,0,0,0,0,0
2018 Fall,CHE,6449,Polymer Chemistry &Engr,"Lampe,Kyle J",001,-,-,0,1,0,2,0,1,0,0,0,1
2018 Fall,CHE,6615,Advanced Thermodynamics,"Choi,Joshua J",001,3.44,25,0,8,3,6,7,0,0,1,0,0
2018 Fall,CHE,6625,Transport Processes,"Lazzara,Matthew",001,3.23,26,0,6,1,3,13,2,0,1,0,0
2018 Fall,CHE,6665,Tech for Chem Engr Anal & Des,"Paolucci,Chris",001,3.79,27,0,19,4,1,2,0,1,0,0,0
2018 Fall,CHE,6665,Tech for Chem Engr Anal & Des,"Paolucci,Chris",600,-,-,0,1,1,0,2,0,0,0,0,1
2018 Fall,CHE,7995,Supervised Project Research,"Geise,Geoffrey Matthew",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,CHE,7995,Supervised Project Research,"Koenig,Gary M",002,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,CHE,8819,Adv CHE Kinetics & Reactn Engr,"Davis,Robert J",001,-,-,0,5,4,0,0,0,0,0,0,0
2018 Fall,CHEM,1410,Intro College Chemistry I,"Columbus,Linda",095,3.46,73,4,20,15,16,9,4,1,4,0,0
2018 Fall,CHEM,1410,Intro College Chemistry I,"Columbus,Linda",096,3.53,65,6,23,12,5,11,4,3,1,0,0
2018 Fall,CHEM,1410,Intro College Chemistry I,"Columbus,Linda",097,3.50,84,2,22,23,18,9,4,2,1,1,2
2018 Fall,CHEM,1410,Intro College Chemistry I,"Gunnoe,Thomas Brent",100,2.91,187,9,31,26,20,26,21,13,12,8,21
2018 Fall,CHEM,1410,Intro College Chemistry I,"Morkowchuk,Lisa Nicole",098,2.81,189,10,19,31,21,25,14,14,16,9,30
2018 Fall,CHEM,1410,Intro College Chemistry I,"Welch,Kevin David",092,3.34,80,2,13,18,20,19,2,2,3,1,0
2018 Fall,CHEM,1410,Intro College Chemistry I,"Welch,Kevin David",093,3.44,73,2,12,28,11,12,2,4,0,0,2
2018 Fall,CHEM,1410,Intro College Chemistry I,"Welch,Kevin David",094,3.38,68,5,14,14,13,10,5,5,2,0,0
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",003,3.78,24,1,9,11,3,0,0,0,0,0,0
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",004,3.54,24,0,6,8,5,3,0,1,0,0,1
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",005,3.65,24,0,8,9,4,3,0,0,0,0,0
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",006,3.87,24,1,15,6,2,0,0,0,0,0,0
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",007,3.70,23,2,10,7,1,1,1,1,0,0,0
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",008,3.73,24,0,10,10,2,2,0,0,0,0,0
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",009,3.61,24,0,5,12,5,1,1,0,0,0,0
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",010,3.80,24,0,10,11,2,0,0,0,0,0,1
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",011,3.58,24,0,5,9,7,2,0,0,0,0,1
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",012,3.73,24,1,10,8,3,2,0,0,0,0,0
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",013,3.60,24,0,6,8,6,1,1,0,0,0,2
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",014,3.73,22,0,12,4,3,1,1,0,0,0,1
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",015,3.43,23,0,4,8,8,1,1,0,0,0,1
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",016,3.66,22,0,6,10,5,1,0,0,0,0,0
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",017,3.59,23,1,7,6,7,1,0,1,0,0,0
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",018,3.91,18,0,16,0,1,1,0,0,0,0,0
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",019,3.77,22,0,11,7,1,2,0,0,0,0,1
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",020,3.68,23,0,6,12,4,1,0,0,0,0,0
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",021,3.49,24,0,3,10,6,5,0,0,0,0,0
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",022,3.46,22,0,6,5,5,3,0,2,0,0,1
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",023,3.79,18,1,9,6,1,0,1,0,0,0,0
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",024,3.63,20,0,5,11,3,0,0,0,1,0,0
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",025,3.55,24,0,7,9,4,3,0,0,0,1,0
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",028,3.58,24,0,4,11,7,2,0,0,0,0,0
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",029,3.78,24,0,11,10,2,1,0,0,0,0,0
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",030,3.80,24,0,14,7,1,2,0,0,0,0,0
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",031,3.64,24,0,9,7,4,2,1,0,0,0,1
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",032,3.85,24,0,16,5,3,0,0,0,0,0,0
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",033,3.61,24,0,4,13,5,2,0,0,0,0,0
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",034,3.58,24,0,5,12,4,2,0,1,0,0,0
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",035,3.64,24,0,9,9,1,4,1,0,0,0,0
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",036,3.63,24,0,7,10,4,3,0,0,0,0,0
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",037,3.84,24,2,14,7,0,0,0,1,0,0,0
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",038,3.83,23,0,12,8,2,0,0,0,0,0,1
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",039,3.62,24,1,10,9,2,0,0,0,0,1,1
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",040,3.72,24,0,14,3,5,1,1,0,0,0,0
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",041,3.65,24,0,4,14,2,2,0,0,0,0,2
2018 Fall,CHEM,1411,Intro College Chem I Lab,"Morkowchuk,Lisa Nicole",042,3.48,24,0,5,7,7,3,2,0,0,0,0
2018 Fall,CHEM,1500,Chemistry for Health Sciences,"Szaflarski,Diane M",001,-,-,0,1,2,0,0,1,0,1,0,1
2018 Fall,CHEM,1610,Intro Chem I for Engineers,"Columbus,Linda",095,3.35,26,3,5,4,5,4,2,1,2,0,0
2018 Fall,CHEM,1610,Intro Chem I for Engineers,"Columbus,Linda",096,3.51,34,0,8,13,7,3,1,2,0,0,0
2018 Fall,CHEM,1610,Intro Chem I for Engineers,"Columbus,Linda",097,3.23,16,1,4,4,3,1,0,1,0,1,1
2018 Fall,CHEM,1610,Intro Chem I for Engineers,"Gunnoe,Thomas Brent",003,3.04,109,3,22,12,12,19,20,6,4,7,4
2018 Fall,CHEM,1610,Intro Chem I for Engineers,"Morkowchuk,Lisa Nicole",001,2.94,224,8,25,32,41,35,27,14,16,10,16
2018 Fall,CHEM,1610,Intro Chem I for Engineers,"Welch,Kevin David",092,3.37,19,1,4,5,3,2,2,1,1,0,0
2018 Fall,CHEM,1610,Intro Chem I for Engineers,"Welch,Kevin David",093,3.41,26,0,7,7,5,4,0,1,2,0,0
2018 Fall,CHEM,1610,Intro Chem I for Engineers,"Welch,Kevin David",094,3.42,31,0,7,6,9,6,3,0,0,0,0
2018 Fall,CHEM,1611,Intro Chem I for Engineers Lab,"Morkowchuk,Lisa Nicole",101,3.63,24,0,7,11,2,3,1,0,0,0,0
2018 Fall,CHEM,1611,Intro Chem I for Engineers Lab,"Morkowchuk,Lisa Nicole",102,3.33,24,0,5,7,4,3,3,0,1,1,0
2018 Fall,CHEM,1611,Intro Chem I for Engineers Lab,"Morkowchuk,Lisa Nicole",103,3.70,24,1,11,8,1,2,0,0,1,0,0
2018 Fall,CHEM,1611,Intro Chem I for Engineers Lab,"Morkowchuk,Lisa Nicole",104,3.63,24,0,11,8,2,0,1,1,1,0,0
2018 Fall,CHEM,1611,Intro Chem I for Engineers Lab,"Morkowchuk,Lisa Nicole",105,3.62,24,0,7,9,5,3,0,0,0,0,0
2018 Fall,CHEM,1611,Intro Chem I for Engineers Lab,"Morkowchuk,Lisa Nicole",106,3.68,24,0,9,8,6,1,0,0,0,0,0
2018 Fall,CHEM,1611,Intro Chem I for Engineers Lab,"Morkowchuk,Lisa Nicole",107,3.61,24,0,9,5,8,1,1,0,0,0,0
2018 Fall,CHEM,1611,Intro Chem I for Engineers Lab,"Morkowchuk,Lisa Nicole",108,3.53,24,0,4,10,7,2,1,0,0,0,0
