Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2014 Summer,CJ,5450,Enlightened Leadership,"Hasnay,Suzanna M",01,3.97,27,5,21,0,1,0,0,0,0,0,0
2014 Summer,CJ,5460,Context: Leadership Imperative,"Granderson,Jerry E",01,4.00,19,3,16,0,0,0,0,0,0,0,0
2014 Summer,CJ,5480,Exploring the Criminal Mind,"Bringuel II,Andrew Jerome",01,3.96,19,15,3,0,1,0,0,0,0,0,0
2014 Summer,CJ,5610,Constitutional Law & Policing,"Benoit,Carl",01,3.90,13,0,11,1,0,1,0,0,0,0,0
2014 Summer,CJ,5620,CrimeAnalysis AdvTheory/Applic,"Dover,Thomas J.",01,-,-,7,1,1,0,0,0,0,0,0,0
2014 Summer,CJ,5650,Intelligence Theory & Applics,"Wilson,Hal N",01,3.87,21,5,7,9,0,0,0,0,0,0,0
2014 Summer,CJ,5650,Intelligence Theory & Applics,"Wilson,Hal N",02,3.89,11,2,5,4,0,0,0,0,0,0,0
2014 Summer,CJ,5700,Behavioral Sci Res Methods,"Jarvis,John Patrick",01,3.10,26,0,6,8,2,4,2,0,0,0,3
2014 Summer,CJ,5710,Conflict Res for Law Enf Execs,"Zisi,Christopher J",01,4.00,16,0,16,0,0,0,0,0,0,0,0
2014 Summer,CJ,5770,Adv Investigative Interviewing,"Andersen,Sean R",01,4.00,13,0,13,0,0,0,0,0,0,0,0
2014 Summer,CJ,5820,Adv Behav Base Strat Vio Crime,"Conlon,Steven",01,-,-,9,0,0,0,0,0,0,0,0,0
2014 Summer,CLAS,2020,Roman Civilization,"Brannelly,Timothy Sean",001,-,-,1,1,2,0,3,1,0,0,0,1
2014 Summer,CLAS,2040,Greek Mythology,"Miller,Sarah J.",001,-,-,0,2,0,0,1,1,0,0,0,2
2014 Summer,COMM,2010,Intro to Financial Accounting,"Hitt,Linda G",001,2.69,22,1,1,2,0,5,4,4,3,0,2
2014 Summer,COMM,4660,Basics of Strategic Consulting,"Boler,Brendan John",001,3.71,11,0,7,3,0,0,0,0,0,1,0
2014 Summer,COMM,4694,"GCI: Bus, Politics&Culture","Wilkerson,William R",501,3.92,20,0,16,3,1,0,0,0,0,0,0
2014 Summer,COMM,4699,GCI: Topics in Management,"Brown,Robert",501,4.00,17,0,17,0,0,0,0,0,0,0,0
2014 Summer,CS,2110,Software Development Methods,"Tychonievich,Luther A.",001,3.24,24,2,1,7,7,1,4,1,0,0,1
2014 Summer,CS,3205,HCI in Software Development,"Floryan,Mark Richard",001,3.36,27,0,6,8,4,5,2,1,0,0,1
2014 Summer,CS,4102,Algorithms,"Horton,Thomas B",001,3.48,20,0,8,4,1,3,1,1,1,0,1
2014 Summer,CS,4730,Computer Game Design,"Sherriff,Mark S",001,3.85,19,3,11,3,0,2,0,0,0,0,0
2014 Summer,CS,4750,Database Systems,"Basit,Nada",001,3.97,19,13,4,2,0,0,0,0,0,0,0
2014 Summer,CS,4993,Independent Study,"Floryan,Mark Richard",005,-,-,0,1,0,0,0,0,0,0,0,0
2014 Summer,CS,5010,Prog & Sys for Data Science,"Basit,Nada",1,4.00,48,17,31,0,0,0,0,0,0,0,0
2014 Summer,CS,7995,Supervised Project Research,"Stankovic,John A",002,-,-,0,1,0,0,0,0,0,0,0,0
2014 Summer,DRAM,1010,Introduction to Theatre,"Grissom,Leonard D",001,-,-,0,3,1,2,2,1,0,0,0,0
2014 Summer,DRAM,1020,Oral Interpretation,"Warner,Richard P",001,3.98,12,0,11,1,0,0,0,0,0,0,0
2014 Summer,DRAM,2010,Theatre Art: Image to Form,"West,Gweneth L",001,-,-,1,1,2,1,1,0,0,0,0,1
2014 Summer,DRAM,2020,Acting I,"Barrick,Amy Kate",001,3.34,11,0,5,2,0,2,0,1,0,0,1
2014 Summer,DRAM,2020,Acting I,"Breen,Andrew Gossett",501,3.92,17,0,14,2,1,0,0,0,0,0,0
2014 Summer,DRAM,2020,Acting I,"Long,Michael Joseph",002,3.13,12,0,1,4,2,2,1,0,0,2,0
2014 Summer,DRAM,2080,Circus in America,"Hoh,Lavahn G",001,2.85,13,0,3,0,2,3,2,1,0,0,2
2014 Summer,DRAM,2210,Scenic Technology,"Warner,Steven Lewis",001,-,-,0,2,0,1,0,0,0,0,0,0
2014 Summer,DRAM,2620,Sound Design,"Rasbury,Michael C",001,3.67,13,2,7,0,0,3,1,0,0,0,0
2014 Summer,DRAM,2710,Scriptwriting for Film and TV,"Grissom,Leonard D",001,-,-,0,6,0,0,0,0,0,0,0,0
2014 Summer,DRAM,3040,Musical Theatre History,"Carr,Nancy S",501,3.99,26,17,8,1,0,0,0,0,0,0,0
2014 Summer,DRAM,3070,African-American Theatre,"Davis,Theresa M",001,-,-,1,2,1,0,0,0,0,0,0,0
2014 Summer,EAST,3559,New Course: EAST,"Laughlin,Charles Andrew",501,3.64,30,0,12,5,12,1,0,0,0,0,0
2014 Summer,ECE,3430,Intro Embedded Cmptng Systms,"Dugan,Joanne B",001,-,-,1,0,0,0,1,1,0,0,0,0
2014 Summer,ECE,4907,Electrical Engr Projects,"Veeraraghavan,Malathi",003,-,-,0,1,0,0,0,0,0,0,0,0
2014 Summer,ECE,4907,Electrical Engr Projects,"Veeraraghavan,Malathi",004,-,-,0,1,0,0,0,0,0,0,0,0
2014 Summer,ECE,4908,Electrical Engr Projects,"Acton,Scott T",001,-,-,0,0,1,0,0,0,0,0,0,0
2014 Summer,ECE,6993,Independent Study,"Harriott,Lloyd R",004,-,-,0,1,0,0,0,0,0,0,0,0
2014 Summer,ECE,6993,Independent Study,"Holmes Jr.,Archie L",003,-,-,0,1,0,0,0,0,0,0,0,0
2014 Summer,ECE,6993,Independent Study,"Wilson,Stephen G",002,-,-,0,0,1,0,0,0,0,0,0,0
2014 Summer,ECE,7995,Supervised Project Research,"Veeraraghavan,Malathi",004,-,-,0,1,0,0,0,0,0,0,0,0
2014 Summer,ECON,2010,Principles of Econ: Microecon,"Li,Tianshu",003,3.45,28,2,8,5,4,3,3,1,1,0,1
2014 Summer,ECON,2010,Principles of Econ: Microecon,"Martinez,Ignacio",001,3.40,24,1,3,11,0,4,2,1,0,1,1
2014 Summer,ECON,2010,Principles of Econ: Microecon,"Schramm,Heidi Rose",002,3.28,27,1,5,2,6,7,4,1,0,0,1
2014 Summer,ECON,2020,Principles of Econ: Macroecon,"Coppock,Lee A",001,3.40,16,0,5,3,1,6,0,0,1,0,0
2014 Summer,ECON,2020,Principles of Econ: Macroecon,"Pulido Hernandez,Carlos Alberto",002,3.24,24,0,2,4,9,3,4,1,0,0,1
2014 Summer,ECON,2020,Principles of Econ: Macroecon,"Pulido Hernandez,Carlos Alberto",003,3.51,15,0,4,4,3,4,0,0,0,0,0
2014 Summer,ECON,2050,European Economic History,"James,John",001,3.57,14,0,7,1,3,1,2,0,0,0,0
2014 Summer,ECON,3010,Intermediate Microeconomics,...,003,3.06,33,2,3,5,4,6,6,5,1,1,0
2014 Summer,ECON,3010,Intermediate Microeconomics,"Antoniadou,Elena",002,3.05,35,2,3,8,6,2,5,4,2,1,2
2014 Summer,ECON,3010,Intermediate Microeconomics,"Antoniadou,Elena",003,3.06,33,2,3,5,4,6,6,5,1,1,0
2014 Summer,ECON,3010,Intermediate Microeconomics,"Beamer,Bobby G",001,3.23,27,0,5,5,4,6,4,2,1,0,0
2014 Summer,ECON,3020,Intermediate Macroeconomics,"Doyle,Carter Arnold",001,3.13,12,0,2,1,2,1,6,0,0,0,0
2014 Summer,ECON,3020,Intermediate Macroeconomics,"Perez Sebastian,Fidel",002,3.00,29,2,2,3,3,3,9,6,0,0,1
2014 Summer,ECON,3030,Money and Banking,"Doyle,Carter Arnold",002,-,-,0,2,0,2,0,0,0,0,2,0
2014 Summer,ECON,3030,Money and Banking,"Miller,Rachel Nottingham",001,3.29,27,1,7,5,1,9,0,0,4,0,0
2014 Summer,ECON,3030,Money and Banking,"Selden,Richard T",001,3.29,27,1,7,5,1,9,0,0,4,0,0
2014 Summer,ECON,3720,Introduction to Econometrics,"Michener,Ronald W",001,3.24,25,0,10,1,1,6,1,1,3,1,1
2014 Summer,EDHS,4670,Art & Science of Sports Med,"Saliba,Susan Anne",001,-,-,0,4,0,0,0,0,0,0,0,0
2014 Summer,EDHS,5480,Qual Analysis Motor Patterns,"Boyce,Barbara A",001,3.95,13,3,8,2,0,0,0,0,0,0,0
2014 Summer,EDHS,5500,Selected Topics,"Loncke,Filip T",501,4.00,11,0,11,0,0,0,0,0,0,0,0
2014 Summer,EDHS,5612,Prog. Plan & Eval Kinesiology,"Kelly,Luke E",1,3.21,12,0,3,4,0,3,1,0,0,0,1
2014 Summer,EDHS,6610,"Spt, Rec, Camp for Child w Dis","Block,Martin E",001,-,-,5,4,0,0,0,0,0,0,0,0
2014 Summer,EDHS,7080,Disorders of Fluency,"Robey,Randall R",001,4.00,23,8,15,0,0,0,0,0,0,0,0
2014 Summer,EDHS,7400,Translational Rsch Ath Train,"Hertel,Jay N.",1,3.95,15,0,14,0,1,0,0,0,0,0,0
2014 Summer,EDHS,7780,Anatomical Bases of Sports Med,"Hart III,Joseph M",001,3.83,15,0,9,5,0,1,0,0,0,0,0
2014 Summer,EDHS,8120,Disord Comm Based in Cogn Dysf,"Robey,Randall R",001,4.00,23,6,17,0,0,0,0,0,0,0,0
2014 Summer,EDHS,8150,Clinical Seminars,"Hilton,Jane C",001,-,-,0,5,3,0,0,1,0,0,0,0
2014 Summer,EDHS,8170,Clinical Externship,"Hilton,Jane C",001,3.89,25,0,18,6,0,1,0,0,0,0,0
2014 Summer,EDHS,8500,Selected Topics,"Williams,Derick",1,4.00,13,13,0,0,0,0,0,0,0,0,0
2014 Summer,EDHS,8691,Clin Prac: Comm Dis,"Hilton,Jane C",1,-,-,0,0,1,0,0,0,0,0,0,0
2014 Summer,EDHS,8700,Clinical Psychology Practicum,"Blodgett,Julia Ann-Deisseroth",001,-,-,0,5,0,0,0,0,0,0,0,0
2014 Summer,EDHS,8700,Clinical Psychology Practicum,"Blodgett,Julia Ann-Deisseroth",002,-,-,0,5,0,0,0,0,0,0,0,0
2014 Summer,EDHS,8700,Clinical Psychology Practicum,"Reeve,Ronald E",003,-,-,0,5,0,0,0,0,0,0,0,0
2014 Summer,EDHS,8700,Clinical Psychology Practicum,"Thomas,Antoinette R",4,-,-,0,5,0,0,0,0,0,0,0,0
2014 Summer,EDHS,8710,Psychosocial Consultation,"Thomas,Antoinette R",1,4.00,12,0,11,0,0,0,0,0,0,0,0
2014 Summer,EDIS,2010,Teaching as a Profession,"Plaskon,Stephen P",001,-,-,0,3,0,0,0,0,0,0,0,0
2014 Summer,EDIS,3020,The Exceptional Learner,"Pullen,Paige C",002,-,-,0,3,0,0,0,0,0,0,0,0
2014 Summer,EDIS,3600,Experiential Education,"Garvey,Daniel",501,3.58,17,0,5,6,1,3,1,0,0,0,1
2014 Summer,EDIS,5000,The Exceptional Learner,"Pullen,Paige C",002,-,-,0,4,0,0,0,0,0,0,0,0
2014 Summer,EDIS,5000,The Exceptional Learner,"Pullen,Paige C",500,3.62,15,0,8,0,0,5,0,0,0,0,1
2014 Summer,EDIS,5020,Instruction and Assessment,"Mintz,Susan",001,-,-,0,5,0,1,2,0,0,0,0,0
2014 Summer,EDIS,5030,Secondary Curriculum & Mgmt,"Mintz,Susan",001,-,-,0,5,3,0,0,0,0,0,0,0
2014 Summer,EDIS,5040,Assmnt Techniques:Except Indiv,"Kennedy,Michael J",500,-,-,0,6,0,0,0,0,0,0,0,0
2014 Summer,EDIS,5041,Behav & Classroom Management,"Potts,Elizabeth A.",500,3.63,21,2,11,0,1,3,1,0,1,0,2
2014 Summer,EDIS,5041,Behav & Classroom Management,"Stanton-Chapman,Tina",001,-,-,1,4,0,0,0,0,0,0,0,0
2014 Summer,EDIS,5100,Emotional & Behavioral Disord,"Potts,Elizabeth A.",500,3.94,25,1,19,2,1,0,0,0,0,0,2
2014 Summer,EDIS,5110,Learning Disabilities,"Potts,Elizabeth A.",500,3.81,20,1,13,3,0,3,0,0,0,0,0
2014 Summer,EDIS,5120,Intellectual Disabilities,"Potts,Elizabeth A.",500,3.85,26,0,20,2,2,2,0,0,0,0,0
2014 Summer,EDIS,5210,Intro to Language Development,"Plaskon,Stephen P",001,4.00,13,0,13,0,0,0,0,0,0,0,0
2014 Summer,EDIS,5270,Teaching Read & Write to ELLs,"Ford,Karen Lee",500,3.91,22,0,17,4,1,0,0,0,0,0,0
2014 Summer,EDIS,5320,Math in Elementary Schools,"Berry III,Robert Q",500,-,-,0,2,0,0,0,0,0,0,0,0
2014 Summer,EDIS,5410,Young Adult Literature,"Harrison,Elise Kollmann",500,3.87,12,5,5,1,0,0,1,0,0,0,0
2014 Summer,EDIS,5435,Writing Across the Curriculum,"Sawyer,Isabel Barrow",500,4.00,15,6,8,0,0,0,0,0,0,0,1
2014 Summer,EDIS,5470,ESL Assess & Curriculum Design,"Salerno,April Simun",500,3.93,22,9,10,0,2,0,0,0,0,0,1
2014 Summer,EDIS,5480,Modern Lang Teaching Methods,"Ferree,Ruth May",001,-,-,2,6,0,0,0,0,0,0,0,0
2014 Summer,EDIS,5500,Selected Topics,"Amato,Wendy Warford",506,3.88,18,7,6,2,0,0,1,0,0,0,2
2014 Summer,EDIS,5500,Selected Topics,"Dean,Stacy Pellechia",503,-,-,0,6,0,0,0,1,0,0,0,0
2014 Summer,EDIS,5500,Selected Topics,"Fox,Edward B",505,4.00,18,14,2,0,0,0,0,0,0,0,2
2014 Summer,EDIS,5500,Selected Topics,"Hardigree,Christine Newgard",504,3.85,14,0,8,4,1,0,0,0,0,0,1
2014 Summer,EDIS,5500,Selected Topics,"Jenkins,Melissa C",501,3.68,12,0,5,5,1,0,0,1,0,0,0
2014 Summer,EDIS,5710,Content Area Reading,"McKenna,Michael C",1,-,-,4,4,0,0,0,0,0,0,0,0
2014 Summer,EDIS,5750,Planning Literacy Instruction,"Thacker-Gwaltney,Susan Frances",500,3.85,11,0,7,3,1,0,0,0,0,0,0
2014 Summer,EDIS,7100,Contemporary Educ Issues,"Thoms,George H",500,4.00,13,0,12,0,0,0,0,0,0,0,1
2014 Summer,EDIS,7100,Contemporary Educ Issues,"Van Hover,Stephanie D",001,3.96,39,0,35,3,1,0,0,0,0,0,0
2014 Summer,EDIS,7130,Transition Plan Secondary Stdt,"Bartolotta,Robert J",500,3.84,16,0,10,5,0,1,0,0,0,0,0
2014 Summer,EDIS,7230,Curriculum Gifted & Talented,"Adams,Cheryll",500,4.00,16,7,7,0,0,0,0,0,0,0,1
2014 Summer,EDIS,7250,Models&Strategies Tchg Gifted,"Harrison,Rebecca S",500,4.00,15,1,14,0,0,0,0,0,0,0,0
2014 Summer,EDIS,7270,Differentiation Gifted Learner,"Eidson,Caroline Cunningham",500,-,-,0,3,1,0,0,0,0,0,0,0
2014 Summer,EDIS,7310,Children's Literature,"Smolkin,Laura B",500,3.96,19,11,6,0,1,0,0,0,0,0,1
2014 Summer,EDIS,7700,Foundations Reading Instruct,"Cohen,Jeradi Anne",502,3.83,13,0,8,4,0,1,0,0,0,0,0
2014 Summer,EDIS,7700,Foundations Reading Instruct,"Lupo,Sarah Macaleer",500,3.67,18,1,7,8,0,0,1,0,0,1,0
2014 Summer,EDIS,7710,Reading in the Content Areas,"Lovette,Gail E",500,3.53,14,0,7,2,1,1,2,1,0,0,0
2014 Summer,EDIS,7710,Reading in the Content Areas,"McKenna,Michael C",1,3.95,13,8,3,2,0,0,0,0,0,0,0
2014 Summer,EDIS,7720,Word Study,"Tortorelli,Laura Suzanne",500,3.75,15,0,5,8,2,0,0,0,0,0,0
2014 Summer,EDIS,7730,Practicum in Reading Diagnosis,"Gray,Julie Janson",501,3.90,12,0,8,4,0,0,0,0,0,0,0
2014 Summer,EDIS,7730,Practicum in Reading Diagnosis,"Hayes,Latisha L.",001,3.97,11,0,10,1,0,0,0,0,0,0,0
2014 Summer,EDIS,7730,Practicum in Reading Diagnosis,"Simkin,Carrie Rosamina",500,3.96,21,2,15,3,0,0,0,0,0,0,1
2014 Summer,EDIS,7740,Practicum in Remedial Reading,"Gray,Julie Janson",501,4.00,12,3,9,0,0,0,0,0,0,0,0
2014 Summer,EDIS,7740,Practicum in Remedial Reading,"Hayes,Latisha L.",001,3.97,11,0,10,1,0,0,0,0,0,0,0
2014 Summer,EDIS,7740,Practicum in Remedial Reading,"Simkin,Carrie Rosamina",500,4.00,20,1,19,0,0,0,0,0,0,0,0
2014 Summer,EDIS,8820,Curriculum: Advanced Seminar,"Inge,Vickie L",530,-,20,0,0,0,0,0,0,0,0,0,0
2014 Summer,EDLF,5000,Multicultural Education,"Gorski,Paul Cameron",500,3.94,17,3,12,1,1,0,0,0,0,0,0
2014 Summer,EDLF,5010,Child Learning & Development,"Hurst,Melissa D",001,3.98,37,7,28,2,0,0,0,0,0,0,0
2014 Summer,EDLF,5011,Adolescent Learning & Develop,"Hurst,Melissa D",001,3.86,14,4,8,0,1,0,1,0,0,0,0
2014 Summer,EDLF,5500,Selected Topics,"Trang,Nga To",501,3.94,16,0,13,3,0,0,0,0,0,0,0
2014 Summer,EDLF,5500,Selected Topics,"Wood,Wendy V.",500,-,-,4,5,1,0,0,0,0,0,0,0
2014 Summer,EDLF,7140,School as Learning Communities,"Berry,Dennise Marie",500,3.52,12,2,3,6,0,0,0,0,0,0,1
2014 Summer,EDLF,7160,Life Span Development,"Grocholski,Laurie McClurg",500,3.60,11,0,6,0,0,4,0,0,0,0,1
2014 Summer,EDLF,7607,Asian Education,"Trang,Nga To",500,3.78,11,0,7,1,3,0,0,0,0,0,0
2014 Summer,EDLF,7806,School and Community Relations,"Jackson,Deborah Renee",500,-,-,10,0,0,0,0,0,0,0,0,0
2014 Summer,EDLF,7807,The School Principalship,"Duke,Daniel L.",1,-,-,0,7,1,0,0,0,0,0,0,0
2014 Summer,EDLF,7807,The School Principalship,"Goodloe,Amy Tonnesen",500,3.96,14,4,8,2,0,0,0,0,0,0,0
2014 Summer,EDLF,7808,School Finance,"Geyer,Stephen August",500,-,-,1,7,1,0,0,0,0,0,0,0
2014 Summer,EDLF,7813,Leadership for Technology,"Wiedel,Patricia Dodd",500,3.92,14,0,11,1,1,0,0,0,0,0,1
2014 Summer,EDLF,8500,Special  Topics,"Young,Michelle D",500,-,-,0,8,1,1,0,0,0,0,0,0
2014 Summer,EDLF,8647,Student Affairs in Higher Ed,"Steinmetz,Christian Lee",001,3.88,17,0,10,7,0,0,0,0,0,0,0
2014 Summer,EDLF,8649,Intro to Higher Education,"Pusser,Brian",001,3.47,44,0,8,17,8,6,3,0,1,0,1
2014 Summer,EDLF,8652,College Student Experience,"Steinmetz,Christian Lee",001,3.82,41,1,22,14,3,1,0,0,0,0,0
2014 Summer,EDLF,8658,Mgt Planning in Higher Ed,"Hampton,Mark C",001,3.75,26,0,11,11,3,1,0,0,0,0,0
2014 Summer,EDLF,8802,Organizational Theory,"Duke,Daniel L.",500,3.97,11,0,10,1,0,0,0,0,0,0,0
2014 Summer,ENEC,3400,Restoration & 18th Cent Drama,"O'Brien,John F",001,-,-,0,4,1,1,0,0,0,0,0,1
2014 Summer,ENGR,2595,Special Topics in Engineering,"Elzey,Dana M",501,3.98,19,5,13,1,0,0,0,0,0,0,0
2014 Summer,ENGR,2595,Special Topics in Engineering,"Maniates,Michael",502,3.21,17,0,5,3,2,1,2,1,1,0,2
2014 Summer,ENGR,2595,Special Topics in Engineering,"Vallas,Carolyn Ann",002,-,-,0,2,0,0,0,0,0,0,0,0
2014 Summer,ENGR,4595,Special Topics in Engineering,"Elzey,Dana M",501,3.59,16,0,5,6,2,2,1,0,0,0,0
2014 Summer,ENGR,4595,Special Topics in Engineering,"Vallas,Carolyn Ann",021,-,-,0,2,0,0,0,0,0,0,0,0
2014 Summer,ENLT,2526,Studies in Fiction,"Greeson,Jennifer Rae",001,-,-,1,3,4,2,0,0,0,0,0,0
2014 Summer,ENLT,2555,Special Topics,"Krentz,Christopher Becker",001,-,-,0,0,2,6,0,1,0,0,1,0
2014 Summer,ENLT,2555,Special Topics,"Spaar,Lisa R",002,-,-,1,7,1,0,0,0,0,0,0,0
2014 Summer,ENMC,3510,Maj Brit & Amer Writers 20th C,"Arata,Stephen D",001,3.64,17,0,6,6,2,3,0,0,0,0,0
2014 Summer,ENRN,3230,Studies in Shakespeare,"Parker,John Leonard",001,-,-,0,2,2,4,0,0,0,0,0,0
2014 Summer,ENSP,1060,Public Speaking,"Chantell,Claire A",001,3.23,12,0,2,3,1,3,2,0,1,0,0
2014 Summer,ENSP,1060,Academic Conversations,"Gilger,Kristin Elizabeth",002,3.26,18,0,2,4,5,4,2,0,1,0,0
2014 Summer,ENSP,3559,New Course: ENSP,"Woolfork,Lisa",001,3.72,24,0,10,9,3,2,0,0,0,0,0
2014 Summer,ENSP,3850,Dark Side Hollywood: Film Noir,"Korte Jr.,Walter F",001,-,-,0,2,6,2,0,0,0,0,0,0
2014 Summer,ENSP,5559,New Course: ENSP,"Booth,Alison",002,-,-,0,0,0,0,0,0,0,0,0,4
2014 Summer,ENSP,5559,New Course: ENSP,"Breen,Andrew Gossett",001,-,-,0,0,0,0,0,0,0,0,0,1
2014 Summer,ENSP,5559,New Course: ENSP,"Seitz,James Earl",003,-,-,0,0,0,0,0,0,0,0,0,4
2014 Summer,ENSP,5821,Culture of London,"Levenson,Michael H",501,4.00,23,0,23,0,0,0,0,0,0,0,0
2014 Summer,ENSP,5822,History of London,"Levenson,Michael H",501,-,-,0,1,3,1,0,0,0,0,0,0
2014 Summer,ENWR,1559,New Course: ENWR,"Slayton,Fran Cannon",501,-,-,0,0,1,0,0,1,1,0,2,0
2014 Summer,ENWR,2700,News Writing,"Kelly,Charles B",001,3.34,16,1,2,3,3,5,2,0,0,0,0
2014 Summer,ENWR,3559,New Course: ENWR,"Breen,Andrew Gossett",501,2.73,17,0,1,2,2,4,2,1,2,2,1
2014 Summer,ENWR,3559,New Course: ENWR,"Breen,Andrew Gossett",502,3.09,17,0,2,3,1,6,3,0,2,0,0
2014 Summer,ENWR,3559,New Course: ENWR,"Denton,Elizabeth",001,3.79,12,0,5,6,1,0,0,0,0,0,0
2014 Summer,EVSC,1010,Intro Environmental Sciences,"Smith,Thomas M",001,3.69,25,3,9,5,6,2,0,0,0,0,0
2014 Summer,EVSC,1020,Practical Concepts in EnvSci,"Sullivan,Heather McDuffie",001,-,-,0,1,1,0,1,0,0,0,0,0
2014 Summer,EVSC,1300,Earth's Weather and Climate,"Brazhnik,Ksenia",001,3.34,16,3,4,1,1,3,1,0,0,0,3
2014 Summer,EVSC,1600,Water on Earth,"Bhattachan,Abinash",001,-,-,0,1,1,0,1,3,0,0,0,0
2014 Summer,EVSC,2050,Introduction to Oceanography,"Macko,Stephen A",001,2.85,13,0,2,3,2,0,1,0,2,2,1
2014 Summer,EVSC,2900,"Beaches, Coasts and Rivers","Sullivan,Heather McDuffie",001,-,-,0,2,0,1,2,0,0,0,0,0
2014 Summer,EVSC,3020,GIS Methods,"O'Connell,Matthew Thomas",001,-,-,0,1,4,0,2,1,0,0,0,1
2014 Summer,EVSC,3660,Tropical Field Ecology,"Smith,David E",501,-,-,0,1,4,1,0,0,0,0,0,0
2014 Summer,EVSC,4050,Topics in Oceanography,"Macko,Stephen A",001,-,-,0,2,0,1,1,0,0,1,0,0
2014 Summer,EVSC,4559,New Course: EVSC,"Brazhnik,Ksenia",001,-,-,1,1,0,1,0,0,0,0,0,0
2014 Summer,EVSC,4559,New Course: EVSC,"Lerdau,Manuel T",002,-,-,0,5,4,0,0,0,0,0,0,0
2014 Summer,EVSC,4559,New Course: EVSC,"Macko,Stephen A",003,-,-,0,2,3,1,1,0,0,1,0,0
2014 Summer,EVSC,4850,Coastal Processes,"Sullivan,Heather McDuffie",001,-,-,0,1,0,0,0,0,0,0,0,0
2014 Summer,EVSC,4993,Independent Study,"Macko,Stephen A",003,-,-,0,0,1,0,0,0,0,0,0,0
2014 Summer,EVSC,4993,Independent Study,"Macko,Stephen A",008,-,-,0,1,0,0,0,0,0,0,0,0
2014 Summer,EVSC,4993,Independent Study,"Macko,Stephen A",012,-,-,0,0,0,0,1,0,0,0,0,0
2014 Summer,EVSC,5020,GIS Methods,"O'Connell,Matthew Thomas",001,-,-,0,0,0,0,1,0,0,0,0,0
2014 Summer,FREN,116,Intensive Introductory French,"Rey,Cecile Helene Christiane",001,-,-,0,0,0,0,0,0,0,0,0,1
2014 Summer,FREN,126,Intensive Introductory French,"Freeman,Caren Wendy",001,-,-,0,0,0,0,0,0,0,0,0,1
2014 Summer,FREN,126,Intensive Introductory French,"Rey,Cecile Helene Christiane",001,-,-,0,0,0,0,0,0,0,0,0,1
2014 Summer,FREN,1016,Intensive Introductory French,"Rey,Cecile Helene Christiane",001,3.53,12,1,4,2,2,1,2,0,0,0,0
2014 Summer,FREN,1026,Intensive Introductory French,"Freeman,Caren Wendy",001,3.53,12,1,4,2,2,1,2,0,0,0,0
2014 Summer,FREN,1026,Intensive Introductory French,"Rey,Cecile Helene Christiane",001,3.53,12,1,4,2,2,1,2,0,0,0,0
2014 Summer,FREN,2010,Intermediate French I,"Guibal,Antoine Emmanuel",001,-,-,0,1,1,1,1,1,0,0,0,0
2014 Summer,FREN,2010,Intermediate French I,"Miller,Rachel Nottingham",501,3.21,16,0,2,4,6,2,1,0,0,0,1
2014 Summer,FREN,2010,Intermediate French I,"Murphy,Larkin D",501,3.21,16,0,2,4,6,2,1,0,0,0,1
2014 Summer,FREN,2016,Intensive Intermediate French,"Freeman,Caren Wendy",001,3.49,11,1,3,2,2,1,2,0,0,0,0
2014 Summer,FREN,2016,Intensive Intermediate French,"Rey,Cecile Helene Christiane",001,3.49,11,1,3,2,2,1,2,0,0,0,0
2014 Summer,FREN,2020,Intermediate French II,"Gill,Bonnie Susan",001,3.28,12,0,1,3,2,5,1,0,0,0,0
2014 Summer,FREN,2020,Intermediate French II,"Miller,Rachel Nottingham",501,3.24,17,0,2,5,6,2,1,0,0,0,1
2014 Summer,FREN,2020,Intermediate French II,"Murphy,Larkin D",501,3.24,17,0,2,5,6,2,1,0,0,0,1
2014 Summer,FREN,2026,Intensive Intermediate French,"Freeman,Caren Wendy",001,3.49,12,1,3,2,2,1,2,0,0,0,1
2014 Summer,FREN,2026,Intensive Intermediate French,"Rey,Cecile Helene Christiane",001,3.49,12,1,3,2,2,1,2,0,0,0,1
2014 Summer,FREN,3031,Intensive Grammar and Comp.,"Schauer,Erica Christine",501,-,-,0,5,1,0,0,0,0,0,0,0
2014 Summer,FREN,3034,Adv Oral & Written Expression,"Bargach,Majida",502,3.85,14,1,10,0,3,0,0,0,0,0,0
2014 Summer,FREN,3034,Adv Oral & Written Expression,"Polanz,Dorothee",501,3.77,13,0,3,10,0,0,0,0,0,0,0
2014 Summer,FREN,3570,Topics in Francophone African,"Bargach,Majida",501,3.65,11,1,0,8,2,0,0,0,0,0,0
2014 Summer,FREN,3584,Topics in French Cinema,"Rose,Sherri Ann",501,-,-,0,3,2,2,1,2,0,0,0,0
2014 Summer,FREN,3585,Topics in Cultural Studies,"Bargach,Majida",502,-,-,0,0,4,3,1,0,0,0,0,0
2014 Summer,FREN,3585,Topics in Cultural Studies,"Horne,Janet R",501,3.93,17,2,11,4,0,0,0,0,0,0,0
2014 Summer,FREN,3747,Lit et Cult Francoph au Maroc,"Bargach,Majida",501,-,-,1,2,0,0,0,0,0,0,0,0
2014 Summer,FREN,4520,Adv Top Renaissance Literature,"James,Karen Simroth",501,-,-,0,2,2,1,1,0,0,0,0,0
2014 Summer,FREN,4546,Topics Moroccan Civilization,"Bargach,Majida",501,-,-,0,0,2,1,0,0,0,0,0,0
