Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2017 Summer,ECON,3720,Introduction to Econometrics,"Michener,Ronald W",001,2.91,19,0,4,1,2,6,0,2,1,2,1
2017 Summer,ECON,4210,Intl Trade: Theory & Policy,"Hamilton,Benjamin Noel",001,-,-,1,3,2,1,0,0,0,0,1,0
2017 Summer,ECON,4430,Environmental Economics,"Phillips,Spencer Rickert",001,3.40,20,0,5,6,2,4,2,0,0,1,0
2017 Summer,EDHS,3220,International Research,"Loncke,Filip T",501,-,-,0,8,0,0,0,0,0,0,0,0
2017 Summer,EDHS,5220,Career Development,"Flora,Amanda Gail",500,-,-,0,4,1,1,0,0,0,0,0,0
2017 Summer,EDHS,7080,Disorders of Fluency,"Robey,Randall R",001,3.88,47,36,4,1,2,0,3,0,0,0,0
2017 Summer,EDHS,8120,Disord Comm Based in Cogn Dysf,"Robey,Randall R",001,3.82,47,0,42,1,1,0,1,0,0,0,2
2017 Summer,EDHS,8150,Clinical Seminars,"Hilton,Jane C",001,3.65,19,0,8,5,3,3,0,0,0,0,0
2017 Summer,EDHS,8170,Clinical Externship,"Hilton,Jane C",001,3.87,34,0,24,7,2,1,0,0,0,0,0
2017 Summer,EDHS,8700,Clinical Psychology Practicum,"Blodgett,Julia Ann-Deisseroth",002,-,-,0,5,0,0,0,0,0,0,0,0
2017 Summer,EDHS,8700,Clinical Psychology Practicum,"Matthews-Rurak,Joyce Anne",3,-,-,0,4,0,0,0,0,0,0,0,0
2017 Summer,EDHS,8700,Clinical Psychology Practicum,"Thomas,Antoinette R",001,-,-,0,4,0,0,0,0,0,0,0,0
2017 Summer,EDHS,8800,Clinical Internship in SLP,"Hilton,Jane C",1,-,-,0,2,0,0,0,0,0,0,0,0
2017 Summer,EDIS,2010,Teaching as a Profession,"Plaskon,Stephen P",001,-,-,0,6,0,0,0,0,0,0,0,0
2017 Summer,EDIS,5000,The Exceptional Learner,"Morano,Stephanie",500,3.59,36,0,22,5,4,2,0,0,0,0,3
2017 Summer,EDIS,5010,Curric & Instruct (Elem/Spec),"Gaffney,Motana Kessler",500,-,-,0,3,0,0,0,0,0,0,0,0
2017 Summer,EDIS,5012,Mindfulness for Teachers,"Jennings,Patricia Ann",500,3.93,21,15,3,0,2,0,0,0,0,0,1
2017 Summer,EDIS,5020,Instruction and Assessment,"Mintz,Susan",1,-,-,0,3,0,0,0,0,0,0,0,0
2017 Summer,EDIS,5023,Mentoring Novice Teachers,"Hoffman,Adria R.",1,-,-,3,0,0,0,0,0,0,0,0,0
2017 Summer,EDIS,5025,"Curric, Instruct & Assess","Rehm,Sasha Lee Wilson",500,3.95,28,1,22,2,1,0,0,0,0,0,1
2017 Summer,EDIS,5040,Assmnt Techniques:Except Indiv,"Therrien,William J",500,4.00,11,0,11,0,0,0,0,0,0,0,0
2017 Summer,EDIS,5041,Behav & Classroom Management,...,500,4.00,17,1,16,0,0,0,0,0,0,0,0
2017 Summer,EDIS,5041,Behav & Classroom Management,"Kennedy,Michael J",500,4.00,17,1,16,0,0,0,0,0,0,0,0
2017 Summer,EDIS,5100,Emotional & Behavioral Disord,"Rodgers,Wendy Jennifer",500,-,-,1,2,2,1,1,1,0,0,0,0
2017 Summer,EDIS,5110,Learning Disabilities,"Rodgers,Wendy Jennifer",500,-,-,0,4,1,1,1,2,0,0,0,1
2017 Summer,EDIS,5120,Intellectual Disabilities,"Rodgers,Wendy Jennifer",500,-,-,0,1,1,1,0,0,1,0,0,0
2017 Summer,EDIS,5141,IEP & Transition,"Dean,Stacy Pellechia",500,-,-,1,5,1,0,0,0,0,0,0,0
2017 Summer,EDIS,5210,Intro to Language Development,"Plaskon,Stephen P",001,-,-,0,3,0,0,0,0,0,0,0,0
2017 Summer,EDIS,5230,Read Diagnosis & Remediation,...,500,-,-,0,2,3,0,0,0,0,0,0,0
2017 Summer,EDIS,5230,Read Diagnosis & Remediation,"Picard,Michelle Cournoyer",500,-,-,0,2,3,0,0,0,0,0,0,0
2017 Summer,EDIS,5270,Teaching Read & Write to ELLs,"Ford,Karen Lee",500,3.81,20,0,15,0,2,1,1,0,0,0,1
2017 Summer,EDIS,5270,Teaching Read & Write to ELLs,"Ford,Karen Lee",504,3.89,14,0,10,3,1,0,0,0,0,0,0
2017 Summer,EDIS,5270,Teaching Read & Write to ELLs,"Lupo,Sarah Macaleer",501,3.96,16,0,14,2,0,0,0,0,0,0,0
2017 Summer,EDIS,5270,Teaching Read & Write to ELLs,"Ness,Molly Katherine",503,-,-,0,8,1,0,0,0,0,0,0,0
2017 Summer,EDIS,5409,Children's Lit - LBS,"Schnoor,Diane Jackson",500,3.98,19,7,11,1,0,0,0,0,0,0,0
2017 Summer,EDIS,5410,Young Adult Literature,"Harrison,Elise Kollmann",500,3.89,22,16,3,0,2,1,0,0,0,0,0
2017 Summer,EDIS,5422,Education Across Cultures,"Amato,Wendy Warford",500,4.00,20,14,4,0,0,0,0,0,0,0,2
2017 Summer,EDIS,5423,English Linguistics,"Heny,Natasha Alexandra",500,3.95,12,1,9,2,0,0,0,0,0,0,0
2017 Summer,EDIS,5423,English Linguistics,"Heny,Natasha Alexandra",501,3.92,19,2,12,5,0,0,0,0,0,0,0
2017 Summer,EDIS,5424,SLA and ESL Methods,"Kreicker,Kimberley",500,-,-,3,3,2,0,0,0,0,0,0,0
2017 Summer,EDIS,5435,Writing Across the Curriculum,"Sawyer,Isabel Barrow",500,3.98,16,15,0,1,0,0,0,0,0,0,0
2017 Summer,EDIS,5470,ESL Assess & Curriculum Design,"Kreicker,Kimberley",501,3.63,17,9,6,0,0,0,0,0,0,1,1
2017 Summer,EDIS,5470,ESL Assess & Curriculum Design,"Sharp Leach,Jenay Ashley",500,-,-,0,1,1,0,1,0,0,0,0,0
2017 Summer,EDIS,5480,Modern Lang Teaching Methods,"Ferree,Ruth May",001,-,-,0,4,0,0,0,0,0,0,0,0
2017 Summer,EDIS,5500,Selected Topics,"McCool,Meredith Leigh",500,3.91,49,0,42,5,0,1,0,0,1,0,0
2017 Summer,EDIS,5650,Cultural Geography,"Cranford,Sara L",500,-,-,0,6,2,0,0,0,0,0,0,0
2017 Summer,EDIS,7010,Computer Courseware Tools,"Benguria,Kari Anne",500,3.97,23,8,13,2,0,0,0,0,0,0,0
2017 Summer,EDIS,7070,Instructional Materials Design,"Moore,Stephanie Louise",500,3.68,18,3,11,1,2,0,0,0,0,0,1
2017 Summer,EDIS,7100,Contemporary Educ Issues,"Van Hover,Stephanie D",001,3.84,49,0,34,13,1,0,0,0,0,0,1
2017 Summer,EDIS,7220,Intro to Gifted,"Adams,Cheryll",501,4.00,15,5,10,0,0,0,0,0,0,0,0
2017 Summer,EDIS,7220,Intro to Gifted,"Adams,Cheryll",502,3.52,13,1,7,2,1,1,0,0,0,0,1
2017 Summer,EDIS,7230,Curriculum Gifted & Talented,"Novak,Angela",500,3.73,14,0,5,6,1,1,0,0,0,0,1
2017 Summer,EDIS,7250,Models&Strategies Tchg Gifted,"Harrison,Rebecca S",500,4.00,12,4,8,0,0,0,0,0,0,0,0
2017 Summer,EDIS,7270,Differentiation Gifted Learner,"Eidson,Caroline Cunningham",500,3.84,16,0,11,3,1,1,0,0,0,0,0
2017 Summer,EDIS,7310,Children's Literature,...,502,4.00,25,24,1,0,0,0,0,0,0,0,0
2017 Summer,EDIS,7310,Children's Literature,"Hough,Tracy Lee",501,4.00,20,9,11,0,0,0,0,0,0,0,0
2017 Summer,EDIS,7310,Children's Literature,"Morelli,Susan Osinski",502,4.00,25,24,1,0,0,0,0,0,0,0,0
2017 Summer,EDIS,7310,Children's Literature,"Schnoor,Diane Jackson",500,3.98,16,5,10,1,0,0,0,0,0,0,0
2017 Summer,EDIS,7700,Foundations Reading Instruct,"Abouzeid,Mary",500,3.81,17,1,9,4,3,0,0,0,0,0,0
2017 Summer,EDIS,7700,Foundations Reading Instruct,"Bowling,Emily Catherine Cox",501,3.89,17,0,13,3,0,1,0,0,0,0,0
2017 Summer,EDIS,7710,Reading in the Content Areas,...,501,4.00,20,0,19,0,0,0,0,0,0,0,1
2017 Summer,EDIS,7710,Reading in the Content Areas,...,502,3.94,16,2,11,3,0,0,0,0,0,0,0
2017 Summer,EDIS,7710,Reading in the Content Areas,"Cohen,Jeradi Anne",500,4.00,13,0,13,0,0,0,0,0,0,0,0
2017 Summer,EDIS,7710,Reading in the Content Areas,"Hall,Charles Dana",503,3.95,11,0,9,2,0,0,0,0,0,0,0
2017 Summer,EDIS,7710,Reading in the Content Areas,"Lupo,Sarah Macaleer",501,4.00,20,0,19,0,0,0,0,0,0,0,1
2017 Summer,EDIS,7710,Reading in the Content Areas,"Milby,Tammy M",502,3.94,16,2,11,3,0,0,0,0,0,0,0
2017 Summer,EDIS,7720,Word Study,"Green,Sharon E",500,-,-,0,1,5,0,1,2,0,0,0,1
2017 Summer,EDIS,7730,Practicum in Reading Diagnosis,...,501,3.95,11,2,7,2,0,0,0,0,0,0,0
2017 Summer,EDIS,7730,Practicum in Reading Diagnosis,"Gray,Julie Janson",501,3.95,11,2,7,2,0,0,0,0,0,0,0
2017 Summer,EDIS,7730,Practicum in Reading Diagnosis,"Hayes,Latisha L.",001,-,-,0,2,2,0,0,0,0,0,0,0
2017 Summer,EDIS,7730,Practicum in Reading Diagnosis,"Simkin,Carrie Rosamina",500,3.94,16,0,13,3,0,0,0,0,0,0,0
2017 Summer,EDIS,7730,Practicum in Reading Diagnosis,"Thacker-Gwaltney,Susan Frances",502,3.98,19,0,18,1,0,0,0,0,0,0,0
2017 Summer,EDIS,7740,Practicum in Remedial Reading,"Gray,Julie Janson",501,4.00,11,5,6,0,0,0,0,0,0,0,0
2017 Summer,EDIS,7740,Practicum in Remedial Reading,"Hayes,Latisha L.",001,-,-,0,4,0,0,0,0,0,0,0,0
2017 Summer,EDIS,7740,Practicum in Remedial Reading,"Simkin,Carrie Rosamina",500,4.00,16,6,10,0,0,0,0,0,0,0,0
2017 Summer,EDIS,7740,Practicum in Remedial Reading,"Thacker-Gwaltney,Susan Frances",502,4.00,19,0,19,0,0,0,0,0,0,0,0
2017 Summer,EDIS,7810,Assessment of Curriculum K-12,"Mintz,Susan",500,3.53,14,3,6,2,0,2,0,0,0,0,1
2017 Summer,EDIS,7815,Pro-seminar: Innovations in Ed,"Wheelock,Matthew H.",1,-,-,0,3,2,1,0,0,0,0,0,0
2017 Summer,EDIS,8800,Principles Curriculum Design,"Rehm,Sasha Lee Wilson",500,3.97,20,1,16,2,0,0,0,0,0,0,1
2017 Summer,EDLF,5010,Child Learning & Development,"Sweeney,Beverly Denise",501,3.93,24,0,21,2,0,1,0,0,0,0,0
2017 Summer,EDLF,5010,Child Learning & Development,"Sweeney,Beverly Denise",502,3.80,19,0,10,7,1,1,0,0,0,0,0
2017 Summer,EDLF,5010,Child Learning & Development,"Vitiello,Virginia E",500,3.74,25,4,11,3,5,2,0,0,0,0,0
2017 Summer,EDLF,5011,Adolescent Learning & Develop,"Markowitz,Ellen",500,3.80,20,2,9,7,1,0,1,0,0,0,0
2017 Summer,EDLF,5160,Life Span Development,"Grocholski,Laurie McClurg",500,3.95,16,0,14,0,1,0,0,0,0,0,1
2017 Summer,EDLF,5330,Stat I,"Hull,Michael F",1,-,-,0,0,1,2,0,0,0,0,0,0
2017 Summer,EDLF,7140,School as Learning Communities,"Hitt,Dallas Hambrick",1,4.00,13,7,6,0,0,0,0,0,0,0,0
2017 Summer,EDLF,7140,School as Learning Communities,"Howard,Lizette Y",500,4.00,19,6,13,0,0,0,0,0,0,0,0
2017 Summer,EDLF,7601,Social Foundations of ED,"Driscoll III,Daniel J.",500,3.88,16,6,7,1,1,1,0,0,0,0,0
2017 Summer,EDLF,7806,School and Community Relations,...,501,3.88,14,2,9,1,2,0,0,0,0,0,0
2017 Summer,EDLF,7806,School and Community Relations,"Mitchell,Sandra Powell",500,-,-,2,2,5,0,0,0,0,0,0,1
2017 Summer,EDLF,7806,School and Community Relations,"Tucker,Pamela D",501,3.88,14,2,9,1,2,0,0,0,0,0,0
2017 Summer,EDLF,7807,The School Principalship,"Duke,Daniel L.",500,3.97,11,0,9,1,0,0,0,0,0,0,0
2017 Summer,EDLF,7810,School Law,"Baptist,June Jones",500,3.98,13,5,7,1,0,0,0,0,0,0,0
2017 Summer,EDLF,7811,Intro to Superv of Instruction,"Nabors,Autumn Nicole",500,3.50,13,0,8,1,1,1,0,0,0,0,2
2017 Summer,EDLF,7812,Ldshp for Low-Perform Schools,"Eddy Spicer,David H",500,3.77,14,0,6,6,2,0,0,0,0,0,0
2017 Summer,EDLF,8649,Intro to Higher Education,"Steinmetz,Christian Lee",1,3.94,50,0,40,10,0,0,0,0,0,0,0
2017 Summer,EDLF,8652,College Student Experience,"Inkelas,Karen K",1,3.81,25,0,13,9,3,0,0,0,0,0,0
2017 Summer,EDLF,8652,College Student Experience,"Leffers,Robert Alan",2,3.58,22,0,6,7,6,3,0,0,0,0,0
2017 Summer,EDLF,8654,Organiz & Governance Higher Ed,"Leffers,Robert Alan",002,3.80,26,1,14,8,1,2,0,0,0,0,0
2017 Summer,EDLF,8654,Organiz & Governance Higher Ed,"Smith,Laurie Faith Israel",001,3.93,21,0,16,5,0,0,0,0,0,0,0
2017 Summer,EDLF,8810,Fundamentals of School Eval,"Eddy Spicer,David H",500,3.92,13,3,8,1,1,0,0,0,0,0,0
2017 Summer,EDLF,8820,Fundamentals of Ldshp Theory,"Dexter,Sara",500,3.77,13,0,8,2,2,1,0,0,0,0,0
2017 Summer,EDLF,8985,Master's Internship: SAPHE,"Steinmetz,Christian Lee",1,-,-,0,0,0,0,0,0,0,0,0,1
2017 Summer,ENGL,4993,Independent Study,"Allen,Jeffery R",004,-,-,0,1,0,0,0,0,0,0,0,0
2017 Summer,ENGR,2595,Special Topics in Engineering,"Calhoun,Benton Highsmith",002,-,-,0,2,0,0,0,0,0,0,0,0
2017 Summer,ENGR,4595,Special Topics in Engineering,"Calhoun,Benton Highsmith",002,-,-,1,2,0,0,0,0,0,0,0,0
2017 Summer,ENGR,4595,Special Topics in Engineering,"Elzey,Dana M",501,3.66,18,4,3,6,3,1,1,0,0,0,0
2017 Summer,ENGR,4599,Special Topics in Engineering,"Groves,James Frederick",001,-,-,0,0,1,0,0,0,0,0,0,0
2017 Summer,ENLT,2514,Modern American Authors,"Goldblatt,Laura Emily",001,3.35,14,0,3,7,1,1,1,0,0,0,1
2017 Summer,ENLT,2555,Special Topics,"Ferguson,Andrew",002,-,-,0,0,6,0,0,1,0,0,0,0
2017 Summer,ENLT,2555,Special Topics,"Sligh III,Charles L.",001,-,-,2,5,2,0,0,0,0,0,0,0
2017 Summer,ENMD,3510,Medieval European Lit in Trans,"Baker,Peter S",001,-,-,0,5,1,2,0,0,1,0,0,0
2017 Summer,ENSP,3300,Literary Editing,"Livingood,James Stuart",001,3.85,11,0,7,3,1,0,0,0,0,0,0
2017 Summer,ENSP,3559,New Course: ENSP,"Pasanek,Bradley M",002,-,-,0,2,2,0,0,1,0,0,0,0
2017 Summer,ENSP,3860,Game of Thrones,"Woolfork,Lisa",001,3.60,21,0,4,11,3,0,2,0,0,0,1
2017 Summer,ENSP,5821,Culture of London,"Levenson,Michael H",501,4.00,15,0,15,0,0,0,0,0,0,0,0
2017 Summer,ENSP,5822,History of London,"Levenson,Michael H",501,3.41,11,0,3,6,1,0,0,0,0,0,1
2017 Summer,ENWR,2700,News Writing,"Kelly,Charles B",001,3.14,14,0,1,1,5,4,2,1,0,0,0
2017 Summer,EVSC,1010,Intro Environmental Sciences,"Smith,Thomas M",001,3.46,16,0,7,3,2,2,0,0,1,1,0
2017 Summer,EVSC,1020,Practical Concepts in Env Sci,"Fitzsimmons,Ian",001,-,-,1,2,0,2,1,0,0,0,0,0
2017 Summer,EVSC,1300,Earth's Weather and Climate,"Fitzsimmons,Ian",001,-,-,1,1,0,0,2,0,0,0,0,0
2017 Summer,EVSC,1600,Water on Earth,"Macko,Stephen A",001,-,-,0,2,2,1,0,1,0,0,0,0
2017 Summer,EVSC,1600,Water on Earth,"van den Bossche,Michael",001,-,-,0,2,2,1,0,1,0,0,0,0
2017 Summer,EVSC,2050,Introduction to Oceanography,"Macko,Stephen A",001,3.28,14,0,4,2,3,2,0,2,1,0,0
2017 Summer,EVSC,2050,Introduction to Oceanography,"Macko,Stephen A",002,3.67,16,0,9,4,1,0,0,2,0,0,0
2017 Summer,EVSC,2900,"Beaches, Coasts and Rivers","Morris,David John",001,-,-,0,1,0,0,1,0,0,0,0,0
2017 Summer,EVSC,3020,GIS Methods,"Rao,Mahesh",001,-,-,0,0,5,1,1,2,1,0,0,0
2017 Summer,EVSC,3660,Tropical Field Ecology,"Smith,David E",501,-,-,0,3,2,0,0,0,0,0,0,1
2017 Summer,EVSC,4050,Topics in Oceanography,"Macko,Stephen A",001,-,-,0,2,0,0,0,0,0,0,0,0
2017 Summer,EVSC,4850,Coastal Processes,"Morris,David John",001,-,-,0,0,1,0,0,0,0,0,0,0
2017 Summer,EVSC,4993,Independent Study,"Macko,Stephen A",003,-,-,0,1,0,0,0,0,0,0,0,0
2017 Summer,EVSC,4993,Independent Study,"Macko,Stephen A",008,-,-,0,1,0,0,0,0,0,0,0,0
2017 Summer,EVSC,4993,Independent Study,"Yang,Xi",016,-,-,0,1,0,0,0,0,0,0,0,0
2017 Summer,EVSC,4993,Independent Study,"Yang,Xi",017,-,-,0,1,0,0,0,0,0,0,0,0
2017 Summer,EVSC,5020,GIS Methods,"Rao,Mahesh",001,-,-,0,0,1,0,0,0,1,0,0,0
2017 Summer,FAC,3020,Federal Contract Management,"Cook,Scott",701,-,-,2,0,0,0,0,0,0,0,0,1
2017 Summer,FREN,1016,Intensive Introductory French,"Rey,Cecile Helene Christiane",001,-,-,0,3,4,0,0,0,0,0,0,0
2017 Summer,FREN,1026,Intensive Introductory French,"Rey,Cecile Helene Christiane",001,-,-,0,3,4,0,0,0,0,0,0,0
2017 Summer,FREN,2010,Intermediate French I,"Barahouiepasandi,Haniyeh",001,-,-,0,4,0,0,0,0,0,1,1,0
2017 Summer,FREN,2010,Intermediate French I,"Geer,Rachel Carrie",501,3.69,16,0,8,4,2,1,1,0,0,0,0
2017 Summer,FREN,2016,Intensive Intermediate French,"Rey,Cecile Helene Christiane",001,-,-,0,4,4,0,0,0,0,0,0,0
2017 Summer,FREN,2020,Intermediate French II,"Geer,Rachel Carrie",501,3.73,20,0,10,6,2,1,1,0,0,0,0
2017 Summer,FREN,2020,Intermediate French II,"Runde,Holly Ann",001,-,-,0,4,1,0,0,0,0,1,0,1
2017 Summer,FREN,2026,Intensive Intermediate French,"Rey,Cecile Helene Christiane",001,-,-,0,4,4,0,0,0,0,0,0,0
2017 Summer,FREN,3031,Finding Your Voice in French,"Rose,Sherri Ann",501,-,-,0,2,4,0,0,0,0,0,0,0
2017 Summer,FREN,3034,Adv Oral & Written Expression,"Rajaonarisoa,Lova",501,3.95,12,0,10,2,0,0,0,0,0,0,0
2017 Summer,FREN,3570,Topics in Francophone African,"Bargach,Majida",501,-,-,2,1,1,2,0,0,0,0,0,0
2017 Summer,FREN,3585,Topics in Cultural Studies,"Holm,Jennifer Lynn",502,-,-,0,2,3,0,2,0,0,0,0,0
2017 Summer,FREN,3585,Topics in Cultural Studies,"Horne,Janet R",501,-,-,1,3,1,2,0,0,0,0,0,0
2017 Summer,FREN,3585,Topics in Cultural Studies,"Horne,Janet R",503,-,-,0,5,0,0,0,0,0,0,0,0
2017 Summer,FREN,3747,Francophone Literature&Culture,"Bargach,Majida",501,3.69,11,3,2,2,4,0,0,0,0,0,0
2017 Summer,FREN,4546,Topics Moroccan Civilization,"Bargach,Majida",501,-,-,1,1,3,0,0,0,0,0,0,0
2017 Summer,FREN,4585,Adv Topics Cultural Studies,"Horne,Janet R",501,-,-,0,3,0,0,0,0,0,0,0,0
2017 Summer,FREN,4585,Adv Topics Cultural Studies,"Horne,Janet R",502,-,-,0,0,3,0,0,0,0,0,0,0
2017 Summer,FREN,4585,Adv Topics Cultural Studies,"Horne,Janet R",503,-,-,0,2,4,0,1,0,0,0,0,0
2017 Summer,GBUS,7113,Global Ldsp Explor - Part III,"Fairchild,Gregory Bertram",ROS,-,61,0,0,0,0,0,0,0,0,0,0
2017 Summer,GBUS,7113,Global Ldsp Explor - Part III,"Warnock,Francis E",GLO,-,55,0,0,0,0,0,0,0,0,0,0
2017 Summer,GBUS,7235,Global Economies & Mkts Pt I,"Debaere,Peter M",CHO,0.00,56,0,0,0,0,0,0,0,0,0,1
2017 Summer,GBUS,7235,Global Economies & Mkts Pt I,"Debaere,Peter M",ROS,-,61,0,0,0,0,0,0,0,0,0,0
2017 Summer,GBUS,7236,Global Economies & Mkts Pt II,"Yang,Dennis Tao",GLO,-,57,0,0,0,0,0,0,0,0,0,0
2017 Summer,GBUS,7236,Global Economies & Mkts Pt II,"Yang,Dennis Tao",ROS,-,60,0,0,0,0,0,0,0,0,0,0
2017 Summer,GBUS,7315,Operations Management Part I,"Freeland,James R",CHO,-,56,0,0,0,0,0,0,0,0,0,0
2017 Summer,GBUS,7315,Operations Management Part I,"Freeland,James R",ROS,-,61,0,0,0,0,0,0,0,0,0,0
2017 Summer,GBUS,7316,Operations Mgmt Pt II,"Laseter,Timothy Marks",GLO,-,57,0,0,0,0,0,0,0,0,0,0
2017 Summer,GBUS,7316,Operations Mgmt Pt II,"Weiss,Elliott N",ROS,-,61,0,0,0,0,0,0,0,0,0,0
2017 Summer,GBUS,7356,Decision Analysis - Part II,"Baucells,Manuel",ROS,-,61,0,0,0,0,0,0,0,0,0,0
2017 Summer,GBUS,7356,Decision Analysis - Part II,"Tassone,Eric Christopher",CHO,-,57,0,0,0,0,0,0,0,0,0,0
2017 Summer,GBUS,7905,Business Fundamentals,"Venkatesan,Rajkumar",DIS,-,-,0,0,0,0,0,0,0,0,0,1
2017 Summer,GCNL,5100,Health Assessment & Interven,"Craig,Sarah Jane White",1,3.91,47,0,35,11,1,0,0,0,0,0,0
2017 Summer,GCNL,5100,Health Assessment & Interven,"Toll,Crystal",1,3.91,47,0,35,11,1,0,0,0,0,0,0
2017 Summer,GCNL,5120,Children & Families,"Boitnott,Amy Drake",1,3.68,45,0,7,32,4,2,0,0,0,0,0
2017 Summer,GCNL,5140,Women & Childbearing Families,"Drake,Emily Eiwen",1,3.72,46,0,19,19,2,4,0,1,0,0,1
2017 Summer,GCNL,5150,Community Health Nursing,"Dowling,Tomeka Charmaine",1,3.98,47,4,41,1,1,0,0,0,0,0,0
2017 Summer,GCNL,5991,CNL Role Immersion & Capstone,"Cunningham,Timothy Douglas",1,-,-,0,0,1,0,0,0,0,0,0,0
2017 Summer,GCOM,7840,Innovation and Technology Mgmt,"Gray,Peter Horst",1,3.63,31,0,3,21,6,1,0,0,0,0,0
2017 Summer,GCOM,7840,Innovation and Technology Mgmt,"Gray,Peter Horst",2,3.44,32,3,5,7,4,13,0,0,0,0,0
2017 Summer,GDS,3112,Ecology and Globalization,"La Fleur,James Daniel",001,-,-,0,4,0,0,0,0,0,0,0,0
2017 Summer,GERM,1016,Intensive Introductory German,"Parker,Stefanie Nauhardt",001,3.55,17,0,8,1,2,6,0,0,0,0,0
2017 Summer,GERM,1026,Intensive Introductory German,...,001,3.55,17,0,8,1,2,6,0,0,0,0,0
2017 Summer,GERM,1026,Intensive Introductory German,"Parker,Stefanie Nauhardt",001,3.55,17,0,8,1,2,6,0,0,0,0,0
2017 Summer,GERM,2010,Intermediate German,"Hall,Francis Andrew",001,-,-,0,1,2,1,0,0,0,0,0,0
2017 Summer,GERM,2016,Intensive Intermediate German,"Parker,Stefanie Nauhardt",001,3.55,17,0,8,1,2,6,0,0,0,0,0
2017 Summer,GERM,2020,Intermediate German,"Hall,Francis Andrew",001,-,-,0,1,4,0,0,0,0,0,0,0
2017 Summer,GERM,2026,Intensive Intermediate German,"Parker,Stefanie Nauhardt",001,3.55,17,0,8,1,2,6,0,0,0,0,0
2017 Summer,GETR,3559,New Course: GETR,"Elzey,Dana M",501,3.84,18,4,7,5,2,0,0,0,0,0,0
2017 Summer,GNUR,5500,Special Topics,"Wellbeloved,Elizabeth A.",501,3.82,21,1,9,10,1,0,0,0,0,0,0
2017 Summer,GNUR,5680,Primary Care Praticum I,"Boitnott,Amy Drake",101,-,-,0,1,4,1,0,0,0,0,0,0
2017 Summer,GNUR,5680,Primary Care Praticum I,"Newberry,Yvonne G",101,-,-,0,1,4,1,0,0,0,0,0,0
2017 Summer,GNUR,5993,Independent Master's Study,"Cunningham,Timothy Douglas",1,-,-,0,0,1,0,0,0,0,0,0,0
2017 Summer,GNUR,6024,Pharmacology Discussion- PMHNP,"Barbero,Edie Devers",1,-,-,0,1,0,0,0,0,0,0,0,0
2017 Summer,GNUR,6025,Advanced Health Assessment,"Eastham,Linda Ann",1,3.68,31,0,12,13,3,1,1,1,0,0,0
2017 Summer,GNUR,6052,Epidemiology and World Health,"Wells,Kristen",001,3.77,24,0,8,13,2,0,0,0,0,0,0
2017 Summer,GNUR,6056,Health Policy: Local to Global,"Burnett,Camille J",001,3.84,28,0,14,13,1,0,0,0,0,0,0
2017 Summer,GNUR,6056,Health Policy: Local to Global,"Burnett,Camille J",002,3.85,19,1,10,7,1,0,0,0,0,0,0
2017 Summer,GNUR,6056,Health Policy: Local to Global,"Clark,Anna Katherine",001,3.84,28,0,14,13,1,0,0,0,0,0,0
2017 Summer,GNUR,6056,Health Policy: Local to Global,"Clark,Anna Katherine",002,3.85,19,1,10,7,1,0,0,0,0,0,0
2017 Summer,GNUR,6060,Culture and Health,"Cunningham,Timothy Douglas",001,3.94,48,4,34,10,0,0,0,0,0,0,0
2017 Summer,GNUR,6110,FNP & PNP Seminar II,"Boitnott,Amy Drake",001,3.63,35,0,6,21,4,4,0,0,0,0,0
2017 Summer,GNUR,6110,FNP & PNP Seminar II,"Newberry,Yvonne G",001,3.63,35,0,6,21,4,4,0,0,0,0,0
2017 Summer,GNUR,6120,Clin Dec Making Adv Prac Nsg,"Coyne,Bethany Moran",001,3.91,16,0,11,5,0,0,0,0,0,0,0
2017 Summer,GNUR,6252,PMHNP Seminar II,"Roebuck,Julie Henshaw",001,-,-,2,3,1,0,0,0,0,0,0,0
2017 Summer,GNUR,6252,PMHNP Seminar II,"Westphal,Richard John",001,-,-,2,3,1,0,0,0,0,0,0,0
2017 Summer,GNUR,7311,AG ACCNS Practicum I,"Craig,Sarah Jane White",001,-,-,5,0,0,0,0,0,0,0,0,0
2017 Summer,GNUR,7313,AG ACCNS Practicum II,"Craig,Sarah Jane White",001,-,-,3,0,0,0,0,0,0,0,0,0
2017 Summer,GNUR,7412,Public Health Nursing Pract II,"Kulbok,Pamela A",001,-,-,0,1,0,0,0,0,0,0,0,0
2017 Summer,GNUR,8160,Adv Historical Methodology,"Wall,Barbra M",001,-,-,0,4,0,0,0,0,0,0,0,0
2017 Summer,GNUR,8630,Culture and Health,"Williams,Ishan C",001,3.84,20,0,12,6,2,0,0,0,0,0,0
2017 Summer,GNUR,9020,Selected Topics,"Laughon,Kathryn Susanne",001,-,-,0,1,0,0,0,0,0,0,0,0
2017 Summer,GNUR,9110,Research Practicum I,"DeGuzman,Pamela Baker",002,-,-,0,1,0,0,0,0,0,0,0,0
2017 Summer,GNUR,9110,Research Practicum I,"Epstein,Elizabeth Gingell",003,-,-,0,1,0,0,0,0,0,0,0,0
2017 Summer,GNUR,9110,Research Practicum I,"Logan,Jeongok",001,-,-,1,0,0,0,0,0,0,0,0,0
2017 Summer,GNUR,9110,Research Practicum I,"Malpass,Jessica Keim",004,-,-,0,1,0,0,0,0,0,0,0,0
