Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2021 Summer,RELI,2080,Global Islam,034424,"al-Rahim,Ahmed",001,11325,College & Graduate Arts & Sci,3.64,16,1,8,6,0,0,0,0,0,0,1
2021 Summer,LASE,2559,New Course: LASE,039340,"LaFleur,Jennifer",001,12614,College & Graduate Arts & Sci,3.92,24,1,19,2,2,0,0,0,0,0,0
2021 Summer,EDLF,7806,Family & Community Engagement,009746,"Allen,Ben",500,11272,School of Education and HumanDev,3.91,17,4,11,1,0,0,1,0,0,0,0
2021 Summer,EDLF,7601,Social Foundations of ED,009731,"Shaffer,Sharon",500,11258,School of Education and HumanDev,3.62,15,0,9,1,2,2,0,0,1,0,0
2021 Summer,EDIS,7720,Word Study,009524,"Rawlins,Amanda",501,12575,School of Education and HumanDev,3.70,13,1,6,3,1,1,1,0,0,0,0
2021 Summer,MATH,1320,Calculus II,022954,"Dimou,Evangelos",001,11898,College & Graduate Arts & Sci,3.32,10,0,4,0,4,0,0,1,0,1,0
2021 Summer,DS,5001,Exploratory Text Analytics,045703,"Mallikarjun,Sreekanth",002,11267,School of Data Science,3.90,27,0,20,6,0,1,0,0,0,0,0
2021 Summer,GCNL,5100,Health Assessment & Interven,015371,"Stowers,Curtis",1,11147,School of Nursing,3.96,50,0,44,6,0,0,0,0,0,0,0
2021 Summer,ISIN,4510,Sp Tps Conduct Inquiry: So Sci,043255,"Levine,Stephen",101,10131,Continuing & Prof Studies,3.86,14,0,12,1,0,0,0,1,0,0,0
2021 Summer,CS,4640,PL for Web Applications,044244,"Praphamontripong,Upsorn",001,10919,Engineering & Applied Science,3.05,15,6,2,2,0,0,0,1,2,0,2
2021 Summer,ARAH,5753,Southern Hist & Material Cult,001357,"Ackermann,Daniel",001,12409,College & Graduate Arts & Sci,3.89,9,3,5,0,0,1,0,0,0,0,0
2021 Summer,EDIS,7730,Practicum in Reading Diagnosis,009525,"Hayes,Latisha L.",501,11286,School of Education and HumanDev,3.95,12,0,10,2,0,0,0,0,0,0,0
2021 Summer,BME,3080,Biomed IDEAS Lab I,004070,"Allen,Timothy",001,10995,Engineering & Applied Science,3.81,10,0,7,2,0,0,1,0,0,0,0
2021 Summer,CHIN,2016,Intensive Intermediate Chinese,040789,"Gao,Feng",001,12090,College & Graduate Arts & Sci,3.97,10,1,8,1,0,0,0,0,0,0,0
2021 Summer,RELC,3030,Jesus and the Gospels,033973,"Holste,Jonathan",001,11319,College & Graduate Arts & Sci,3.70,21,1,15,2,1,1,0,0,0,0,1
2021 Summer,ACCT,3120,Intermediate Accounting II,000186,"Lee,Nammy",701,10152,Continuing & Prof Studies,2.93,10,0,2,0,0,5,0,1,2,0,0
2021 Summer,PC,5010,Procurement Policy & Practices,029784,"Buck,Kenneth",701,10166,Continuing & Prof Studies,3.82,12,0,7,4,0,1,0,0,0,0,0
2021 Summer,PLPT,3500,Special Topics in PT,040944,"Lawler,Janet",001,11825,College & Graduate Arts & Sci,3.46,11,0,3,3,2,1,2,0,0,0,0
2021 Summer,ASTR,1210,Intro Sky and Solar System,003045,"Murphy,Edward",001,11677,College & Graduate Arts & Sci,3.51,26,1,11,6,2,3,2,0,0,0,1
2021 Summer,BIOL,2200,Intro Bio w/Lab: Orgnsm & Evol,003471,"Costello,Robin",100,11733,College & Graduate Arts & Sci,3.52,30,3,6,7,9,2,3,0,0,0,0
2021 Summer,ISLS,3280,Science as a Cultural System,041307,"Wright,Luke",101,10134,Continuing & Prof Studies,2.73,11,0,1,2,2,4,0,0,0,0,2
2021 Summer,PHYS,2040,Basic Physics Laboratory II,030812,"Yoon,Jongsoo",001,11796,College & Graduate Arts & Sci,3.31,13,3,5,0,1,2,0,0,0,1,1
2021 Summer,ISSS,4432,Interpersonal Communication,045544,"Berube,Clair",101,10140,Continuing & Prof Studies,3.93,18,14,3,0,0,0,1,0,0,0,0
2021 Summer,ANTH,1010,Introduction to Anthropology,000600,"Fournier,Nichole",002,11965,College & Graduate Arts & Sci,3.42,12,3,4,1,2,0,1,0,0,0,1
2021 Summer,HUMS,1500,Introduction to UVA Edge,046117,"Wellmon,Michael Chad",E101,12514,College & Graduate Arts & Sci,3.38,13,0,11,0,0,0,0,0,0,0,2
2021 Summer,MATH,1140,Financial Mathematics,022937,"Abramenko,Monika",001,11888,College & Graduate Arts & Sci,3.06,11,3,2,2,1,0,0,0,1,0,2
2021 Summer,WGS,3810,Feminist Theory,036822,"Leach,Brittany",001,11729,College & Graduate Arts & Sci,3.72,13,0,6,4,2,1,0,0,0,0,0
2021 Summer,MUSI,3370,Songwriting,024807,"Mease,Heather",001,11874,College & Graduate Arts & Sci,3.90,10,1,7,1,1,0,0,0,0,0,0
2021 Summer,PLCP,3500,Topics in Comp Politics,041289,"Bonsall,Sally",001,11820,College & Graduate Arts & Sci,3.71,15,0,5,8,0,2,0,0,0,0,0
2021 Summer,GCNL,5140,Women & Childbearing Families,015375,"Drake,Emily",001,11919,School of Nursing,3.92,44,2,34,6,1,1,0,0,0,0,0
2021 Summer,NUCO,4435,Transition to Practice,046018,"Nisley,James",001,11918,School of Nursing,4.00,28,21,7,0,0,0,0,0,0,0,0
2021 Summer,EDIS,5820,Assessment Of & For Learning,045053,"Hock,Michelle",500,11239,School of Education and HumanDev,3.72,16,5,4,4,0,2,1,0,0,0,0
2021 Summer,STAT,3110,Foundations of Statistics,044444,"Weinstock,Justin",001,11719,College & Graduate Arts & Sci,3.68,22,5,7,7,1,1,0,0,0,0,1
2021 Summer,CS,5012,Foundations Computer Science,043283,"Bolton,Jeremy",001,10982,Engineering & Applied Science,3.97,18,5,11,2,0,0,0,0,0,0,0
2021 Summer,MATH,3100,Introduction to Probability,023058,"Grujic,Zoran",001,11900,College & Graduate Arts & Sci,3.67,19,1,9,3,2,4,0,0,0,0,0
2021 Summer,PC,5040,Advanced Contract Management,029787,"McCarthy,John",701,10167,Continuing & Prof Studies,3.59,17,6,5,0,1,4,0,0,0,1,0
2021 Summer,EDHS,8120,Disord Comm Based in Cogn Dysf,009259,"Robey,Randall",001,10202,School of Education and HumanDev,4.00,8,5,3,0,0,0,0,0,0,0,0
2021 Summer,NUCO,4056,Introduction to Health Policy,045043,"Toll,Crystal",002,11931,School of Nursing,3.45,15,0,7,3,3,0,1,0,0,0,1
2021 Summer,MATH,1210,A survey of Calculus I,022944,"Sherman,David",001,11889,College & Graduate Arts & Sci,3.79,13,0,10,0,2,0,1,0,0,0,0
2021 Summer,SPAN,2010,Intermediate Spanish,035853,"Pauw,Andrea",001,11686,College & Graduate Arts & Sci,3.78,10,1,3,5,1,0,0,0,0,0,0
2021 Summer,SPAN,4700,Spanish Culture & Civilization,035932,"Valle-Aparicio,J Eliseo",501,10096,College & Graduate Arts & Sci,3.83,11,1,5,4,1,0,0,0,0,0,0
2021 Summer,PLAP,3160,Politics of Food,040884,"Freedman,Paul",100,11808,College & Graduate Arts & Sci,3.54,86,0,31,22,15,13,3,1,0,0,1
2021 Summer,COMM,2010,Intro to Financial Accounting,006440,"Martin,Roger",001,12033,McIntire School of Commerce,3.02,37,5,5,5,5,4,4,3,2,1,3
2021 Summer,PSYC,3559,New Course: PSYC,040934,"Leath,Seanna",001,11309,College & Graduate Arts & Sci,3.86,22,3,13,3,3,0,0,0,0,0,0
2021 Summer,WGS,3340,Transnational Feminism,040835,"Ornee,Laura",001,11727,College & Graduate Arts & Sci,3.71,17,0,4,12,0,0,1,0,0,0,0
2021 Summer,ACCT,5480,Corporate Governance & Ethics,045867,"Hood,Michael",701,10157,Continuing & Prof Studies,3.40,7,0,1,4,1,0,0,0,0,1,0
2021 Summer,PSPM,5030,Intro to Project Mgmt,029786,"Kropp,Edward",701,10172,Continuing & Prof Studies,3.80,22,0,11,8,3,0,0,0,0,0,0
2021 Summer,SPAN,1060,Accelerated Elementary Spanish,035820,"Daves,Jessica",001,11685,College & Graduate Arts & Sci,3.74,11,1,5,3,1,0,1,0,0,0,0
2021 Summer,ECON,3010,Intermediate Microeconomics,007908,"Ciliberto,Federico",001,11844,College & Graduate Arts & Sci,3.57,30,2,12,7,1,2,5,1,0,0,0
2021 Summer,PHYS,2620,Modern Physics,030844,"Lindgren,Richard",001,11807,College & Graduate Arts & Sci,3.31,17,0,4,3,0,7,3,0,0,0,0
2021 Summer,EDIS,5138,Advanced Topics in ABA,046007,"Hua,Youjia",501,12508,School of Education and HumanDev,3.76,19,0,11,4,2,2,0,0,0,0,0
2021 Summer,MATH,1310,Calculus I,022953,"Schrecengost,Mark",001,11897,College & Graduate Arts & Sci,3.13,16,1,6,3,1,1,1,0,0,0,3
2021 Summer,EDLF,5810,Intro to Higher Education,009726,"Steinmetz,Christian",1,10285,School of Education and HumanDev,3.86,37,0,32,2,0,1,1,0,0,1,0
2021 Summer,STAT,2020,Statistics for Biologists,039999,"Ferrara,Maria",001,11713,College & Graduate Arts & Sci,3.68,34,3,14,7,5,4,1,0,0,0,0
2021 Summer,STAT,2120,Intro to Statistical Analysis,036655,"Ross,Richard",001,11715,College & Graduate Arts & Sci,3.10,53,0,10,9,9,10,4,6,3,0,2
2021 Summer,STAT,6021,Linear Models for Data Science,043281,"Woo,Yong Ming Jeffrey",002,11881,College & Graduate Arts & Sci,3.83,20,0,15,3,0,0,2,0,0,0,0
2021 Summer,EDIS,5423,English Linguistics,043456,"Hemmler,Vonna",501,11880,School of Education and HumanDev,4.00,9,2,7,0,0,0,0,0,0,0,0
2021 Summer,PLIR,3500,Special Topics,031819,"Setear,John",002,12073,College & Graduate Arts & Sci,3.61,10,0,5,2,0,2,1,0,0,0,0
2021 Summer,NUIP,4200,Pathophysiology,029460,"Craig,Sarah",001,11148,School of Nursing,3.70,50,0,19,20,7,3,1,0,0,0,0
2021 Summer,PSLP,5310,Strategic Leadership,044297,"Ronayne,Pete",701,10169,Continuing & Prof Studies,3.96,16,0,14,2,0,0,0,0,0,0,0
2021 Summer,MATH,1220,A Survey of Calculus II,022945,"Ma,Hui",005,11895,College & Graduate Arts & Sci,3.78,18,3,10,3,0,1,0,0,1,0,0
2021 Summer,EVSC,1600,Water on Earth,013855,"Dueser,Raymond",1,11748,College & Graduate Arts & Sci,3.14,15,1,3,4,2,1,1,0,2,0,1
2021 Summer,EDIS,5770,Soc/Em Issues in Talent Dev,045469,"Amspaugh,Chris",500,11238,School of Education and HumanDev,3.94,17,3,12,1,1,0,0,0,0,0,0
2021 Summer,CHEM,4410,Biological Chemistry I,005755,"Grisham,Charles",001,11802,College & Graduate Arts & Sci,3.77,45,7,20,9,5,4,0,0,0,0,0
2021 Summer,ARCH,2011,Summer Intro to Design Studio,041547,"Waldman,Peter",001,10182,School of Architecture,3.75,11,2,5,1,2,1,0,0,0,0,0
2021 Summer,LASE,2500,Launchpad,046210,"Boler,Brendan",100,12428,College & Graduate Arts & Sci,3.39,37,0,7,15,7,3,1,2,0,1,1
2021 Summer,EDIS,7270,Differentation of Instruction,042237,"Coyne,Elizabeth",500,11246,School of Education and HumanDev,3.98,13,2,10,1,0,0,0,0,0,0,0
2021 Summer,PSYC,3006,Res Methods & Data Analysis II,032540,"Schmidt,Karen",001,11298,College & Graduate Arts & Sci,3.79,17,3,7,4,2,1,0,0,0,0,0
2021 Summer,ISHU,4850,Principles of Sustainability,020375,"Orebaugh,Angela",101,12066,Continuing & Prof Studies,3.87,24,6,10,7,0,1,0,0,0,0,0
2021 Summer,ANTH,2280,Medical Anthropology,000655,"Eisenstein,Anna",001,11956,College & Graduate Arts & Sci,3.74,31,1,20,7,0,2,0,0,0,0,1
2021 Summer,PLIR,3500,Special Topics,031819,"Nones,Nicola",001,11822,College & Graduate Arts & Sci,3.95,18,1,14,3,0,0,0,0,0,0,0
2021 Summer,SPAN,3050,Spanish for Medical Profession,039916,"Opere,Alicia Lopez",001,12039,College & Graduate Arts & Sci,3.93,13,7,3,3,0,0,0,0,0,0,0
2021 Summer,DS,5110,Big Data Systems,046303,"Tashman,Adam Paul",002,12020,School of Data Science,3.81,24,1,14,5,3,1,0,0,0,0,0
2021 Summer,ENWR,1510,Writing and Critical Inquiry,013432,"Curley,Anastatia",3,11756,College & Graduate Arts & Sci,3.58,13,0,2,7,2,2,0,0,0,0,0
2021 Summer,ECON,2559,New Course: ECON,038665,"Kripalani,Jessica",001,11843,College & Graduate Arts & Sci,3.69,16,7,5,0,2,0,1,0,0,1,0
2021 Summer,EDIS,5270,Teaching Read & Write to ELLs,043202,"Simkin,Carrie Rosamina",501,11229,School of Education and HumanDev,3.93,18,2,12,4,0,0,0,0,0,0,0
2021 Summer,PSPS,6040,Create & Sustain Comm Dialogue,046294,"Gustafson,Bryon Gordon",503,12201,Continuing & Prof Studies,3.88,24,0,14,10,0,0,0,0,0,0,0
2021 Summer,PLAP,3500,Spec Tops: American Politics,039393,"Welch,Alexander",001,11814,College & Graduate Arts & Sci,3.54,11,1,5,1,2,0,0,2,0,0,0
2021 Summer,DS,6030,Statistical Learning,046346,"Gedeck,Peter",001,12204,School of Data Science,3.96,21,8,10,3,0,0,0,0,0,0,0
2021 Summer,EDLF,7630,Ed in Multicultural Societies,045079,"Hoffman,Diane",500,11259,School of Education and HumanDev,3.76,15,3,6,3,1,2,0,0,0,0,0
2021 Summer,RELB,2100,Buddhism,033831,"Kachru,Sonam",001,11318,College & Graduate Arts & Sci,3.93,20,10,8,0,2,0,0,0,0,0,0
2021 Summer,EDLF,7810,Legal & Educ Policy Context,009813,"Roberts,Wendell Charles",500,11275,School of Education and HumanDev,4.00,21,8,13,0,0,0,0,0,0,0,0
2021 Summer,EDIS,5270,Teaching Read & Write to ELLs,043202,"Gray,Julie",500,11228,School of Education and HumanDev,3.96,25,5,17,3,0,0,0,0,0,0,0
2021 Summer,EDIS,5139,Supervision and Management,046122,"Yuan,Lynn M",500,11222,School of Education and HumanDev,3.62,19,0,6,6,5,2,0,0,0,0,0
2021 Summer,EDIS,5133,Principles of ABA,045102,"Hua,Youjia",501,11217,School of Education and HumanDev,2.69,16,0,0,3,3,1,4,3,0,0,2
2021 Summer,MUSI,2080,American Music,024751,"Stucky,Rami",001,11861,College & Graduate Arts & Sci,3.89,16,7,6,1,2,0,0,0,0,0,0
2021 Summer,ECON,2010,Principles of Econ: Microecon,007876,"Doyle,Carter",001,11840,College & Graduate Arts & Sci,3.54,45,0,17,13,3,7,2,3,0,0,0
2021 Summer,ENWR,2800,Public Speaking,045101,"Smith,Connie",1,11739,College & Graduate Arts & Sci,3.86,22,0,13,8,1,0,0,0,0,0,0
2021 Summer,PSPL,1000,State & Local Political Ldrshp,032358,"Heubeck,Margaret F",560,12618,Continuing & Prof Studies,3.67,35,0,22,5,2,3,2,0,0,0,1
2021 Summer,STAT,1501,Statistics-Edge,046285,"Ross,Richard",E102,12516,College & Graduate Arts & Sci,3.18,23,2,2,4,8,4,0,1,0,1,1
2021 Summer,MDST,3409,LGBTQ Issues in the Media,043014,"Cavalcante,Andre",001,11328,College & Graduate Arts & Sci,3.95,13,1,10,2,0,0,0,0,0,0,0
2021 Summer,EDIS,6200,Principles of Curric Design,045847,"Hobson,Victoria",500,11240,School of Education and HumanDev,3.79,20,0,10,7,3,0,0,0,0,0,0
2021 Summer,PSCJ,5330,Leadership & Criminal Justice,032186,"Lord Jr.,Ian Weir",550,12563,Continuing & Prof Studies,3.98,16,6,9,1,0,0,0,0,0,0,0
2021 Summer,PSCJ,5340,Negotiation and Collaboration,032187,"Kosarin,Jonathan",550,12564,Continuing & Prof Studies,3.90,16,2,10,3,1,0,0,0,0,0,0
2021 Summer,ECON,2020,Principles of Econ: Macroecon,007877,"Doyle,Carter",001,11841,College & Graduate Arts & Sci,3.72,37,0,14,17,3,2,1,0,0,0,0
2021 Summer,MATH,1220,A Survey of Calculus II,022945,"Bowling,James",001,11891,College & Graduate Arts & Sci,3.28,13,0,4,3,1,2,0,2,0,1,0
2021 Summer,PHYS,2040,Basic Physics Laboratory II,030812,"Bychkov,Maksim",002,11798,College & Graduate Arts & Sci,3.68,11,1,5,4,0,0,0,0,0,1,0
2021 Summer,CS,3710,Intro to Cybersecurity,045511,"Bloomfield,Aaron",001,10986,Engineering & Applied Science,3.23,13,0,2,2,3,3,2,1,0,0,0
2021 Summer,AAS,2559,New Course: AAS,038531,"Otu,Kwame",001,11304,College & Graduate Arts & Sci,3.26,13,0,6,3,2,0,0,0,0,0,2
2021 Summer,EDIS,8082,Advanced Curriculum Seminar,046115,"Hedrick,Kelly",500,12046,School of Education and HumanDev,3.84,12,3,5,3,0,1,0,0,0,0,0
2021 Summer,MATH,1210,A survey of Calculus I,022944,"Nguyen,Nhan",002,11890,College & Graduate Arts & Sci,3.60,18,0,8,5,2,1,1,0,1,0,0
2021 Summer,DS,6002,Ethics of Big Data I,043459,"Cummings,Lauren Rene",001,12202,School of Data Science,3.98,14,6,7,1,0,0,0,0,0,0,0
2021 Summer,DS,6030,Statistical Learning,046346,"Gedeck,Peter",002,12205,School of Data Science,3.83,20,5,10,0,5,0,0,0,0,0,0
2021 Summer,EVSC,3020,GIS Methods,013919,"Shaban,Mirella",1,11751,College & Graduate Arts & Sci,3.67,10,5,4,0,0,0,0,0,0,0,1
2021 Summer,EDIS,5423,English Linguistics,043456,"Hemmler,Vonna Leigh",500,11232,School of Education and HumanDev,3.94,22,2,17,2,1,0,0,0,0,0,0
2021 Summer,APMA,3080,Linear Algebra,001151,"Lark,James",001,10399,Engineering & Applied Science,3.01,10,0,3,2,0,2,1,0,1,0,1
2021 Summer,HIUS,3011,Colonial British America,019563,"Edelson,S.",1,11782,College & Graduate Arts & Sci,3.64,12,0,5,3,2,2,0,0,0,0,0
2021 Summer,GNUR,6640,Women's Health Seminar,044795,"Newberry,Yvonne",001,11177,School of Nursing,3.97,11,4,6,1,0,0,0,0,0,0,0
2021 Summer,CHEM,1410,Intro College Chemistry I,005649,"Mattson,William A",002,11787,College & Graduate Arts & Sci,3.63,33,7,12,3,3,6,1,0,1,0,0
2021 Summer,SOC,3120,Sociology Research Workshop,035380,"Zaslow,Shayne",001,11354,College & Graduate Arts & Sci,3.68,18,1,12,2,1,0,0,1,0,0,1
2021 Summer,HIAF,2001,Early African History,018133,"Fleur,James La",1,11766,College & Graduate Arts & Sci,3.79,16,2,7,4,3,0,0,0,0,0,0
2021 Summer,SPAN,3410,Survey Span Lit II (1700-Pres),035909,"Sprague,Paula",001,11707,College & Graduate Arts & Sci,3.81,15,1,10,3,0,0,0,0,1,0,0
2021 Summer,CS,4102,Algorithms,006918,"Brunelle,Nathan",001,10697,Engineering & Applied Science,3.91,40,13,18,7,2,0,0,0,0,0,0
2021 Summer,ENWR,1501,Writing-Edge,046282,"Sullivan,Patricia S.",E102,12513,College & Graduate Arts & Sci,3.61,17,0,13,1,1,0,0,1,0,0,1
2021 Summer,EVSC,1010,Intro Environmental Sciences,013836,"Smith,Thomas",1,11741,College & Graduate Arts & Sci,3.95,43,2,36,3,2,0,0,0,0,0,0
2021 Summer,PHYS,1130,Physics of Sports,046086,"Lindgren,Richard",001,11742,College & Graduate Arts & Sci,2.93,10,0,3,0,1,2,1,1,1,0,1
2021 Summer,EDIS,5221,Reading Foundations,009443,"Hecker,Austen",1,10336,School of Education and HumanDev,3.75,41,0,21,11,7,2,0,0,0,0,0
2021 Summer,ARTH,2559,New Course: ARTH,040386,"Nest,Lauren Van",001,11342,College & Graduate Arts & Sci,3.70,10,0,7,1,1,0,0,0,1,0,0
2021 Summer,SOC,3020,Introduction to Social Theory,035372,"Mullins,Ian",001,11352,College & Graduate Arts & Sci,3.31,10,1,4,2,0,1,1,0,0,0,1
2021 Summer,PSYC,2200,Survey Neural Basis of Behav,032491,"Clabough,Erin",001,11292,College & Graduate Arts & Sci,3.18,29,1,8,6,2,4,1,1,3,2,1
2021 Summer,ENGL,3401,Engl Poetry & Prose 19th-C I,012764,"Stauffer,Andrew",001,12024,College & Graduate Arts & Sci,3.15,22,0,3,6,3,5,1,1,2,0,1
2021 Summer,EDIS,5135,Behavioral Intervention,045207,"Ingvarsson,Einar",500,11220,School of Education and HumanDev,3.89,9,4,3,1,1,0,0,0,0,0,0
2021 Summer,SOC,2442,Systems of Inequality,040429,"Mound,Joshua",001,11351,College & Graduate Arts & Sci,3.82,22,7,9,3,1,1,1,0,0,0,0
2021 Summer,GNUR,6070,Child Family Health & Wellness,045652,"Eastham,Linda",001,11186,School of Nursing,3.84,11,0,5,6,0,0,0,0,0,0,0
2021 Summer,SLAV,2360,Dracula,035128,"Stepanic,Stanley",001,11345,College & Graduate Arts & Sci,3.86,181,108,49,8,5,5,2,0,1,1,2
2021 Summer,LASE,2110,Critical Reasoning,041029,"Rose,Kevin",003,11765,College & Graduate Arts & Sci,3.44,20,0,5,5,6,2,1,0,0,1,0
2021 Summer,SLAV,2360,Dracula,035128,"Stepanic,Stanley",002,11346,College & Graduate Arts & Sci,3.78,39,17,12,5,3,1,0,0,0,0,1
2021 Summer,EDIS,7700,Foundations Reading Instruct,009522,"Thacker-Gwaltney,Susan",501,11250,School of Education and HumanDev,3.97,22,0,20,2,0,0,0,0,0,0,0
2021 Summer,CS,4750,Database Systems,006934,"Smith,Mary",001,10920,Engineering & Applied Science,3.93,15,3,10,1,1,0,0,0,0,0,0
2021 Summer,KINE,5710,Anatomy & Functional KINE,044583,"Resch,Jacob",1,10286,School of Education and HumanDev,3.56,17,0,6,5,2,2,2,0,0,0,0
2021 Summer,EDIS,7700,Foundations Reading Instruct,009522,"Thacker-Gwaltney,Susan Frances",500,11249,School of Education and HumanDev,3.97,21,0,19,2,0,0,0,0,0,0,0
2021 Summer,PSPA,5050,Environm Policies & Practices,041408,"Greene,Celeste",701,10171,Continuing & Prof Studies,3.96,8,5,2,1,0,0,0,0,0,0,0
2021 Summer,PSYC,2600,Intro to Social Psychology,032521,"Joy-Gaba,Jennifer",001,11296,College & Graduate Arts & Sci,3.70,24,5,8,3,6,2,0,0,0,0,0
2021 Summer,EDIS,5650,Cultural Geography,009472,"Cranford,Sara",500,11237,School of Education and HumanDev,3.91,18,12,4,1,0,0,1,0,0,0,0
2021 Summer,DS,6001,Practice and App of Data Sci,043301,"Kropko,Jonathan Michael",001,11306,School of Data Science,3.98,57,0,54,3,0,0,0,0,0,0,0
2021 Summer,EDLF,5010,Child Learning & Development,009670,"Mazurek,Christopher",500,11256,School of Education and HumanDev,3.60,23,0,12,5,3,1,1,0,0,0,1
2021 Summer,PSPA,5010,Public Policy Analysis,040700,"Greene,Celeste",701,10170,Continuing & Prof Studies,3.91,17,8,5,3,1,0,0,0,0,0,0
2021 Summer,PSYC,2005,Rsch Methods & Data Analysis I,032539,"Mason,Chandra",001,11294,College & Graduate Arts & Sci,3.05,19,1,4,2,3,3,1,3,1,0,1
2021 Summer,KINE,5700,AT Training Skills & EMC,044582,"Higgins,Michael",1,11762,School of Education and HumanDev,3.88,16,0,11,4,1,0,0,0,0,0,0
2021 Summer,PSYC,4110,Psycholinguistics,032607,"Loncke,Filip",001,11310,College & Graduate Arts & Sci,3.81,24,0,13,8,3,0,0,0,0,0,0
2021 Summer,PHIL,1510,Intro Philosophy Seminars,030034,"Oakley,Elyse",001,11336,College & Graduate Arts & Sci,3.39,14,0,3,7,2,1,0,0,0,0,1
2021 Summer,APMA,1110,Single Variable Calculus II,001140,"Pisano,Stacie",001,12475,Engineering & Applied Science,3.70,11,4,3,2,0,1,0,1,0,0,0
2021 Summer,DS,5110,Big Data Systems,046303,"Tashman,Adam Paul",001,12019,School of Data Science,3.61,29,0,15,8,4,0,0,0,1,0,1
2021 Summer,STS,4500,STS and Engineering Practice,036749,"Laugelli,Benjamin",001,10395,Engineering & Applied Science,3.18,13,3,4,2,0,2,0,0,0,0,2
2021 Summer,EDLF,7807,LEAD I,009747,"Eddy Spicer,David H",500,11273,School of Education and HumanDev,3.55,19,1,5,5,4,3,1,0,0,0,0
2021 Summer,EDIS,5423,English Linguistics,043456,"Chang-Bacon,Chris",502,12451,School of Education and HumanDev,3.92,12,1,9,1,1,0,0,0,0,0,0
2021 Summer,APMA,1000,Pre-Calculus,040531,"Kurtz,Brianna A.",001,11141,Engineering & Applied Science,3.83,25,4,14,4,1,1,1,0,0,0,0
2021 Summer,ISIN,4520,Sp Tps Conduct Inquiry: HU,043256,"Floyd,Richard",102,10175,Continuing & Prof Studies,3.68,10,0,3,5,1,1,0,0,0,0,0
2021 Summer,GNUR,6121,Diagnostics and Therapeutics,045261,"Esquivel,Jill",001,11181,School of Nursing,3.87,28,0,18,9,0,1,0,0,0,0,0
2021 Summer,ARTS,2000,Intro to Studio Art,045397,"Shelton,Matthew",001,11674,College & Graduate Arts & Sci,3.67,15,5,2,3,3,2,0,0,0,0,0
2021 Summer,CHEM,1420,Intro College Chemistry II,005650,"Mattson,William A",002,11790,College & Graduate Arts & Sci,3.72,30,12,3,9,3,1,2,0,0,0,0
2021 Summer,STS,2500,S & T in Soc & Global Context,036734,"Elzey,Dana",003,12386,Engineering & Applied Science,3.94,10,4,4,2,0,0,0,0,0,0,0
2021 Summer,PSPS,6040,Create & Sustain Comm Dialogue,046294,"Gustafson,Bryon Gordon",501,12017,Continuing & Prof Studies,3.91,23,0,16,7,0,0,0,0,0,0,0
2021 Summer,EDIS,7250,Models&Strategies Tchg Gifted,009712,"Sullivan,Melissa",500,11245,School of Education and HumanDev,3.97,9,2,6,1,0,0,0,0,0,0,0
2021 Summer,HIUS,2002,American History Since 1865,019528,"Kenaston,Connor",1,11774,College & Graduate Arts & Sci,3.77,10,0,6,2,1,1,0,0,0,0,0
2021 Summer,EDLF,5011,Adolescent Learning & Develop,039443,"Johnson,Haley",1,10298,School of Education and HumanDev,3.94,45,0,39,5,0,0,1,0,0,0,0
2021 Summer,EDIS,5175,Issues in K-12 Education,009699,"Baran,John",500,11225,School of Education and HumanDev,3.82,24,0,12,11,0,1,0,0,0,0,0
2021 Summer,EDIS,5000,The Exceptional Learner,009423,"Cook,Bryan",500,11202,School of Education and HumanDev,3.83,24,4,15,1,1,3,0,0,0,0,0
2021 Summer,CS,3102,Theory of Computation,006897,"Brunelle,Nathan",001,12052,Engineering & Applied Science,3.93,18,5,12,0,0,0,1,0,0,0,0
2021 Summer,EDIS,5026,"Curr, Inst & Assess for CTE Ed",045493,"Turner,Windi",500,11210,School of Education and HumanDev,3.81,19,0,12,4,2,1,0,0,0,0,0
2021 Summer,EDIS,5133,Principles of ABA,045102,"Hua,Youjia",500,11216,School of Education and HumanDev,2.52,18,0,0,4,6,3,0,0,0,1,4
2021 Summer,STAT,3120,Intro Mathematical Statistics,040000,"Afriyie,Prince",002,11721,College & Graduate Arts & Sci,3.29,17,2,5,2,1,3,0,1,3,0,0
2021 Summer,EDIS,5012,Mindfulness for Teachers,044537,"Nicholas-Stokes,Pamela",500,11205,School of Education and HumanDev,3.97,20,0,18,2,0,0,0,0,0,0,0
2021 Summer,SPAN,1010,Elementary Spanish,035815,"Jarque,Esperanza Gorriz",001,11673,College & Graduate Arts & Sci,3.77,10,1,5,2,1,1,0,0,0,0,0
2021 Summer,SOC,1010,Introductory Sociology,035243,"Wright,Patrice",001,11348,College & Graduate Arts & Sci,3.41,16,2,8,2,0,0,2,0,0,1,1
2021 Summer,HIUS,3071,The Coming of the Civil War,019569,"Lund,Stefan",1,11783,College & Graduate Arts & Sci,3.77,10,0,6,2,1,1,0,0,0,0,0
2021 Summer,PHYS,2030,Basic Physics Laboratory I,030811,"Yoon,Jongsoo",001,11777,College & Graduate Arts & Sci,3.75,17,1,10,3,2,0,0,0,1,0,0
2021 Summer,LASE,2500,Launchpad,046210,"Weber,Matthew",015,12425,College & Graduate Arts & Sci,3.94,12,3,8,0,1,0,0,0,0,0,0
